,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アイウィル,牡4,58.0,佐々木,高木,美浦,2021103502,01197,ドレフォン Drefong(米) ,ジュリーハーツ ,ハーツクライ ,-1.17589201414369,11
1,2,2,ケイアイメキラ,セ5,58.0,黛,秋山,栗東,2020104215,01109,パイロ Pyro(米) ,ケイアイベローナ ,クロフネ ,0.9882577334938653,2
2,3,3,コスモオピニオン,牡5,58.0,丹内,黒岩,美浦,2020101258,01091,ダノンバラード ,オピニオン ,アイルハヴアナザー I'll Have Another(米) ,0.0933772484463867,4
3,3,4,ウインアルドーレ,牡4,58.0,松岡,西園翔,栗東,2021106192,01085,ビーチパトロール Beach Patrol(米) ,アルデュール ,フレンチデピュティ French Deputy(米) ,-1.0506144547083252,10
4,4,5,バロンドール,牡4,58.0,横山典,松永幹,栗東,2021105276,00660,ニューイヤーズデイ ,リュミエールドール ,ルーラーシップ ,-2.214740751239039,14
5,4,6,アセレラシオン,牡4,58.0,鮫島駿,浜田,栗東,2021106689,01157,ドレフォン Drefong(米) ,クレアドール ,ハーツクライ ,1.9216628255400865,1
6,5,7,トゥルブレンシア,セ8,58.0,斎藤,東田,栗東,2017103184,01178,フリオーソ ,エルシェロアスール ,アドマイヤジャパン ,-0.9820441114724164,9
7,5,8,バニシングポイント,セ7,58.0,古川吉,古賀,美浦,2018110086,01015,Tapit (米) ,Unrivaled Belle (米) ,Unbridled's Song (米) ,-0.7702810975917129,8
8,6,9,ヒルノデプラーツ,牡6,58.0,松本,北出,栗東,2019106573,01191,サトノアラジン ,アラピンタ Alapinta(英) ,Medicean ,0.5491433865918345,3
9,6,10,ワイドブリザード,セ4,58.0,浜中,佐藤悠,栗東,2021104416,01115,カリフォルニアクローム California Chrome(米) ,ハナフブキ ,ディープインパクト ,-0.02962484436646427,5
10,7,11,ラオラシオン,牡4,58.0,吉田隼,斎藤誠,美浦,2021105262,01095,クリエイターII Creator(米) ,ラセレシオン ,ゼンノロブロイ ,-0.5591264790271346,7
11,7,12,フラッシング,牡4,58.0,藤岡佑,牧浦,栗東,2021105971,01093,ドレフォン Drefong(米) ,プントバンコ ,フジキセキ ,-2.1559322123337195,13
12,8,13,ムジェロ,牡5,58.0,北村友,藤原,栗東,2020103414,01102,ハーツクライ ,シーヴ Sheave(米) ,Mineshaft (米) ,-0.1075274150703278,6
13,8,14,マイノワール,牡4,58.0,武豊,笹田,栗東,2021104411,00666,マインドユアビスケッツ Mind Your Biscuits(米) ,チカノワール ,ハービンジャー Harbinger(英) ,-1.7243419917517324,12
