,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロイヤルイブキ,牡3,57.0,太宰,大根田,栗東,2022101511,01037,コパノリッキー ,ハナズルナピエナ ,アドマイヤムーン ,-1.9733969226159669,11
1,2,2,ヒルビリーエレジー,牝3,55.0,吉田豊,戸田,美浦,2022102423,00733,サンダースノー Thunder Snow(愛) ,ピンクペルレ ,ヨハネスブルグ Johannesburg(米) ,-2.835365321890177,12
2,3,3,マーメイドスカート,牝3,55.0,杉原,田村,美浦,2022110089,01135,Le Havre ,サルベーション ,モンジュー Montjeu(愛) ,-1.8649772552969681,10
3,3,4,コンパクトファイト,牡3,54.0,▲石神道,天間,美浦,2022104110,01209,ディスクリートキャット Discreet Cat(米) ,デストリアー ,ディープスカイ ,-0.9744378952561323,5
4,4,5,ジェイエルタイド,牝3,55.0,小林凌,小西,美浦,2022101811,01177,ノーブルミッション Noble Mission(英) ,ジェイエルマリーン ,バゴ Bago(仏) ,-3.0407574552132464,14
5,4,6,ハニーローリエ,牝3,55.0,キング,小手川,美浦,2022101604,05643,ルーラーシップ ,トーホウハニー ,ステイゴールド ,-1.6068830445174875,9
6,5,7,テーオービースト,牡3,57.0,菊沢,清水英,美浦,2022103159,01161,ディーマジェスティ ,シンメイゲイルス ,ダンスインザダーク ,-0.9022528917463195,4
7,5,8,ニシノコイブミ,牝3,55.0,野中,西田,美浦,2022100400,01158,イスラボニータ ,ニシノラヴコール ,ルーラーシップ ,0.0741187306161122,1
8,6,9,エウクレイア,牝3,55.0,丸田,伊坂,美浦,2022103572,01117,ミッキーグローリー ,ヤマサラグランジュ ,サクラバクシンオー ,-3.031126561349458,13
9,6,10,エクストラチャージ,牝3,54.0,☆西塚,田村,美浦,2022110096,01200,Maclean's Music ,Elarose ,Storm Cat (米) ,-1.513320815716848,8
10,7,11,セイウンユズカ,牝3,55.0,戸崎圭,村田,美浦,2022106988,05386,リアルインパクト ,ウルス Urusu(愛) ,Poet's Voice ,-0.872593490339465,2
11,7,12,ララセドラティエ,牝3,55.0,原,田中博,美浦,2022104625,01184,リオンディーズ ,アンジュシャルマン ,マンハッタンカフェ ,-0.8828650732620591,3
12,8,13,レイオーバー,牡3,57.0,内田博,本間,美浦,2022103311,00422,ホッコータルマエ ,エンゲージリング ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.0592602574559231,6
13,8,14,シアワセデスカ,牝3,55.0,三浦,蛯名正,美浦,2022102403,01122,グレーターロンドン ,シアワセデス ,ファルブラヴ Falbrav(愛) ,-1.2682673660626687,7
