,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202610010808,2026/02/15,小倉,晴,08,4歳以上1勝クラス,1勝クラス,15,2,3,64.4,15,4,菊沢一樹,58,ダート,2400,稍重,0:2:34.6,1.0,14-14-9-6,38.5,464,イプシロンナンバー
1,202610010108,2026/01/24,小倉,晴,08,4歳以上1勝クラス,1勝クラス,7,3,3,37.8,7,4,丹内祐次,58,ダート,2400,良,0:2:36.5,1.0,6-6-6-5,38.2,470,ベイラム
2,202606010407,2026/01/11,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,5,10,280.2,12,10,菊沢一樹,58,ダート,1800,良,0:1:57.0,1.9,9-9-8-10,39.8,476,サトミノエンジェル
3,202505050507,2025/11/23,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,7,13,238.2,15,9,舟山瑠泉,55,ダート,2100,良,0:2:14.1,1.5,15-15-16-16,37.0,472,タイキインドラ
4,202504040308,2025/10/25,新潟,晴,08,3歳以上1勝クラス,1勝クラス,14,3,4,183.6,14.0,8,菊沢一樹,58.0,ダート,1800,良,0:1:54.8,2.1,8-9-9-8,39.1,464,サンカルミア
5,202506040707,2025/09/21,中山,曇,07,3歳以上1勝クラス,1勝クラス,16,6,12,347.1,14.0,15,鮫島克駿,58.0,ダート,1800,良,0:1:58.7,5.8,4-4-6-12,43.0,472,メリークリスマス
6,202503010408,2025/04/20,福島,曇,08,4歳以上1勝クラス,1勝クラス,15,3,5,143.3,14.0,5,荻野極,58.0,ダート,1700,良,0:1:48.1,1.1,4-4-5-5,38.4,458,パープルナイト
7,202505010504,2025/02/15,東京,晴,04,4歳以上1勝クラス,1勝クラス,16,5,10,158.7,15.0,16,菅原明良,57.0,ダート,2100,良,0:2:21.2,7.4,1-1-2-2,44.2,468,クロックフォード
8,202506010906,2025/01/26,中山,晴,06,4歳以上1勝クラス,1勝クラス,16,2,3,182.5,15.0,10,横山琉人,56.0,ダート,1800,良,0:1:56.6,1.3,15-15-14-15,38.9,470,ライジンマル
9,202401020106,2024/08/10,札幌,晴,06,3歳未勝利,未勝利,16,4,8,424.5,16.0,13,高杉吏麒,54.0,芝,2000,良,0:2:03.3,2.6,8-7-11-12,37.8,448,スピードリッチ
10,202410030204,2024/06/30,小倉,曇,04,3歳未勝利,未勝利,18,7,13,212.5,17.0,13,角田大和,56.0,芝,2000,稍重,0:2:06.4,4.1,18-18-18-15,39.9,452,クルミナーレ
11,202403010402,2024/04/14,福島,晴,02,3歳未勝利,未勝利,16,2,3,307.9,15.0,8,角田大和,56.0,芝,2000,良,0:2:01.7,1.0,10-9-11-10,36.1,458,ウインボレロ
12,202408010605,2024/01/20,京都,曇,05,3歳新馬,新馬,13,5,7,159.5,12.0,9,浜中俊,57.0,芝,2000,重,0:2:06.4,1.6,12-12-11-10,36.8,466,ダノンピレネー
