,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010611,2026/05/17,新潟,晴,11,弥彦S,3勝クラス,16,5,10,108.4,14,4,石田拓郎,58,芝,1800,良,0:1:49.3,0.2,15-13,32.5,454,エストゥペンダ
1,202610011211,2026/03/01,小倉,晴,11,関門橋S,3勝クラス,17,2,3,44.5,13,9,武藤雅,58,芝,2000,良,0:2:01.2,0.9,16-16-15-15,36.0,458,バルナバ
2,202610010611,2026/02/08,小倉,曇,11,小倉日経賞,オープン,12,6,8,26.2,8,10,横山琉人,57,芝,2000,良,0:2:01.3,1.9,9-8-9-10,35.8,460,レーゼドラマ
3,202610010211,2026/01/25,小倉,晴,11,壇之浦S,3勝クラス,12,7,10,40.5,9,6,武藤雅,58,芝,1800,良,0:1:45.9,0.5,9-10-9-10,33.5,460,エラトー
4,202506050311,2025/12/13,中山,曇,11,常総S,3勝クラス,16,1,1,92.2,13,10,横山琉人,58,芝,1800,良,0:1:47.9,0.6,15-15-15-14,33.7,450,マイネルオーシャン
5,202504040311,2025/10/25,新潟,曇,11,魚沼S,3勝クラス,18,3,5,40.2,12.0,10,横山琉人,58.0,芝,2000,良,0:1:59.2,1.0,16-15,33.4,450,シンハナーダ
6,202504030311,2025/08/30,新潟,晴,11,日本海S,3勝クラス,16,7,13,33.5,8.0,15,横山琉人,58.0,芝,2200,良,0:2:14.3,2.2,9-10-9-11,36.3,448,ゲルチュタール
7,202503020611,2025/07/13,福島,晴,11,七夕賞,オープン,15,1,1,34.3,10.0,5,横山琉人,52.0,芝,2000,良,0:2:01.6,1.1,14-14-14-14,35.6,450,コスモフリーゲン
8,202503020111,2025/06/28,福島,晴,11,バーデンバーデンC,3勝クラス,16,6,12,43.8,10.0,8,横山琉人,58.0,芝,2000,良,0:1:59.8,0.5,11-12-12-10,35.5,448,アンゴラブラック
9,202504010610,2025/05/18,新潟,曇,10,信濃川特別,2勝クラス,10,1,1,20.2,8.0,1,横山琉人,58.0,芝,2000,良,0:2:01.4,-0.1,9-8,34.0,448,(ストップザタイム)
10,202504010110,2025/05/03,新潟,晴,10,胎内川特別,2勝クラス,10,4,4,30.0,9.0,5,武藤雅,56.0,芝,1800,良,0:1:46.9,0.3,8-8,34.0,448,ライラスター
11,202405050809,2024/11/24,東京,晴,09,オリエンタル賞,2勝クラス,13,5,7,79.6,9.0,12,横山武史,56.0,芝,2000,良,0:2:01.0,1.6,7-5-2,35.4,446,アドマイヤマツリ
12,202404040510,2024/10/19,新潟,雨,10,村上特別,2勝クラス,14,6,10,14.7,7.0,2,菊沢一樹,58.0,芝,2000,稍重,0:2:02.3,0.1,13-12,35.0,438,ショーマンフリート
13,202401010110,2024/07/20,札幌,晴,10,釧路湿原特別,2勝クラス,13,8,13,22.3,7.0,4,武藤雅,58.0,芝,2000,良,0:1:59.7,0.1,10-10-11-10,34.9,452,ナックイルシーブ
14,202402010609,2024/06/23,函館,曇,09,洞爺湖特別,2勝クラス,9,7,7,4.9,3.0,5,藤岡佑介,58.0,芝,2000,良,0:2:01.0,0.3,2-2-4-4,35.2,446,コスモフロイデ
15,202402010110,2024/06/08,函館,晴,10,松前特別,2勝クラス,16,7,14,22.5,8.0,9,藤岡佑介,58.0,芝,1800,良,0:1:47.6,0.4,16-16-16-15,33.7,448,エープラス
16,202410020710,2024/03/02,小倉,晴,10,高千穂特別,1勝クラス,13,8,12,2.6,1.0,1,藤岡康太,58.0,芝,1800,稍重,0:1:49.0,-0.2,4-4-4-4,35.5,450,(コスモバラタ)
17,202410020308,2024/02/17,小倉,晴,08,4歳以上1勝クラス,1勝クラス,12,8,11,10.8,4.0,2,藤岡康太,57.0,芝,1800,良,0:1:48.1,0.0,6-6-6-2,35.2,456,ポルカリズム
18,202410010809,2024/02/04,小倉,曇,09,合馬特別,1勝クラス,11,6,6,5.2,3.0,3,菊沢一樹,57.0,芝,1800,重,0:1:51.0,1.0,11-11-11-9,36.6,454,ロードマンハイム
19,202303030509,2023/11/18,福島,晴,09,,1勝クラス,16,3,6,26.3,8.0,3,菊沢一樹,56.0,芝,1800,稍重,0:1:49.4,0.2,11-11-11-7,36.9,440,テイデ
20,202303030207,2023/11/05,福島,曇,07,,1勝クラス,11,6,7,3.6,1.0,9,丹内祐次,56.0,芝,2600,良,0:2:45.9,3.0,1-1-1-2,39.8,438,ヴェルミセル
21,202301020703,2023/09/02,札幌,晴,03,,未勝利,16,6,12,6.3,3.0,1,横山武史,56.0,芝,2000,稍重,0:2:02.9,-0.0,2-2-1-1,37.0,446,(アイヲヨブテーラー)
22,202301020404,2023/08/20,札幌,曇,04,,未勝利,14,3,3,4.5,3.0,3,横山武史,56.0,芝,2600,稍重,0:2:46.1,0.5,2-2-1-1,38.0,444,カナオールウェイズ
23,202301010606,2023/08/06,札幌,曇,06,,未勝利,13,6,10,7.2,4.0,2,富田暁,56.0,芝,2600,重,0:2:48.3,0.0,2-2-2-2,38.7,446,ジーククローネ
24,202302020606,2023/07/16,函館,曇,06,,未勝利,12,8,11,13.1,4.0,4,富田暁,56.0,芝,2600,稍重,0:2:45.7,1.3,5-5-2-2,39.2,444,ドーバーイーグル
25,202302010304,2023/06/17,函館,曇,04,,未勝利,12,5,6,21.8,8.0,3,富田暁,56.0,芝,2600,良,0:2:42.5,0.4,7-7-7-5,35.5,448,ステラポイント
26,202302010106,2023/06/10,函館,曇,06,,未勝利,14,7,12,7.0,3.0,7,佐々木大,53.0,ダート,1700,重,0:1:45.8,1.4,4-3-4-6,39.4,444,ダンツビガー
27,202304010706,2023/05/20,新潟,晴,06,,未勝利,15,8,14,10.5,6.0,4,武藤雅,56.0,ダート,1800,良,0:1:54.4,1.2,4-2-2-3,39.1,442,モジャータルマエ
28,202304010302,2023/05/06,新潟,雨,02,,未勝利,15,6,11,32.5,8.0,4,武藤雅,56.0,ダート,1800,良,0:1:55.9,0.6,2-3-2-2,38.1,440,タイセイウォリアー
29,202306020103,2023/02/25,中山,晴,03,,未勝利,16,4,8,23.1,6.0,6,武藤雅,56.0,ダート,1800,良,0:1:57.4,1.1,6-7-8-7,40.5,450,ナスノカンゲツ
30,202305010503,2023/02/11,東京,晴,03,,未勝利,16,3,6,57.3,11.0,4,武藤雅,56.0,ダート,1600,不良,0:1:37.9,0.8,1-1,38.5,448,ヒルズカーン
31,202205050404,2022/11/13,東京,晴,04,,未勝利,15,6,10,36.3,9.0,5,内田博幸,55.0,ダート,1600,良,0:1:40.3,1.2,12-11,39.0,456,タカシ
32,202205040405,2022/10/15,東京,曇,05,,新馬,11,8,11,134.3,11.0,8,内田博幸,55.0,芝,2000,良,0:2:02.9,0.9,1-1-1,34.8,458,ヒシタイカン
