,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030104,2026/04/25,京都,晴,04,4歳以上障害OP,オープン,11,7,9,133.7,11,10,黒岩悠,61,障害,3170,良,0:3:42.7,7.2,11-11-10-10,14.1,500,ホークフィールド
1,202610010708,2026/02/14,小倉,曇,08,小倉JS,オープン,13,8,12,153.7,12,12,黒岩悠,60,障害,3390,良,0:3:59.3,9.5,13-13-13-12,14.1,494,サンデイビス
2,202606010208,2026/01/05,中山,晴,08,中山新春ジャンプS,オープン,9,8,9,40.4,6,8,黒岩悠,60,障害,3200,良,0:3:39.5,3.8,7-9-8-8,13.7,490,コンテナワールド
3,202503030505,2025/11/22,福島,晴,05,3歳以上障害OP,オープン,14,8,13,79.5,11,3,黒岩悠,61,障害,3380,良,0:3:44.1,0.0,7-5-2-1,13.3,486,エンデュミオン
4,202508030304,2025/10/11,京都,曇,04,3歳以上障害OP,オープン,10,8,11,57.3,8,5,黒岩悠,61,障害,3170,良,0:3:38.1,2.6,8-8-8-8,13.8,484,ディナースタ
5,202503020701,2025/07/19,福島,曇,01,3歳以上障害OP,オープン,8,4,4,16.5,6.0,6,黒岩悠,61.0,障害,3380,良,0:3:52.0,3.0,7-7-8-8,13.7,486,シホノスペランツァ
6,202504010701,2025/05/24,新潟,曇,01,4歳以上障害OP,オープン,14,5,7,25.5,8.0,6,黒岩悠,61.0,障害,3290,良,0:3:42.3,1.5,9-9-6-6,13.5,490,ヒートオンビート
7,202508020104,2025/04/26,京都,晴,04,4歳以上障害OP,オープン,11,8,10,30.9,9.0,8,黒岩悠,61.0,障害,3170,良,0:3:39.9,4.5,11-10-7-7,13.9,494,ナリノモンターニュ
8,202507010308,2025/01/11,中京,晴,08,牛若丸JS,オープン,11,3,3,66.1,10.0,8,黒岩悠,59.0,障害,3300,良,0:3:41.2,4.0,10-10-10-9,13.4,498,サイード
9,202403030505,2024/11/16,福島,晴,05,3歳以上障害OP,オープン,11,5,5,12.4,7.0,7,黒岩悠,60.0,障害,3380,良,0:3:47.1,1.7,5-3-6-3,13.4,486,アランデル
10,202404040504,2024/10/19,新潟,曇,04,3歳以上障害OP,オープン,8,2,2,114.0,8.0,3,黒岩悠,60.0,障害,3250,良,0:3:33.2,1.0,7-5-5-5,13.1,484,ハーツシンフォニー
11,202407030810,2024/09/28,中京,曇,10,高山S,3勝クラス,13,3,3,282.2,13.0,9,小崎綾也,58.0,芝,2000,良,0:2:01.2,1.3,12-11-9-8,36.0,480,マコトヴェリーキー
12,202410030701,2024/07/20,小倉,曇,01,3歳以上障害OP,オープン,10,6,6,11.8,6.0,6,小牧加矢,60.0,障害,2860,稍重,0:3:13.0,1.9,8-7-6-6,13.5,488,ファルコニア
13,202404010701,2024/05/18,新潟,晴,01,4歳以上障害OP,オープン,14,3,3,33.6,11.0,13,小野寺祐,60.0,障害,3290,良,0:3:40.8,3.6,4-4-4-5,13.4,492,サペラヴィ
14,202403010505,2024/04/20,福島,晴,05,4歳以上障害OP,オープン,11,3,3,11.5,4.0,7,井上敏樹,60.0,障害,3380,良,0:3:45.9,2.1,11-10-9-7,13.4,492,サクセスエース
15,202410010804,2024/02/04,小倉,曇,04,4歳以上障害未勝利,未勝利,12,5,6,1.7,1.0,1,小牧加矢,60.0,障害,2860,重,0:3:14.1,-0.1,1-1-2-1,13.6,490,(フィレンツェ)
16,202406010204,2024/01/07,中山,曇,04,4歳以上障害未勝利,未勝利,14,3,3,1.8,1.0,3,小牧加矢,60.0,障害,2880,良,0:3:12.9,0.0,3-2-4-4,13.4,488,ビップランバン
