race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202408060109,2024/11/02,京都,雨,09,,2勝クラス,10,6,6,24.7,7.0,9,田口貫太,56.0,ダート,1800,不良,0:1:56.5,4.8,1-1-2-2,42.8,464,ロードトラスト
202407030612,2024/09/21,中京,曇,12,3歳以上2勝クラス,2勝クラス,16,2,3,54.4,12,14,高杉吏麒,53,ダート,1800,良,1:55.4,2.7,5-7-9-12,40.3,464,バンドマスター
202401020709,2024/08/31,札幌,曇,9,インディアT,2勝クラス,13,7,11,89.4,12,9,永野猛蔵,56,ダート,1700,重,1:45.1,1.5,2-2-2-2,37.5,482,クラヴィコード
202408030208,2024/04/21,京都,雨,8,4歳以上1勝クラス,1勝クラス,9,4,4,7.2,3,1,田口貫太,55,ダート,1800,良,1:55.3,-0.2,1-1-1-1,37.6,464,(ターゲサンブルック)
202409020108,2024/03/23,阪神,小雨,8,4歳以上1勝クラス,1勝クラス,13,1,1,119.8,10,4,岩田望来,56,ダート,1800,不,1:52.1,0.8,5-7-7-7,37.4,462,リジン
202410020107,2024/02/10,小倉,晴,7,4歳以上1勝クラス,1勝クラス,11,5,5,145.3,11,7,鷲頭虎太,53,ダート,1700,稍,1:47.7,0.5,7-7-6-7,37.5,456,ブーバー
202309050308,2023/12/09,阪神,晴,8,3歳以上1勝クラス,1勝クラス,16,8,16,589.4,16,12,鷲頭虎太,53,ダート,1400,良,1:26.9,1.9,14-12,38.3,466,トモジャケーヤ
202303030602,2023/11/19,福島,晴,2,3歳以上1勝クラス,1勝クラス,15,8,14,80.0,12,15,永島まな,53,ダート,1700,重,1:48.3,3.3,3-4-4-8,41.4,474,ランスオブサターン
202307030507,2023/07/15,中京,晴,7,3歳以上1勝クラス,1勝クラス,11,7,8,193.7,11,9,角田大河,55,ダート,1800,稍,1:56.8,2.6,8-9-11-11,40.5,466,テーオーレガシー
202209020805,2022/04/17,阪神,晴,5,3歳1勝クラス,1勝クラス,16,1,1,45.3,11,16,坂井瑠星,54,ダート,1800,良,2:00.5,6.6,1-1-1-2,45.3,446,グランブリッジ
202207011204,2022/02/06,中京,小雪,4,3歳1勝クラス,1勝クラス,11,6,6,71.0,10,10,松田大作,54,ダート,1800,稍,1:57.7,4.3,6-5-11-11,40.4,442,オディロン
202207010201,2022/01/08,中京,晴,1,3歳未勝利,未勝利,16,5,9,2.2,1,1,坂井瑠星,54,ダート,1800,良,1:55.4,-0.1,1-1-1-1,40.1,448,(クレスコジョケツ)
202107060401,2021/12/12,中京,晴,1,2歳未勝利,未勝利,14,3,3,4.6,3,2,坂井瑠星,54,ダート,1800,良,1:55.7,0.0,1-1-1-1,39.8,452,グレナデンシロップ
202109050701,2021/11/27,阪神,晴,1,2歳未勝利,未勝利,10,6,6,9.5,4,3,泉谷楓真,53,ダート,1800,良,1:57.0,0.2,9-10-8-5,40.1,452,フローラルビアンカ
202109050202,2021/11/07,阪神,晴,2,2歳未勝利,未勝利,12,6,7,172.1,11,4,泉谷楓真,53,ダート,1400,良,1:26.6,0.7,11-11,37.3,442,カラフルキューブ
202109030305,2021/06/26,阪神,曇,5,2歳新馬,新馬,17,4,8,97.2,9,12,浜中俊,54,芝,1400,良,1:25.8,1.6,7-10,35.7,440,タガノフィナーレ
