,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504020407,2025/08/03,新潟,晴,07,アイビスSD,オープン,18,6,11,70.2,13.0,15,加藤祥太,55.0,芝,1000,良,0:0:55.0,1.3,2,33.2,494,ピューロマジック
1,202503020811,2025/07/20,福島,晴,11,福島テレビ賞,オープン,13,5,7,22.3,9.0,9,加藤祥太,55.0,ダート,1150,良,0:1:08.2,0.9,1-1,37.0,492,シアージスト
2,202504010211,2025/05/04,新潟,晴,11,越後S,オープン,15,2,2,15.6,6.0,中,丸山元気,56.0,ダート,1200,稍重,,,8-12,,488,ブシン
3,202508010811,2025/02/23,京都,曇,11,大和S,オープン,16,3,6,67.9,11.0,16,加藤祥太,55.0,ダート,1200,良,0:1:13.3,2.1,4-4,37.5,496,ドンアミティエ
4,202403030111,2024/11/02,福島,雨,11,フルーツラインC,3勝クラス,16,1,2,3.7,1.0,1,丸山元気,56.0,ダート,1150,不良,0:1:06.9,-0.9,1-1,36.0,488,(アイファーシアトル)
5,202404030310,2024/08/17,新潟,晴,10,上越S,3勝クラス,15,8,14,7.8,4.0,2,丸山元気,56.0,ダート,1200,良,0:1:11.4,0.2,1-1,37.4,480,ジュンウィンダム
6,202404020112,2024/07/27,新潟,曇,12,出雲崎特別,2勝クラス,15,3,4,6.7,3.0,1,松若風馬,56.0,ダート,1200,良,0:1:10.9,-0.3,1-1,36.7,484,(ストリンジェンド)
7,202410030509,2024/07/13,小倉,曇,09,雲仙特別,2勝クラス,14,2,2,5.8,3.0,4,松若風馬,56.0,ダート,1000,良,0:0:58.1,0.7,6-5,35.2,480,ハンベルジャイト
8,202404010810,2024/05/19,新潟,晴,10,火打山特別,2勝クラス,15,3,5,11.9,4.0,7,泉谷楓真,56.0,ダート,1200,良,0:1:11.7,0.6,3-3,37.6,482,シラキヌ
9,202407010109,2024/03/09,中京,曇,09,伊良湖特別,2勝クラス,16,1,1,3.5,1.0,16,三浦皇成,56.0,ダート,1200,良,0:1:14.6,1.6,1-1,40.4,482,ロングファイナリー
10,202405010412,2024/02/04,東京,曇,12,4歳以上2勝クラス,2勝クラス,16,8,15,4.1,2.0,4,戸崎圭太,56.0,ダート,1300,良,0:1:19.2,0.8,2-2,37.4,476,タイセイジャスパー
11,202307040310,2023/12/09,中京,晴,10,,2勝クラス,16,5,10,2.7,1.0,10,松若風馬,55.0,ダート,1200,良,0:1:12.6,1.1,2-2,38.1,486,ドラゴンゴクウ
12,202304040308,2023/10/21,新潟,小雨,08,,1勝クラス,14,4,6,1.8,1.0,1,佐々木大,54.0,ダート,1200,重,0:1:10.6,-0.2,1-1,36.6,482,(ヤマカツパトリシア)
13,202310030612,2023/08/27,小倉,晴,12,,1勝クラス,14,1,1,1.4,1.0,2,松若風馬,54.0,ダート,1000,良,0:0:57.9,0.0,1-1,35.5,478,フォルティーナ
14,202307030602,2023/07/16,中京,晴,02,,未勝利,16,3,6,3.8,1.0,1,松若風馬,54.0,ダート,1200,良,0:1:12.1,-0.4,2-2,37.4,478,(カレンチャンキー)
15,202307030203,2023/07/02,中京,晴,03,,未勝利,16,2,4,2.0,1.0,3,松山弘平,54.0,ダート,1400,重,0:1:24.7,0.6,2-2,38.4,482,ローズバルサム
16,202309030103,2023/06/03,阪神,晴,03,,未勝利,16,6,11,1.5,1.0,3,松若風馬,54.0,ダート,1200,重,0:1:11.2,0.3,1-1,36.9,488,メイショウナナクサ
17,202308010501,2023/05/06,京都,曇,01,,未勝利,15,2,2,1.7,1.0,3,松若風馬,54.0,ダート,1400,良,0:1:26.3,0.6,1-1,39.3,492,スナークメモリー
18,202309020701,2023/04/15,阪神,雨,01,,未勝利,16,6,12,3.5,1.0,2,松若風馬,54.0,ダート,1400,不良,0:1:24.9,0.3,2-2,36.8,490,アロットドリーム
