race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/02/01,姫路,曇,11,上郡赤松円心特別B1,,12,1,1,344.4,12.0,12,高松亮,56,ダート,1400,良,1:33.8,2.1,10-10-12-10,39.6,459,タガノカリュウド
202006030609,2020/04/12,中山,曇,9,印西特別,2勝クラス,16,2,4,63.4,12.0,9,大野拓弥,57,ダート,2400,稍,2:37.2,1.8,15-15-15-14,39.5,466,マサハヤニース
202006020512,2020/03/14,中山,雪,12,4歳以上2勝クラス,2勝クラス,16,5,10,22.9,9.0,10,津村明秀,57,ダート,2400,不,2:34.1,1.5,10-10-10-10,38.4,464,ヴィジョンオブラヴ
202008010809,2020/01/25,京都,曇,9,睦月賞,2勝クラス,10,8,9,74.2,8.0,9,和田竜二,54,芝,2400,稍,2:31.0,2.6,9-10-8-8,37.7,464,ヴィッセン
201906050510,2019/12/14,中山,晴,10,香取特別,2勝クラス,16,7,13,5.7,3.0,8,田辺裕信,57,ダート,2400,良,2:36.3,1.4,15-15-14-14,38.3,468,エンダウメント
201908040808,2019/10/26,京都,曇,8,3歳以上2勝クラス,2勝クラス,13,5,6,45.6,10.0,10,和田竜二,57,ダート,1900,重,1:57.8,0.6,9-7-10-10,37.1,460,アノ
201906040310,2019/09/14,中山,曇,10,松戸特別,2勝クラス,10,3,3,4.4,2.0,2,田辺裕信,54,ダート,2400,良,2:37.3,0.5,8-8-7-5,37.2,468,スターライトブルー
201904020110,2019/07/27,新潟,曇,10,苗場特別,2勝クラス,15,5,8,42.7,9.0,8,田辺裕信,54,ダート,1800,良,1:53.0,1.0,11-11-12-12,38.0,462,ジェミニズ
201908031109,2019/05/25,京都,晴,9,與杼特別(1000万下),,16,5,9,57.3,11.0,12,和田竜二,57,ダート,1800,良,1:52.9,1.2,12-12-12-12,37.3,464,エムオーグリッタ
201905020412,2019/04/28,東京,晴,12,4歳以上1000万下,,16,6,12,13.9,5.0,13,丹内祐次,57,ダート,2100,良,2:14.7,1.8,12-12-12-11,37.7,472,アドラメレク
201906030112,2019/03/23,中山,曇,12,4歳以上1000万下,,10,3,3,2.6,1.0,3,松岡正海,57,ダート,2400,稍,2:38.5,0.9,7-7-6-5,37.4,466,オメガドラクロワ
201905010608,2019/02/10,東京,晴,8,4歳以上1000万下,,16,4,8,17.3,4.0,4,田辺裕信,57,ダート,2100,稍,2:13.4,0.8,15-15-15-13,37.9,472,マイネルアンファン
201906010309,2019/01/12,中山,曇,9,成田特別(1000万下),,13,4,5,13.9,5.0,2,田辺裕信,57,ダート,2400,良,2:37.0,0.1,12-12-11-11,37.3,474,ミッキーポジション
201806050609,2018/12/16,中山,曇,9,香取特別(1000万下),,15,5,9,110.6,14.0,3,松岡正海,57,ダート,2400,良,2:35.5,1.0,12-11-12-11,39.0,472,サノサマー
201805050509,2018/11/17,東京,晴,9,伊勢佐木特別(1000万下),,13,2,2,135.6,13.0,11,松岡正海,54,ダート,2100,良,2:15.0,4.1,9-8-7-8,40.8,474,アルドーレ
201801020612,2018/09/02,札幌,晴,12,釧路湿原特別(1000万下),,14,8,14,111.3,14.0,7,菱田裕二,57,ダート,1700,良,1:45.9,0.8,13-13-12-13,36.5,460,フォーハンドレッド
201801010406,2018/08/05,札幌,晴,6,3歳以上500万下,,12,4,4,24.4,7.0,1,丹内祐次,57,ダート,2400,良,2:34.2,-0.1,7-7-8-8,37.7,460,(ヨシヒコ)
201802020307,2018/07/14,函館,晴,7,3歳以上500万下,,8,1,1,9.1,4.0,8,松岡正海,57,ダート,2400,稍,2:37.5,3.8,3-3-4-4,42.0,464,オメガドラクロワ
201802010110,2018/06/16,函館,晴,10,駒ケ岳特別(500万下),,12,7,10,28.9,11.0,7,松岡正海,57,芝,2600,良,2:40.4,1.0,5-5-7-9,36.1,464,マスターコード
201805020408,2018/04/29,東京,晴,8,4歳以上500万下,,13,5,6,2.4,1.0,6,戸崎圭太,57,ダート,2100,良,2:15.8,0.7,7-8-8-10,37.3,464,フレンドミラクル
201806020707,2018/03/17,中山,晴,7,4歳以上500万下,,13,5,6,3.6,2.0,2,松岡正海,57,ダート,2400,良,2:38.0,0.1,3-3-3-3,39.1,456,ワンダーラジャ
201809010106,2018/02/24,阪神,晴,6,4歳以上500万下,,16,8,16,3.0,1.0,3,Ｍ．デム,57,ダート,1800,良,1:54.3,0.3,10-10-2-1,38.4,460,ナムラシンウチ
201806010507,2018/01/14,中山,晴,7,4歳以上500万下,,16,5,10,4.6,2.0,3,柴田善臣,57,ダート,2400,良,2:36.9,0.3,6-6-6-4,39.6,464,ダウンザライン
201705050407,2017/11/12,東京,晴,7,3歳以上500万下,,16,4,7,9.5,4.0,3,柴田善臣,57,ダート,2100,良,2:12.7,0.9,10-10-11-10,37.1,462,ラテールプロミーズ
201705040606,2017/10/21,東京,雨,6,3歳以上500万下,,12,8,12,5.1,3.0,4,松岡正海,57,ダート,2100,不,2:10.7,0.9,7-6-4-5,37.2,466,コトブキホーク
201706040507,2017/09/18,中山,晴,7,3歳以上500万下,,12,5,5,4.4,2.0,2,田辺裕信,57,ダート,2400,重,2:36.1,0.5,9-8-4-4,38.5,468,サンホッブズ
201705030207,2017/06/04,東京,晴,7,3歳以上500万下,,16,5,10,3.2,2.0,5,松岡正海,57,ダート,2100,良,2:14.9,1.7,13-13-11-9,39.8,452,サトノティターン
201705020506,2017/05/06,東京,晴,6,4歳以上500万下,,10,7,8,4.7,3.0,2,藤岡佑介,57,ダート,2100,良,2:13.6,0.0,6-6-6-5,36.6,446,ノワールギャルソン
201706030706,2017/04/15,中山,晴,6,4歳以上500万下,,12,5,5,13.3,5.0,2,松岡正海,57,ダート,2400,良,2:36.8,0.0,7-7-6-5,38.3,450,ワイルドダンサー
201706020808,2017/03/20,中山,晴,8,4歳以上500万下,,15,4,6,15.4,7.0,5,松岡正海,56,ダート,2400,良,2:38.0,0.7,9-9-7-6,39.4,450,ハヤブサライデン
201705010606,2017/02/12,東京,晴,6,4歳以上500万下,,15,2,3,68.9,12.0,8,松岡正海,56,芝,2400,良,2:28.2,0.8,12-13-14-15,35.4,452,デナリ
201706010612,2017/01/21,中山,晴,12,4歳以上500万下,,16,1,1,48.0,12.0,14,松岡正海,56,芝,2000,良,2:04.9,1.0,6-7-8-10,35.7,456,イチダイ
201706010206,2017/01/07,中山,晴,6,4歳以上500万下,,12,7,9,10.6,6.0,2,野中悠太,53,ダート,2400,良,2:38.9,1.4,9-9-7-6,39.3,454,ボルドネス
201606050607,2016/12/18,中山,晴,7,3歳以上500万下,,16,5,10,76.8,11.0,12,松岡正海,56,ダート,1800,稍,1:56.4,1.9,15-15-15-14,39.5,452,マイティーゴールド
201606040307,2016/09/17,中山,曇,7,3歳以上500万下,,16,8,16,12.1,5.0,7,松岡正海,54,ダート,1800,稍,1:54.1,0.6,8-8-7-6,38.3,448,ヒプノティスト
201601020207,2016/08/21,札幌,曇,7,3歳以上500万下,,13,5,6,12.4,4.0,6,松岡正海,54,ダート,1700,重,1:45.1,0.7,7-7-5-5,38.4,456,ハギノスノーボール
201601010408,2016/08/07,札幌,晴,8,3歳以上500万下,,16,2,4,64.6,13.0,3,松岡正海,54,芝,2000,良,2:01.6,0.7,3-3-4-3,35.8,454,ヴェラヴァルスター
201606020204,2016/02/28,中山,晴,4,3歳500万下,,16,7,13,44.1,7.0,6,松岡正海,56,ダート,1800,良,1:56.1,1.1,8-8-5-5,40.4,450,インザバブル
201605010307,2016/02/06,東京,曇,7,3歳500万下,,12,7,10,78.9,9.0,10,松岡正海,56,芝,2400,良,2:30.3,1.8,3-3-3-2,35.2,450,レーヴァテイン
201606010303,2016/01/10,中山,晴,3,3歳未勝利,未勝利,16,5,9,8.8,5.0,1,松岡正海,56,ダート,1800,良,1:57.4,-0.4,6-8-4-3,38.6,456,(ダイリュウハヤテ)
201505050503,2015/11/21,東京,晴,3,2歳未勝利,未勝利,18,2,3,5.1,2.0,6,内田博幸,55,芝,1600,良,1:36.3,0.6,16-16,34.3,456,クリーンファンキー
201505040802,2015/10/31,東京,曇,2,2歳未勝利,未勝利,12,7,9,107.0,10.0,4,内田博幸,55,芝,1600,良,1:35.7,0.3,12-12,34.0,454,ティソーナ
201505040404,2015/10/17,東京,曇,4,2歳新馬,新馬,17,4,8,10.2,5.0,8,田辺裕信,55,芝,1400,稍,1:24.2,1.1,11-12,34.9,448,モーゼス
