race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2020/09/04,園田,曇,1,C3四,,10,5,5,20.8,5,7,寺地誠一,56,ダート,1400,良,1:37.3,2.2,7-7-6-6,43.2,511,ジェレメジェバイト
201909010409,2019/03/03,阪神,曇,9,4歳以上500万下,,16,5,10,601.1,16,16,高倉稜,57,ダート,1400,稍,1:29.7,4.7,16-16,40.2,512,センショウユウト
201810021109,2018/09/01,小倉,小雨,9,八幡特別(500万下),,18,4,7,291.7,18,16,小牧太,57,芝,1200,重,1:10.6,2.2,15-17,36.2,516,タイセイブレーク
201810020709,2018/08/18,小倉,晴,9,小郡特別(500万下),,14,7,12,517.5,14,13,幸英明,57,芝,1200,良,1:09.5,1.9,3-3,35.6,512,ラフィングマッチ
201808020207,2018/01/28,京都,曇,7,4歳以上500万下,,14,7,12,250.0,14,14,松山弘平,56,ダート,1200,稍,1:16.7,3.4,14-14,38.0,494,イサチルホープ
201709050908,2017/12/28,阪神,曇,8,3歳以上500万下,,17,7,15,458.5,17,17,加藤祥太,55,芝,1600,良,1:38.3,3.1,4-5,37.1,508,メイショウグロッケ
201710010404,2017/02/19,小倉,晴,4,3歳未勝利,未勝利,16,3,6,324.9,15,16,藤懸貴志,56,芝,1800,良,1:52.3,2.5,10-10-12-14,37.8,466,カレンカカ
201707010607,2017/01/29,中京,晴,7,3歳未勝利,未勝利,15,6,11,351.1,15,15,藤懸貴志,56,芝,2000,良,2:06.7,3.7,8-8-8-11,37.7,480,デュパルクカズマ
201708010102,2017/01/05,京都,晴,2,3歳未勝利,未勝利,16,4,8,381.8,16,14,藤懸貴志,56,ダート,1200,良,1:15.6,3.3,14-15,38.6,484,テイエムチェロキー
201609050401,2016/12/11,阪神,晴,1,2歳未勝利,未勝利,15,7,12,475.3,15,15,藤懸貴志,55,ダート,1400,良,1:28.0,1.6,12-11,39.4,478,スナークライデン
201608050701,2016/11/26,京都,晴,1,2歳未勝利,未勝利,15,4,7,242.7,14,10,藤懸貴志,55,ダート,1400,良,1:28.1,1.5,8-8,39.5,490,エイシンルカーノ
201608050201,2016/11/06,京都,曇,1,2歳未勝利,未勝利,13,8,12,235.6,13,11,藤懸貴志,55,ダート,1400,良,1:27.7,1.7,13-13,38.3,484,テンザワールド
201604030201,2016/10/16,新潟,晴,1,2歳未勝利,未勝利,15,1,1,135.9,13,8,藤懸貴志,55,ダート,1200,良,1:14.8,1.7,12-12,38.1,482,マテラスカイ
201609040601,2016/09/25,阪神,曇,1,2歳未勝利,未勝利,16,8,16,250.8,16,14,藤懸貴志,54,ダート,1400,良,1:28.0,2.0,15-14,37.6,484,ラバピエス
201610020605,2016/08/14,小倉,晴,5,2歳新馬,新馬,17,5,10,292.5,17,17,藤懸貴志,54,芝,1200,良,1:16.8,6.7,17-17,39.4,498,メイソンジュニア
