race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202105010609,2021/02/14,東京,晴,9,初音S,3勝クラス,16,5,10,14.4,6,8,福永祐一,55,芝,1800,良,1:46.1,0.7,9-9-8,35.4,458,デゼル
202009060210,2020/12/06,阪神,晴,10,逆瀬川S,3勝クラス,11,2,2,5.3,2,6,岩田望来,54,芝,1800,良,1:46.2,0.2,3-3,34.1,454,ナルハヤ
202005050110,2020/11/07,東京,曇,10,ノベンバーS,3勝クラス,15,8,15,15.6,6,4,岩田望来,55,芝,1800,良,1:47.2,0.5,6-7-4,34.3,456,ヒュミドール
202007020410,2020/09/20,中京,晴,10,納屋橋S,3勝クラス,14,4,5,12.4,6,3,岩田望来,55,芝,1600,良,1:33.2,0.4,4-5-4,35.0,454,シュリ
202004020511,2020/08/08,新潟,曇,11,佐渡S,3勝クラス,18,3,6,63.8,14,2,岩田望来,55,芝,1800,重,1:47.8,0.1,10-10,35.1,456,サトノダムゼル
202009040311,2020/07/11,阪神,曇,11,マレーシアC,3勝クラス,15,1,1,20.9,8,7,岩田望来,55,芝,1800,重,1:50.7,1.8,7-6,38.4,454,タガノアスワド
202004010311,2020/05/16,新潟,雨,11,パールS,3勝クラス,14,3,4,11.9,5,6,西村淳也,55,芝,1800,良,1:48.2,0.7,3-5,34.4,450,アンドラステ
201901010211,2019/07/28,札幌,晴,11,クイーンS(GIII),オープン,14,5,8,69.6,10,10,吉田隼人,55,芝,1800,良,1:47.8,0.8,11-11-12-10,34.1,442,ミッキーチャーム
201902020111,2019/07/06,函館,曇,11,五稜郭S,3勝クラス,16,2,4,6.7,4,13,吉田隼人,55,芝,2000,良,2:02.6,0.6,2-2-3-3,35.7,450,サトノガーネット
201908030510,2019/05/04,京都,晴,10,パールS(1600万下),,12,5,5,4.0,2,9,Ｍ．デム,55,芝,1800,良,1:46.2,0.9,2-2,34.8,434,スカーレットカラー
201909010510,2019/03/09,阪神,晴,10,うずしおS(1600万下),,11,8,10,3.8,2,3,福永祐一,55,芝,1600,良,1:34.3,0.1,8-8,34.3,442,メイショウオワラ
201905010609,2019/02/10,東京,晴,9,初音S(1600万下),,15,3,4,6.4,3,2,戸崎圭太,54,芝,1800,良,1:46.2,0.0,4-4-3,33.9,446,ダノングレース
201809040411,2018/09/16,阪神,曇,11,関西TVローズS(GII),オープン,15,6,10,33.0,9,12,福永祐一,54,芝,1800,良,1:47.2,1.5,7-3,34.9,426,カンタービレ
201809020611,2018/04/08,阪神,晴,11,桜花賞(GI),オープン,17,8,16,20.1,5,12,福永祐一,55,芝,1600,良,1:34.5,1.4,14-13,34.8,420,アーモンドアイ
201805010611,2018/02/12,東京,晴,11,デイリー杯クイーンC(GIII),オープン,16,1,2,11.8,5,2,川田将雅,54,芝,1600,良,1:33.8,0.1,9-8,35.0,426,テトラドラクマ
201708050404,2017/11/12,京都,晴,4,2歳新馬,新馬,14,4,6,2.0,1,1,福永祐一,54,芝,1600,良,1:36.7,-0.3,3-3,35.1,428,(キューピッドアロー)
