race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/03,門別,雨,8,ジャノメギク特別,,10,3,3,2.8,2,1,服部茂史,55,ダート,1800,良,1:58.5,0.0,4-4-4-3,41.8,454,(リアルモハメド)
202401020805,2024/09/01,札幌,晴,5,3歳未勝利,未勝利,14,6,10,4.1,2,7,小林勝太,53,ダート,1700,重,1:47.6,0.9,11-10-9-8,38.5,452,イーブンナウ
202401020604,2024/08/25,札幌,晴,4,3歳未勝利,未勝利,14,8,13,3.5,3,4,小林勝太,53,ダート,1700,良,1:48.2,0.8,9-9-8-5,37.7,454,ローマンレイク
202401020102,2024/08/10,札幌,曇,2,3歳未勝利,未勝利,14,4,6,2.6,1,2,小林勝太,53,ダート,1700,良,1:47.2,0.6,5-6-5-4,38.7,442,セージグリーン
202401010302,2024/07/27,札幌,曇,2,3歳未勝利,未勝利,14,5,7,5.2,2,2,小林勝太,53,ダート,1700,良,1:46.4,0.3,8-6-5-7,38.1,442,グディンナ
202410030404,2024/07/07,小倉,晴,4,3歳未勝利,未勝利,16,8,15,5.2,3,4,松山弘平,55,ダート,1700,良,1:47.2,0.8,8-9-5-6,38.5,434,ハイウェイスター
202408040502,2024/06/15,京都,晴,2,3歳未勝利,未勝利,16,4,8,3.7,2,4,永島まな,53,ダート,1800,良,1:55.7,0.9,12-12-3-3,39.1,432,ウィンターガーデン
202408031201,2024/05/26,京都,晴,1,3歳未勝利,未勝利,16,3,6,5.8,2,3,永島まな,53,ダート,1800,良,1:55.2,0.4,16-16-8-6,38.5,428,タマモナポリ
202404010504,2024/05/11,新潟,晴,4,3歳未勝利,未勝利,15,4,6,6.6,4,2,永島まな,53,ダート,1800,良,1:55.7,0.0,12-10-9-8,38.3,432,マハナ
202410020806,2024/03/03,小倉,晴,6,3歳未勝利,未勝利,14,3,4,3.7,2,4,田口貫太,54,ダート,1700,稍,1:48.7,1.1,3-3-6-5,39.2,430,メイショウリリー
202410020301,2024/02/17,小倉,晴,1,3歳未勝利,未勝利,16,6,12,9.2,4,2,永島まな,52,ダート,1700,良,1:47.8,0.2,9-9-4-4,39.0,434,ベルメサイア
202410010801,2024/02/04,小倉,曇,1,3歳未勝利,未勝利,15,8,15,12.9,6,4,藤田菜七,53,ダート,1700,重,1:47.5,1.9,7-7-7-7,39.0,430,テーオールビー
202410010201,2024/01/14,小倉,晴,1,3歳未勝利,未勝利,12,4,4,24.6,7,2,藤田菜七,53,ダート,1700,良,1:48.6,0.3,10-9-2-2,39.5,432,レーヴドレフォン
202309050901,2023/12/28,阪神,晴,1,2歳未勝利,未勝利,16,6,12,72.2,11,10,亀田温心,55,ダート,1800,良,1:57.2,1.2,11-14-13-12,38.7,434,クロダブシ
202308030701,2023/11/25,京都,晴,1,2歳未勝利,未勝利,16,7,14,393.0,15,7,亀田温心,55,ダート,1800,良,1:56.6,2.2,11-13-11-10,38.9,440,ローザサンリヴァル
202308030301,2023/11/11,京都,曇,1,2歳未勝利,未勝利,14,3,3,146.4,9,10,角田大河,54,ダート,1400,重,1:29.1,3.6,11-10,39.9,438,レオテミス
202308020804,2023/10/28,京都,晴,4,2歳新馬,新馬,11,7,8,97.9,9,7,角田大河,54,ダート,1400,良,1:28.1,1.3,7-6,39.0,440,メイショウザンゲツ
