race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
201909040408,2019/09/15,阪神,晴,8,3歳以上1勝クラス,1勝クラス,16,2,3,242.0,15,13,森裕太朗,54,芝,1600,良,1:33.8,0.7,16-13,33.8,472,ミッキーバディーラ
201910021208,2019/09/01,小倉,小雨,8,3歳以上1勝クラス,1勝クラス,18,6,11,241.2,16,13,森裕太朗,54,芝,1200,重,1:11.2,0.9,17-17,36.2,474,ブリッツアウェイ
201909030108,2019/06/01,阪神,晴,8,3歳以上1勝クラス,1勝クラス,16,4,8,98.1,14,15,亀田温心,52,芝,1200,良,1:10.4,0.9,14-11,34.3,462,クインズチャパラ
201903010407,2019/04/14,福島,晴,7,4歳以上500万下,,16,5,10,24.0,9,12,森裕太朗,54,芝,1200,良,1:10.5,0.9,14-13,35.4,444,マイティーワークス
201910010708,2019/03/02,小倉,曇,8,4歳以上500万下,,18,6,11,19.8,9,11,西村淳也,52,芝,1200,良,1:09.5,0.9,16-15,34.9,444,リーガルリリー
201803030608,2018/11/18,福島,晴,8,3歳以上500万下,,16,2,4,187.2,15,4,西村淳也,51,芝,1200,良,1:09.2,0.3,9-7,34.9,438,ロードラズライト
201803030207,2018/11/04,福島,晴,7,3歳以上500万下,,16,7,14,44.0,12,16,横山武史,52,芝,1200,良,1:09.9,1.6,11-12,35.2,446,トーセンアンバー
201809030408,2018/06/10,阪神,曇,8,3歳以上500万下,,15,6,11,11.9,6,8,服部寿希,49,芝,1200,良,1:09.6,0.8,7-9,34.3,444,カネトシブレス
201808031205,2018/05/27,京都,晴,5,3歳500万下,,16,5,10,57.1,10,14,菊沢一樹,52,芝,1400,良,1:22.9,1.5,2-4,36.0,446,ダイアトニック
201810010810,2018/03/04,小倉,晴,10,萌黄賞(500万下),,18,8,18,28.1,10,8,横山武史,54,芝,1200,良,1:08.9,0.6,12-12,35.1,440,モズスーパーフレア
201810010404,2018/02/18,小倉,晴,4,3歳未勝利,未勝利,18,3,5,7.7,5,1,横山武史,51,芝,1200,良,1:09.2,-0.2,2-2,35.4,444,(プリンシアブラスカ)
201708050802,2017/11/26,京都,晴,2,2歳未勝利,未勝利,18,4,8,24.3,6,7,和田竜二,54,芝,1600,良,1:36.6,0.5,1-1,36.7,456,スターリーステージ
201708050206,2017/11/05,京都,晴,6,2歳新馬,新馬,14,3,3,30.0,8,4,和田竜二,54,芝,1400,良,1:22.9,0.7,3-2,35.3,456,サウンドキアラ
