,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507030101,2025/07/26,中京,晴,01,3歳以上障害未勝利,未勝利,14,5,8,73.2,10.0,9,草野太郎,60.0,障害,3000,良,0:3:20.6,3.6,14-14-10-10,13.4,434,ヘザルフェン
1,202504010101,2025/05/03,新潟,晴,01,4歳以上障害未勝利,未勝利,14,5,8,44.7,8.0,11,石神深一,60.0,障害,2890,良,0:3:15.5,6.6,14-14-13-12,13.5,446,サルサロッサ
2,202403030506,2024/11/16,福島,晴,06,3歳以上1勝クラス,1勝クラス,15,7,12,58.8,12.0,11,長浜鴻緒,55.0,ダート,1700,良,0:1:48.1,2.3,11-12-10-11,40.0,446,スマートハンター
3,202402011007,2024/07/07,函館,曇,07,3歳以上1勝クラス,1勝クラス,9,4,4,29.1,8.0,9,鮫島克駿,58.0,ダート,1700,重,0:1:47.8,4.5,9-9-9-9,39.7,454,エクリプスルバン
4,202402010509,2024/06/22,函館,曇,09,恵山特別,1勝クラス,11,5,5,28.2,9.0,6,鮫島克駿,58.0,芝,1800,良,0:1:48.5,1.0,9-9-9-10,35.6,456,ワンブランチ
5,202403010308,2024/04/13,福島,晴,08,4歳以上1勝クラス,1勝クラス,15,1,1,11.2,5.0,8,吉田隼人,58.0,芝,1800,良,0:1:48.3,0.3,12-12-12-10,35.5,446,タイラーテソーロ
6,202410020308,2024/02/17,小倉,晴,08,4歳以上1勝クラス,1勝クラス,12,7,9,19.4,7.0,9,鷲頭虎太,55.0,芝,1800,良,0:1:48.8,0.7,10-10-9-11,35.8,452,ポルカリズム
7,202307040412,2023/12/10,中京,晴,12,,1勝クラス,12,8,12,14.0,6.0,9,藤田菜七,56.0,芝,1600,良,0:1:34.5,0.8,11-9-9,34.3,452,アサカラキング
8,202303030408,2023/11/12,福島,曇,08,,1勝クラス,11,5,5,7.1,5.0,2,小林勝太,55.0,芝,1800,良,0:1:49.8,0.1,8-10-10-6,35.9,452,ダイバリオン
9,202306040207,2023/09/10,中山,晴,07,,1勝クラス,16,2,3,29.7,9.0,8,小林勝太,55.0,芝,1600,良,0:1:33.7,0.3,7-7-7,34.4,446,サザンステート
10,202305021206,2023/05/28,東京,晴,06,,1勝クラス,16,6,12,2.2,1.0,8,坂井瑠星,58.0,ダート,1400,良,0:1:26.2,1.2,7-7,37.8,462,プラウドヘリテージ
11,202307020606,2023/03/26,中京,小雨,06,,1勝クラス,16,3,5,2.6,1.0,4,横山和生,58.0,ダート,1400,不良,0:1:25.6,0.4,2-2,37.3,464,マイレッドスター
12,202307020212,2023/03/12,中京,曇,12,,1勝クラス,16,3,5,6.5,3.0,2,坂井瑠星,58.0,ダート,1400,良,0:1:25.1,0.3,3-5,37.1,466,コンクエスト
13,202306010104,2023/01/05,中山,晴,04,,1勝クラス,16,7,14,7.5,4.0,5,横山武史,57.0,ダート,1800,良,0:1:56.0,0.7,4-3-4-4,40.3,468,サトノアレックス
14,202206050608,2022/12/18,中山,晴,08,,1勝クラス,15,8,15,4.2,2.0,13,Ｍ．デム,56.0,ダート,1800,稍重,0:1:55.9,2.2,3-5-5-5,40.6,468,サクセスエース
15,202205050207,2022/11/06,東京,晴,07,,1勝クラス,12,6,8,3.9,2.0,4,Ｍ．デム,56.0,ダート,1600,良,0:1:39.0,0.6,5-4,36.6,460,シャーマンズケイブ
16,202201020707,2022/09/03,札幌,晴,07,,1勝クラス,16,4,7,8.5,5.0,9,横山和生,54.0,芝,2000,良,0:2:04.2,0.7,6-5-4-4,36.4,466,トラウンシュタイン
17,202205020605,2022/05/08,東京,曇,05,,1勝クラス,13,7,10,5.9,4.0,3,Ｍ．デム,56.0,ダート,1600,良,0:1:38.2,0.5,6-5,36.3,466,ビヨンドザファザー
18,202206030704,2022/04/16,中山,晴,04,,未勝利,13,8,13,2.3,1.0,1,Ｍ．デム,56.0,ダート,1800,重,0:1:53.8,-0.0,4-7-3-2,37.6,464,(フォーワンセルフ)
19,202205010605,2022/02/13,東京,雨,05,,未勝利,16,8,15,5.2,2.0,5,大野拓弥,56.0,芝,1800,良,0:1:48.3,1.0,10-9-9,34.7,474,ローシャムパーク
20,202106050406,2021/12/12,中山,曇,06,,未勝利,17,3,6,5.1,2.0,2,大野拓弥,55.0,芝,2000,良,0:2:02.1,0.1,4-4-4-5,35.4,472,ロジハービン
21,202105050606,2021/11/21,東京,曇,06,,新馬,8,5,5,7.4,3.0,3,大野拓弥,55.0,芝,2000,良,0:2:02.4,1.1,8-7-7,33.9,478,ダノンベルーガ
