,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506050511,2025/12/20,中山,曇,11,ターコイズS,オープン,16,7,13,59.7,13,14,横山武史,55.5,芝,1600,良,0:1:33.6,0.6,2-2-2,35.1,472,ドロップオブライト
1,202508030511,2025/10/13,京都,晴,11,スワンS,オープン,18,3,6,29.7,11,18,菱田裕二,55,芝,1400,良,0:1:20.9,2.0,6-8,35.4,466,オフトレイル
2,202505020811,2025/05/18,東京,曇,11,ヴィクトリアマイル,オープン,17,7,15,43.6,12.0,17,坂井瑠星,56.0,芝,1600,良,0:1:33.3,1.2,4-4,35.3,470,アスコリピチェーノ
3,202509020511,2025/04/12,阪神,曇,11,阪神牝馬S,オープン,14,3,4,9.7,5.0,6,坂井瑠星,55.0,芝,1600,良,0:1:33.1,0.3,7-6,33.3,468,サフィラ
4,202508010711,2025/02/22,京都,曇,11,阪急杯,オープン,18,7,13,4.9,3.0,3,浜中俊,55.0,芝,1400,良,0:1:21.9,0.2,10-8,34.3,472,カンチェンジュンガ
5,202407010611,2024/03/24,中京,小雨,11,高松宮記念,オープン,18,4,8,12.3,7.0,14,武豊,56.0,芝,1200,重,0:1:10.6,1.7,10-12,34.8,472,マッドクール
6,202408020711,2024/02/17,京都,晴,11,京都牝馬S,オープン,18,7,15,3.8,2.0,1,武豊,55.0,芝,1400,良,0:1:20.3,-0.0,9-7,33.9,472,(ナムラクレア)
7,202306050511,2023/12/16,中山,晴,11,,オープン,16,6,12,7.3,4.0,4,武豊,53.0,芝,1600,良,0:1:33.0,0.3,8-8-6,34.0,468,フィアスプライド
8,202308020710,2023/10/22,京都,晴,10,,3勝クラス,13,8,13,4.2,2.0,1,武豊,54.0,芝,1600,良,0:1:33.7,-0.0,6-6,32.8,474,(モズゴールドバレル)
9,202309040411,2023/09/17,阪神,晴,11,,オープン,17,1,2,5.7,3.0,8,武豊,54.0,芝,1800,良,0:1:44.1,1.1,5-4,34.6,474,マスクトディーヴァ
10,202305021011,2023/05/21,東京,晴,11,,オープン,18,5,10,18.9,5.0,8,武豊,55.0,芝,2400,良,0:2:25.0,1.9,10-10-12-12,35.3,470,リバティアイランド
11,202305020211,2023/04/23,東京,晴,11,,オープン,15,2,2,3.5,1.0,2,戸崎圭太,54.0,芝,2000,良,0:1:59.1,0.2,3-4-4,34.0,470,ゴールデンハインド
12,202309011205,2023/03/19,阪神,晴,05,,未勝利,17,5,9,1.8,1.0,1,武豊,54.0,芝,1800,稍重,0:1:47.4,-0.4,6-6,34.1,470,(エルトンバローズ)
13,202309010205,2023/02/12,阪神,晴,05,,未勝利,10,5,5,3.4,1.0,2,武豊,54.0,芝,1800,良,0:1:47.8,0.0,7-7,33.7,472,マンデヴィラ
