race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/13,佐賀,晴,10,KYUSHUDREA,,9,8,8,2.8,3,1,山口勲,56,ダート,1400,良,1:30.8,-1.1,3-3-2-1,39.4,511,(ブルーアロー)
202401020511,2024/08/24,札幌,晴,11,オールスターJ第2戦,3勝クラス,14,4,5,190.4,14,11,ティータ,58,芝,2000,良,2:01.8,1.7,11-12-12-14,37.8,504,シュバルツクーゲル
202401020111,2024/08/10,札幌,晴,11,報知杯大雪H,3勝クラス,14,7,12,265.9,14,12,荻野琢真,53,ダート,1700,良,1:48.7,3.4,11-9-10-14,41.0,498,カンピオーネ
202401010410,2024/07/28,札幌,晴,10,ポプラS,3勝クラス,10,3,3,90.3,9,8,荻野琢真,58,ダート,1700,重,1:44.9,1.9,8-10-10-9,36.6,500,シダー
202408040510,2024/06/15,京都,曇,10,保津峡S,3勝クラス,15,5,8,93.4,13,11,川須栄彦,58,芝,2200,良,2:11.9,1.1,9-9-10-10,34.4,500,ブラックブロッサム
202408040210,2024/06/02,京都,曇,10,下鴨S,3勝クラス,13,2,2,269.6,13,8,川須栄彦,58,芝,2000,良,1:59.8,0.4,8-8-8-8,34.8,502,ベリーヴィーナス
202409010610,2024/03/10,阪神,晴,10,オークランドTRT,3勝クラス,16,8,16,270.4,16,15,松若風馬,54,ダート,2000,良,2:09.0,2.9,15-15-16-16,39.9,506,グリューヴルム
202409010209,2024/02/25,阪神,小雨,9,松籟S,3勝クラス,12,5,6,47.0,10,11,田口貫太,54,芝,3000,重,3:11.3,4.0,8-8-11-11,39.7,504,ゴールドプリンセス
202408020510,2024/02/10,京都,曇,10,飛鳥S,3勝クラス,12,2,2,257.0,11,11,松若風馬,57,芝,2000,良,2:02.4,1.8,8-8-7-7,35.2,512,エアサージュ
202304040511,2023/10/28,新潟,雨,11,魚沼S,3勝クラス,12,3,3,23.1,7,12,古川吉洋,56,芝,2000,不,2:07.0,3.4,6-5,38.6,498,ホウオウリアリティ
202308020510,2023/10/15,京都,晴,10,大原S,3勝クラス,7,5,5,12.9,5,6,松若風馬,56,芝,1800,稍,1:47.8,0.8,1-1,36.4,498,ゴールドエクリプス
202309040711,2023/09/24,阪神,晴,11,神戸新聞杯(GII),オープン,13,6,9,95.6,11,13,松若風馬,56,芝,2400,良,2:25.7,2.2,5-5-5-4,35.5,494,サトノグランツ
202304030311,2023/08/19,新潟,晴,11,日本海S,3勝クラス,13,1,1,14.6,5,5,津村明秀,55,芝,2200,良,2:12.0,0.6,7-8-9-7,35.1,500,ドゥレッツァ
202304020210,2023/07/30,新潟,晴,10,佐渡S,3勝クラス,18,1,1,261.1,18,5,松若風馬,55,芝,1800,良,1:45.4,0.4,10-10,33.1,494,トゥデイイズザデイ
202307010403,2023/01/09,中京,晴,3,3歳1勝クラス,1勝クラス,12,4,4,231.4,12,11,古川吉洋,56,ダート,1800,良,1:57.5,3.1,9-9-11-11,38.7,488,カレンアルカンタラ
202209060906,2022/12/28,阪神,晴,6,2歳1勝クラス,1勝クラス,11,3,3,187.4,11,9,古川吉洋,55,ダート,1800,良,1:57.2,3.3,7-7-8-9,40.2,486,ユティタム
202207060609,2022/12/18,中京,晴,9,寒椿賞,1勝クラス,15,4,7,59.7,13,13,古川吉洋,55,ダート,1400,良,1:29.4,3.3,12-12,40.0,488,ニシノカシミヤ
202209050711,2022/11/26,阪神,晴,11,ラジオN杯京都2歳S(GIII),オープン,15,8,15,189.4,14,15,浜中俊,55,芝,2000,良,2:05.4,4.9,2-2-2-4,40.5,484,グリューネグリーン
202201020711,2022/09/03,札幌,晴,11,札幌2歳S(GIII),オープン,14,7,11,85.9,12,6,浜中俊,54,芝,1800,良,1:51.0,1.0,4-3-3-4,37.0,480,ドゥーラ
202201020301,2022/08/20,札幌,曇,1,2歳未勝利,未勝利,10,3,3,4.5,3,1,浜中俊,54,芝,1800,稍,1:54.3,-0.3,1-1-1-1,36.3,478,(ブラックヴァール)
202201010605,2022/08/07,札幌,晴,5,2歳新馬,新馬,9,8,9,5.2,3,3,浜中俊,54,芝,1800,良,1:51.3,0.1,4-4-3-2,35.4,480,エイトスターズ
