race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/17,園田,晴,9,C2一,,10,8,9,1.4,1,2,吉村智洋,57,ダート,1400,稍,1:33.8,0.2,6-6-3-2,41.2,475,スバラシイヒビ
202201020306,2022/08/20,札幌,曇,6,3歳未勝利,未勝利,14,7,11,126.7,13,13,横山琉人,54,ダート,1700,稍,1:49.7,3.0,8-8-9-10,40.7,490,タマモベローナ
202201010304,2022/07/30,札幌,晴,4,3歳未勝利,未勝利,14,6,9,25.0,7,10,横山琉人,53,ダート,1700,良,1:50.5,3.0,4-4-6-8,42.1,492,レディベル
202203020207,2022/07/03,福島,晴,7,3歳未勝利,未勝利,14,5,8,7.4,4,9,野中悠太,56,ダート,1700,良,1:49.0,2.6,7-7-7-7,39.5,482,ブレイクザアイス
202205030403,2022/06/12,東京,晴,3,3歳未勝利,未勝利,16,4,7,9.4,4,4,野中悠太,56,ダート,1400,稍,1:25.8,0.3,5-4,37.8,482,ステップ
202205020903,2022/05/21,東京,小雨,3,3歳未勝利,未勝利,16,7,14,54.7,9,3,野中悠太,56,ダート,1400,良,1:26.9,0.4,2-2,37.1,486,キタノブレイド
202205020402,2022/05/01,東京,曇,2,3歳未勝利,未勝利,16,6,12,19.8,9,9,津村明秀,56,ダート,1400,稍,1:26.7,0.9,9-10,38.0,490,プレミアムクイーン
202206030402,2022/04/03,中山,雨,2,3歳未勝利,未勝利,16,1,2,36.2,7,6,津村明秀,56,ダート,1200,稍,1:13.5,1.7,11-11,37.8,488,ルプランドル
202205010401,2022/02/06,東京,晴,1,3歳未勝利,未勝利,16,5,10,15.5,7,16,津村明秀,56,ダート,1400,良,1:31.6,5.2,2-2,43.7,492,メテオフリューゲル
202106050202,2021/12/05,中山,晴,2,2歳未勝利,未勝利,16,4,8,6.8,3,11,津村明秀,55,ダート,1800,良,1:58.1,2.7,3-3-2-2,42.7,480,トリグラフ
202105050305,2021/11/13,東京,晴,5,2歳新馬,新馬,13,2,2,10.5,5,3,津村明秀,55,ダート,1600,稍,1:39.8,0.5,1-1,37.3,484,リッキーマジック
