,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509040504,2025/09/15,阪神,晴,04,3歳未勝利,未勝利,16,8,16,5.3,3.0,3,小崎綾也,55.0,ダート,1800,良,0:1:54.4,0.6,8-9-8-6,38.3,448,アメリカンバー
1,202509040103,2025/09/06,阪神,晴,03,3歳未勝利,未勝利,16,3,6,9.5,4.0,2,小崎綾也,55.0,ダート,1800,重,0:1:54.4,0.1,7-7-6-4,38.8,450,モズプリヴェール
2,202507030502,2025/08/09,中京,曇,02,3歳未勝利,未勝利,15,2,3,11.1,4.0,5,小崎綾也,55.0,ダート,1800,良,0:1:54.8,0.7,4-3-5-4,38.2,454,ヒサエノオモカゲ
3,202509030502,2025/06/21,阪神,晴,02,3歳未勝利,未勝利,16,3,6,9.9,4.0,3,小崎綾也,55.0,ダート,1800,良,0:1:56.3,1.0,5-5-3-3,41.0,446,オーケアニス
4,202509030301,2025/06/14,阪神,曇,01,3歳未勝利,未勝利,16,6,11,57.3,7.0,4,小崎綾也,55.0,ダート,1800,稍重,0:1:56.3,0.5,4-5-4-3,39.8,448,フクキタテーラー
5,202504010702,2025/05/24,新潟,曇,02,3歳未勝利,未勝利,15,7,13,12.4,5.0,5,丸山元気,55.0,ダート,1800,良,0:1:56.2,1.4,9-9-4-3,39.8,444,トゥーザムーン
6,202507020601,2025/03/30,中京,晴,01,3歳未勝利,未勝利,12,2,2,7.0,5.0,7,丸山元気,55.0,ダート,1800,稍重,0:1:56.6,1.4,5-5-8-8,39.3,444,マリーヌ
7,202507020101,2025/03/15,中京,曇,01,3歳未勝利,未勝利,16,1,1,108.0,11.0,3,丸山元気,55.0,ダート,1800,良,0:1:56.2,0.8,10-10-7-7,38.7,444,サリーチェ
8,202510010902,2025/02/22,小倉,晴,02,3歳未勝利,未勝利,16,4,7,132.3,15.0,14,柴田裕一,52.0,芝,1800,良,0:1:50.1,1.1,12-12-14-13,35.9,438,スナークピカソ
9,202404040306,2024/10/12,新潟,晴,06,2歳未勝利,未勝利,14,3,3,61.2,10.0,11,斎藤新,55.0,芝,2000,良,0:2:04.0,1.7,11-12-13-13,36.3,428,ビーオンザカバー
10,202407030805,2024/09/28,中京,曇,05,2歳新馬,新馬,17,2,3,170.7,17.0,10,斎藤新,55.0,芝,2000,良,0:2:05.0,1.4,7-8-9-7,35.4,424,ロケベンドラ
