,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020708,2026/05/16,東京,晴,08,4歳以上1勝クラス,1勝クラス,16,4,7,31.2,8,4,原優介,58,ダート,1600,良,0:1:38.1,0.2,2-2,37.6,476,ノアヴィヴァーチェ
1,202605020407,2026/05/03,東京,晴,07,4歳以上1勝クラス,1勝クラス,15,4,6,17.0,6,6,原優介,58,ダート,1600,稍重,0:1:38.5,0.5,1-1,37.2,480,レッドベルダンス
2,202606030508,2026/04/11,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,1,2,118.9,10,5,嶋田純次,58,ダート,1800,稍重,0:1:53.3,0.8,1-1-1-1,39.0,476,マリンバンカー
3,202606030208,2026/03/29,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,7,13,19.4,6,13,原優介,58,ダート,1200,稍重,0:1:13.0,1.7,12-15,37.6,480,ルイステソーロ
4,202507050408,2025/12/14,中京,晴,08,3歳以上1勝クラス,1勝クラス,16,5,10,33.5,10,7,嶋田純次,58,ダート,1400,稍重,0:1:26.5,1.4,1-2,39.0,472,キョウエイカンセ
5,202505050706,2025/11/29,東京,晴,06,3歳以上1勝クラス,1勝クラス,16,7,13,193.3,11,7,嶋田純次,58,ダート,1600,良,0:1:38.4,0.7,5-6,36.5,472,コーカサスゴールド
6,202503030506,2025/11/22,福島,晴,06,3歳以上1勝クラス,1勝クラス,15,7,12,184.5,14,9,嶋田純次,58,ダート,1700,良,0:1:47.4,1.3,2-3-3-7,39.9,464,マテンロウブレイブ
7,202506040707,2025/09/21,中山,曇,07,3歳以上1勝クラス,1勝クラス,16,2,4,292.3,10.0,13,杉原誠人,58.0,ダート,1800,良,0:1:56.7,3.8,3-3-3-4,41.4,454,メリークリスマス
8,202506040208,2025/09/07,中山,晴,08,3歳以上1勝クラス,1勝クラス,15,5,8,128.7,11.0,9,杉原誠人,58.0,ダート,1800,良,0:1:55.0,1.9,1-1-1-2,40.8,458,ロンパイア
9,202504020810,2025/08/17,新潟,晴,10,3歳以上1勝クラス,1勝クラス,9,4,4,110.2,9.0,5,杉原誠人,58.0,ダート,1800,良,0:1:55.0,1.6,3-3-4-5,38.7,456,マーゴットゲイン
10,202505020207,2025/04/27,東京,晴,07,4歳以上1勝クラス,1勝クラス,14,4,5,262.0,12.0,7,杉原誠人,58.0,ダート,1600,稍重,0:1:38.6,0.7,3-4,37.5,468,ロードブライト
11,202506030807,2025/04/20,中山,曇,07,4歳以上1勝クラス,1勝クラス,16,6,11,267.8,15.0,14,小林脩斗,58.0,ダート,1200,良,0:1:13.5,1.8,14-13,36.7,460,エコロエイト
12,202506030208,2025/03/30,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,5,9,121.1,14.0,16,杉原誠人,58.0,ダート,1200,稍重,0:1:13.5,1.2,7-9,37.0,468,セキテイオー
13,202406050908,2024/12/28,中山,晴,08,3歳以上1勝クラス,1勝クラス,16,6,11,48.3,10.0,11,丸田恭介,57.0,ダート,1200,良,0:1:13.2,0.7,7-7,37.9,470,サンレイマリー
14,202404020308,2024/08/03,新潟,晴,08,3歳以上1勝クラス,1勝クラス,15,1,1,38.4,9.0,6,杉原誠人,56.0,ダート,1200,良,0:1:13.0,0.3,11-7,37.3,452,トーアアイギス
15,202406030805,2024/04/14,中山,晴,05,3歳1勝クラス,1勝クラス,16,3,6,109.8,11.0,16,内田博幸,57.0,ダート,1200,良,0:1:13.2,2.6,16-14,36.8,464,インビンシブルパパ
16,202406030206,2024/03/24,中山,曇,06,3歳1勝クラス,1勝クラス,15,5,9,15.5,7.0,5,内田博幸,57.0,ダート,1200,良,0:1:12.2,0.6,15-13,36.7,468,チュウワキャリア
17,202406020804,2024/03/17,中山,晴,04,3歳1勝クラス,1勝クラス,16,3,5,39.2,9.0,11,内田博幸,57.0,ダート,1200,良,0:1:14.1,1.2,15-13,36.9,472,オウバイトウリ
18,202406010607,2024/01/20,中山,小雨,07,3歳1勝クラス,1勝クラス,10,2,2,41.6,7.0,4,内田博幸,57.0,ダート,1200,良,0:1:11.9,1.0,7-7,37.4,470,アイアムユウシュン
19,202306050707,2023/12/23,中山,晴,07,,1勝クラス,15,5,9,14.5,6.0,12,内田博幸,56.0,ダート,1200,良,0:1:13.1,1.5,4-4,38.9,472,チカッパ
20,202306050206,2023/12/03,中山,晴,06,,1勝クラス,13,8,13,29.0,9.0,3,内田博幸,56.0,ダート,1200,良,0:1:11.9,0.9,4-6,37.3,476,グランオルカ
21,202306040503,2023/09/18,中山,晴,03,,未勝利,11,7,9,2.6,1.0,1,内田博幸,55.0,ダート,1200,良,0:1:13.9,-0.2,2-1,38.2,464,(テイエムビッグサー)
22,202303020803,2023/07/23,福島,晴,03,,未勝利,13,5,8,116.9,9.0,3,内田博幸,55.0,ダート,1150,良,0:1:10.3,0.3,3-4,37.6,458,クラークテソーロ
23,202303020601,2023/07/16,福島,晴,01,,未勝利,11,7,8,112.9,9.0,7,杉原誠人,55.0,芝,1200,良,0:1:12.5,1.4,9-9,36.3,458,オーキッドロマンス
24,202305030805,2023/06/25,東京,晴,05,,新馬,16,2,4,85.7,12.0,13,嶋田純次,55.0,芝,1600,良,0:1:38.8,2.0,6-7,35.7,462,トーセンクライネ
