race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202206050809,2022/12/25,中山,晴,9,グッドラックH,2勝クラス,16,8,16,66.9,10,9,丹内祐次,52,芝,2500,良,2:35.3,0.6,3-3-1-1,37.6,492,アケルナルスター
202206050212,2022/12/04,中山,曇,12,3歳以上2勝クラス,2勝クラス,10,8,10,20.9,8,5,丹内祐次,55,芝,2500,良,2:34.7,0.8,6-6-4-4,35.4,492,サザンナイツ
202209040610,2022/10/22,阪神,晴,10,兵庫特別,2勝クラス,11,2,2,29.0,7,6,国分優作,52,芝,2400,良,2:26.2,0.6,5-5-5-2,35.3,488,インプレス
202206040510,2022/09/19,中山,曇,10,Mシンボリクリスエス,2勝クラス,10,1,1,23.7,5,6,丹内祐次,55,芝,2000,稍,2:01.6,1.6,8-8-4-4,36.4,490,バトルボーン
202204030408,2022/08/21,新潟,晴,8,3歳以上1勝クラス,1勝クラス,12,8,11,7.2,3,1,原優介,52,芝,2400,良,2:25.4,-0.5,10-10-2-1,36.2,488,(エクスインパクト)
202204020407,2022/08/07,新潟,晴,7,3歳以上1勝クラス,1勝クラス,14,7,11,22.2,7,4,菅原明良,55,芝,2200,良,2:13.4,0.6,13-13-13-12,35.1,482,エイカイマッケンロ
202203010609,2022/05/01,福島,小雨,9,桑折特別,1勝クラス,15,4,6,6.5,4,6,丹内祐次,55,芝,2000,稍,2:02.2,1.0,13-13-11-11,36.4,476,ビューティーウェイ
202203010108,2022/04/16,福島,晴,8,4歳以上1勝クラス,1勝クラス,16,8,15,4.4,1,6,丹内祐次,55,芝,2000,稍,2:04.1,1.0,3-5-2-2,38.6,470,カフジアスール
202207020512,2022/03/26,中京,雨,12,4歳以上1勝クラス,1勝クラス,11,8,11,30.0,8,3,斎藤新,55,芝,2000,重,2:02.8,0.1,11-10-1-1,36.3,472,ヘッズオアテールズ
202210020612,2022/02/27,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,3,6,108.6,14,3,斎藤新,55,芝,2000,良,1:59.5,0.0,15-15-3-2,35.7,484,ウインミニヨン
202210020207,2022/02/13,小倉,小雨,7,4歳以上1勝クラス,1勝クラス,15,8,15,17.7,8,12,丹内祐次,55,芝,2000,稍,2:03.6,2.0,14-14-13-10,38.6,478,エンジェルサークル
202210010412,2022/01/23,小倉,雨,12,4歳以上1勝クラス,1勝クラス,15,5,9,22.7,5,7,丹内祐次,55,芝,2000,重,2:04.8,0.5,6-6-8-10,37.1,474,シーニックウェイ
202107060609,2021/12/19,中京,曇,9,3歳以上1勝クラス,1勝クラス,18,6,11,35.0,12,7,角田大和,52,芝,2000,良,2:02.1,0.5,11-10-11-13,35.4,482,アトミックフレア
202107060208,2021/12/05,中京,曇,8,3歳以上1勝クラス,1勝クラス,18,8,16,22.3,8,14,幸英明,55,芝,2200,良,2:14.5,1.5,6-8-12-13,36.3,486,ロードプレジール
202103020310,2021/11/13,福島,晴,10,磐梯山特別,1勝クラス,14,7,12,25.1,9,7,丹内祐次,55,芝,2600,良,2:42.2,0.7,2-3-6-5,36.9,480,ロワンディシー
202104050510,2021/10/23,新潟,曇,10,岩船特別,1勝クラス,12,8,12,12.7,5,4,丹内祐次,55,芝,2200,稍,2:15.7,1.2,5-5-6-6,37.3,480,ダンディズム
202106040307,2021/09/18,中山,雨,7,3歳以上1勝クラス,1勝クラス,12,8,12,22.1,8,6,嘉藤貴行,55,芝,2500,重,2:35.1,1.0,4-4-3-3,36.8,480,マリノアズラ
202104040709,2021/09/04,新潟,雨,9,瓢湖特別,1勝クラス,12,1,1,132.0,12,2,嘉藤貴行,55,芝,2200,稍,2:15.5,0.2,1-1-1-1,35.9,476,レヴェッツァ
202104040312,2021/08/21,新潟,曇,12,3歳以上1勝クラス,1勝クラス,14,5,7,102.3,11,14,柴田大知,55,芝,1800,良,1:48.5,2.4,14-14,35.1,482,ジュリアバローズ
202105020308,2021/05/01,東京,晴,8,4歳以上1勝クラス,1勝クラス,9,5,5,11.7,5,8,横山武史,55,芝,2000,良,2:00.9,1.3,7-6-6,35.2,476,サクラヴァルール
202106030707,2021/04/17,中山,曇,7,4歳以上1勝クラス,1勝クラス,15,1,1,20.1,7,14,柴田大知,55,芝,2200,良,2:15.9,1.7,11-11-10-11,36.1,478,アラタ
202106020806,2021/03/21,中山,雨,6,4歳以上1勝クラス,1勝クラス,16,7,13,15.4,7,11,丹内祐次,55,芝,2000,重,2:06.1,1.8,10-10-12-13,38.3,476,ラヴィンジャー
202110020407,2021/02/21,小倉,晴,7,4歳以上1勝クラス,1勝クラス,15,3,4,5.8,4,2,丹内祐次,54,芝,1800,良,1:47.4,0.1,6-5-4-4,35.5,476,ヴィオリーナ
202105010112,2021/01/30,東京,晴,12,4歳以上1勝クラス,1勝クラス,15,8,15,13.0,6,6,柴田大知,54,芝,1800,良,1:49.2,0.7,8-7-6,33.8,482,ヤシャマル
202106010412,2021/01/11,中山,曇,12,4歳以上1勝クラス,1勝クラス,16,5,10,9.9,6,3,柴田大知,54,芝,2000,良,2:03.6,0.2,9-8-9-8,35.3,484,ココニアル
202007030608,2020/12/20,中京,晴,8,3歳以上1勝クラス,1勝クラス,18,4,7,34.6,9,4,黛弘人,54,芝,2000,良,2:01.9,0.4,4-3-4-3,35.5,482,ルビーカサブランカ
