race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202210030311,2022/07/09,小倉,晴,11,マレーシアC,3勝クラス,11,6,7,19.4,7,10,秋山真一,55,ダート,1000,重,0:58.6,0.9,11-10,34.5,490,ジャスパーウィン
202209021212,2022/05/01,阪神,晴,12,陽春S,3勝クラス,16,4,7,8.9,4,16,国分恭介,52,ダート,1200,重,1:12.6,2.3,3-3,38.5,500,スナークダヴィンチ
202209011112,2022/03/19,阪神,小雨,12,4歳以上2勝クラス,2勝クラス,16,2,4,22.5,8,1,国分恭介,55,ダート,1200,重,1:11.4,0.0,1-1,36.6,492,(ビーアイフェリペ)
202209010312,2022/02/19,阪神,小雨,12,4歳以上2勝クラス,2勝クラス,16,3,6,75.5,11,3,国分恭介,55,ダート,1200,良,1:12.7,0.2,2-2,37.5,496,ミラーウォーカーズ
202109060909,2021/12/28,阪神,曇,9,春待月賞,2勝クラス,13,4,4,55.4,10,11,国分恭介,54,ダート,1200,良,1:13.4,1.4,1-1,38.0,496,メイショウヒューマ
202109060609,2021/12/19,阪神,晴,9,高砂特別,2勝クラス,15,7,13,63.2,12,15,国分恭介,54,ダート,1200,稍,1:13.3,2.7,6-5,38.2,504,クインズメリッサ
202103020512,2021/11/20,福島,晴,12,西郷特別,2勝クラス,16,5,9,27.2,11,8,国分恭介,53,ダート,1150,良,1:09.0,1.0,2-2,37.8,492,ヒートライトニング
202101020206,2021/08/15,札幌,曇,6,3歳以上1勝クラス,1勝クラス,12,6,8,1.8,1,1,国分恭介,52,ダート,1000,良,0:58.7,-0.4,2-1,35.2,492,(ヒートライトニング)
202102010908,2021/07/31,函館,晴,8,3歳以上1勝クラス,1勝クラス,10,2,2,1.8,1,2,国分恭介,52,ダート,1000,良,0:59.4,0.1,1-1,36.7,494,プリンセスヨウク
202102010507,2021/07/17,函館,晴,7,3歳以上1勝クラス,1勝クラス,12,7,10,9.1,6,2,国分恭介,52,ダート,1000,良,0:58.5,0.0,1-1,35.3,494,コウイチ
202101010309,2021/06/19,札幌,曇,9,3歳以上1勝クラス,1勝クラス,10,5,5,9.1,4,10,泉谷楓真,50,ダート,1700,良,1:49.7,3.3,1-1-1-4,41.9,492,ポールスター
202107030206,2021/05/09,中京,晴,6,3歳1勝クラス,1勝クラス,16,2,4,11.5,4,15,松田大作,54,ダート,1400,稍,1:28.4,2.7,4-4,41.4,478,スカーレットスカイ
202109010606,2021/02/28,阪神,晴,6,3歳1勝クラス,1勝クラス,16,8,15,27.6,9,5,北村友一,54,ダート,1400,良,1:26.3,0.6,2-2,39.1,474,クインズメリッサ
202109010203,2021/02/14,阪神,晴,3,3歳未勝利,未勝利,16,5,10,3.8,2,1,北村友一,54,ダート,1400,良,1:26.3,-0.3,1-1,38.1,484,(ラウディ)
202107010301,2021/01/10,中京,晴,1,3歳未勝利,未勝利,16,4,8,2.0,1,9,北村友一,54,ダート,1200,良,1:14.5,1.6,1-1,39.1,490,クインズレモン
202009060301,2020/12/12,阪神,晴,1,2歳未勝利,未勝利,15,3,5,3.5,1,3,北村友一,54,ダート,1400,良,1:26.7,0.1,1-1,39.4,494,エコロマンボ
202009050606,2020/11/22,阪神,晴,6,2歳新馬,新馬,12,6,7,2.6,1,10,松山弘平,54,ダート,1800,良,1:59.0,2.5,3-3-5-7,41.7,498,ロードエルピス
