,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020910,2026/05/23,東京,曇,10,高尾特別,2勝クラス,16,8,15,309.4,16,14,北村宏司,58,芝,1400,良,0:1:22.2,0.9,9-8,33.7,460,シャイフ
1,202608030408,2026/05/03,京都,曇,08,御池特別,2勝クラス,15,1,1,114.3,14,11,吉村誠之,58,芝,1200,良,0:1:08.4,0.6,7-7,33.6,472,アタリダイキチ
2,202609020709,2026/04/18,阪神,晴,09,吹田特別,2勝クラス,14,4,5,30.5,10,14,吉村誠之,58,ダート,1400,良,0:1:25.2,2.0,11-12,36.3,476,メイケイレイン
3,202609010612,2026/03/08,阪神,晴,12,4歳以上2勝クラス,2勝クラス,13,7,11,7.1,3,10,吉村誠之,58,ダート,1400,良,0:1:25.6,2.5,8-7,37.9,476,ニューオーリンズ
4,202609010212,2026/02/22,阪神,曇,12,4歳以上2勝クラス,2勝クラス,16,8,15,22.6,8,2,吉村誠之,58,ダート,1400,良,0:1:24.6,0.3,2-2,36.9,464,ルークススペイ
5,202507050507,2025/12/20,中京,小雨,07,3歳以上1勝クラス,1勝クラス,15,6,11,18.6,8,1,高杉吏麒,57,ダート,1400,稍重,0:1:25.3,-0.1,2-2,37.0,468,(レーティッシュ)
6,202508031007,2025/11/01,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,2,3,28.5,8,11,吉村誠之,56,ダート,1400,重,0:1:25.0,1.3,5-5,37.6,458,ヴリトラハン
7,202508030703,2025/10/19,京都,曇,03,3歳以上1勝クラス,1勝クラス,12,5,5,21.0,7,3,西塚洸二,55,ダート,1400,稍重,0:1:24.6,0.5,3-3,37.5,458,トゥロン
8,202508030512,2025/10/13,京都,晴,12,3歳以上1勝クラス,1勝クラス,16,2,3,29.9,11,8,和田竜二,57,ダート,1200,良,0:1:12.6,1.2,11-11,36.6,456,セールヴォラン
9,202509040512,2025/09/15,阪神,晴,12,3歳以上1勝クラス,1勝クラス,15,3,5,12.6,7.0,6,吉村誠之,55.0,ダート,1400,良,0:1:25.1,0.4,2-2,37.3,454,タマモティーカップ
10,202509030203,2025/06/08,阪神,晴,03,3歳未勝利,未勝利,16,2,3,5.1,3.0,1,岩田望来,57.0,ダート,1400,良,0:1:25.6,-0.2,1-1,37.7,462,(リメンバーヒム)
11,202508020901,2025/05/24,京都,小雨,01,3歳未勝利,未勝利,16,1,2,4.4,1.0,3,吉村誠之,56.0,ダート,1200,良,0:1:11.9,1.0,8-8,36.0,462,バッハアルプゼー
12,202509020502,2025/04/12,阪神,晴,02,3歳未勝利,未勝利,16,2,4,18.7,7.0,14,城戸義政,57.0,ダート,1400,良,0:1:27.9,2.7,2-5,40.8,462,テーオーミリカン
13,202507020203,2025/03/16,中京,曇,03,3歳未勝利,未勝利,16,2,3,7.0,3.0,2,城戸義政,57.0,ダート,1400,重,0:1:24.2,0.7,2-2,36.8,460,ハードセルツァー
14,202508010803,2025/02/23,京都,晴,03,3歳未勝利,未勝利,16,6,11,80.2,11.0,4,城戸義政,57.0,ダート,1400,良,0:1:26.3,0.4,2-1,39.1,460,ユウトザレン
15,202510010506,2025/02/08,小倉,雪,06,3歳未勝利,未勝利,18,6,11,35.8,9.0,11,川端海翼,54.0,芝,1200,稍重,0:1:11.6,1.7,13-14,36.6,458,ジーティーエスピ
16,202407040104,2024/11/30,中京,曇,04,2歳未勝利,未勝利,17,6,12,88.2,12.0,8,長岡禎仁,56.0,芝,1200,良,0:1:10.4,1.3,14-14,34.1,446,タガノアンファン
17,202408050602,2024/10/20,京都,晴,02,2歳未勝利,未勝利,10,8,10,33.3,8.0,3,吉村誠之,53.0,芝,1200,稍重,0:1:11.3,1.2,8-8,35.7,444,イリフィ
18,202408050105,2024/10/05,京都,晴,05,2歳新馬,新馬,15,3,5,18.7,6.0,9,吉村誠之,53.0,芝,1600,良,0:1:36.3,1.9,2-2,36.6,446,テレサ
