,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021005,2026/05/24,東京,曇,05,3歳未勝利,未勝利,14,7,12,24.6,6,6,原優介,57,芝,1800,良,0:1:49.0,1.2,14-13-13,34.4,480,ルーリングクラス
1,202604010205,2026/05/03,新潟,晴,05,3歳未勝利,未勝利,14,8,14,22.0,8,8,杉原誠人,57,芝,1800,良,0:1:50.6,0.4,12-11,34.0,474,ワールドブレイヴ
2,202606030405,2026/04/05,中山,晴,05,3歳未勝利,未勝利,16,1,1,81.6,11,5,杉原誠人,57,芝,2000,重,0:2:03.5,1.3,15-14-14-10,36.0,484,コスモナエマ
3,202606010805,2026/01/24,中山,晴,05,3歳未勝利,未勝利,18,7,15,155.7,15,16,大野拓弥,57,芝,2200,良,0:2:14.0,2.0,18-18-16-13,36.5,494,ミッキーファルコン
4,202506050704,2025/12/27,中山,曇,04,2歳未勝利,未勝利,18,5,9,216.6,13,5,杉原誠人,56,芝,2000,良,0:2:02.3,0.4,8-8-7-4,36.6,492,ポッドクロス
5,202505050703,2025/11/29,東京,晴,03,2歳未勝利,未勝利,12,4,4,35.2,8,5,杉原誠人,56,芝,1800,良,0:1:48.7,0.8,4-4-3,34.9,490,ブリガンティン
6,202503030103,2025/11/08,福島,晴,03,2歳未勝利,未勝利,30,2,2,13.4,6,11,杉原誠人,56,ダート,1700,良,0:1:49.8,3.3,12-9-12-11,40.3,476,アトモス
7,202505040303,2025/10/11,東京,雨,03,2歳未勝利,未勝利,10,3,3,43.5,6.0,4,大野拓弥,56.0,芝,1800,良,0:1:50.0,1.4,3-5-5,34.3,472,ラストスマイル
8,202506040502,2025/09/15,中山,曇,02,2歳未勝利,未勝利,10,8,10,75.0,9.0,7,杉原誠人,55.0,芝,1800,良,0:1:51.5,0.5,9-9-10-10,34.2,460,ユメシルベ
9,202503020605,2025/07/13,福島,晴,05,2歳新馬,新馬,15,2,2,97.8,13.0,8,杉原誠人,55.0,芝,1800,良,0:1:55.3,1.7,9-10-10-10,36.7,470,ルージュボヤージュ
