race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/01/03,水沢,,9,C1一組,,0,8,11,nan,nan,,関本玲花,53,ダート,1600,,,,,,,
201908031109,2019/05/25,京都,晴,9,與杼特別(1000万下),,16,2,3,90.1,13.0,14.0,太宰啓介,57,ダート,1800,良,1:53.7,2.0,15-16-16-16,37.5,458,エムオーグリッタ
201905020312,2019/04/27,東京,曇,12,4歳以上1000万下,,16,5,10,114.3,14.0,12.0,長岡禎仁,57,ダート,1400,稍,1:25.5,1.2,13-13,36.6,444,ラレータ
201910010711,2019/03/02,小倉,曇,11,早鞆特別(1000万下),,16,8,15,27.7,8.0,7.0,長岡禎仁,54,ダート,1700,稍,1:45.6,1.3,16-16-15-14,37.1,454,メイショウワザシ
201809050808,2018/12/23,阪神,曇,8,3歳以上1000万下,,16,6,12,40.4,9.0,11.0,太宰啓介,57,ダート,1800,稍,1:52.5,1.6,15-15-9-5,36.8,452,エイシンセラード
201808031109,2018/05/26,京都,晴,9,與杼特別(1000万下),,16,6,11,29.1,8.0,9.0,松山弘平,57,ダート,1800,良,1:53.7,1.7,13-13-14-13,36.5,446,ダノンレーザー
201808030112,2018/04/21,京都,晴,12,4歳以上1000万下,,16,4,8,5.9,3.0,4.0,岩田康誠,57,ダート,1800,良,1:53.3,0.5,14-14-12-10,37.9,448,ゼンノワスレガタミ
201808020512,2018/02/10,京都,雨,12,4歳以上1000万下,,10,7,7,3.1,2.0,6.0,Ｍ．デム,57,ダート,1800,稍,1:53.9,1.5,10-10-9-8,37.8,458,ロードアルペジオ
201808010608,2018/01/20,京都,晴,8,4歳以上1000万下,,10,1,1,2.6,1.0,2.0,Ｍ．デム,57,ダート,1800,重,1:53.5,0.0,10-10-10-8,37.7,460,タイセイパルサー
201709050308,2017/12/09,阪神,晴,8,3歳以上1000万下,,11,8,11,4.5,3.0,5.0,Ｍ．デム,57,ダート,1800,良,1:53.8,1.2,7-8-7-7,37.2,460,ユラノト
201708050507,2017/11/18,京都,曇,7,3歳以上500万下,,16,5,10,3.2,2.0,1.0,Ｍ．デム,57,ダート,1800,重,1:49.8,-0.1,15-15-15-12,35.8,454,(タスクフォース)
201709040306,2017/09/16,阪神,雨,6,3歳以上500万下,,12,6,7,1.9,1.0,3.0,Ｍ．デム,57,ダート,1800,稍,1:53.2,0.7,6-5-8-6,37.3,448,キーグラウンド
201710020708,2017/08/19,小倉,晴,8,3歳以上500万下,,16,4,8,3.4,1.0,3.0,ホワイト,57,ダート,1700,稍,1:44.9,0.0,12-10-8-7,37.3,448,ゼンノワスレガタミ
201710020207,2017/07/30,小倉,晴,7,3歳以上500万下,,16,8,16,7.7,4.0,2.0,ホワイト,57,ダート,1700,良,1:45.9,0.0,11-12-13-10,38.0,450,サンライズウィズ
201707010311,2017/01/21,中京,晴,11,中京スポニチ賞(1000万下),,16,6,11,8.4,4.0,10.0,太宰啓介,54,ダート,1900,良,2:02.3,1.3,16-16-16-15,38.6,460,シャイニービーム
201606050609,2016/12/18,中山,晴,9,香取特別(1000万下),,16,2,3,16.8,7.0,5.0,柴田善臣,56,ダート,1800,稍,1:55.1,0.5,15-15-15-14,37.9,454,アサクサスターズ
201608050608,2016/11/20,京都,曇,8,3歳以上1000万下,,14,8,14,74.0,10.0,7.0,太宰啓介,55,ダート,1800,稍,1:50.8,0.4,14-14-14-13,35.5,456,ピットボス
201608040612,2016/10/22,京都,曇,12,3歳以上1000万下,,12,7,10,15.4,7.0,12.0,太宰啓介,55,ダート,1800,良,1:55.5,2.8,8-7-7-11,37.5,448,マイネルオフィール
201609030509,2016/06/18,阪神,晴,9,鷹取特別(1000万下),,16,3,6,39.5,9.0,5.0,太宰啓介,54,ダート,1800,稍,1:51.4,0.7,14-15-15-15,37.3,442,スマートボムシェル
201606030410,2016/04/03,中山,曇,10,伏竜S(OP),オープン,15,4,6,31.7,8.0,7.0,太宰啓介,56,ダート,1800,稍,1:53.5,1.1,9-9-12-12,38.3,450,ストロングバローズ
201609010406,2016/03/06,阪神,曇,6,3歳500万下,,8,5,5,3.0,1.0,1.0,太宰啓介,56,ダート,1800,良,1:53.0,0.0,8-8-6-4,37.8,450,(ワンダーアビルマン)
201608020506,2016/02/13,京都,曇,6,3歳500万下,,9,8,8,6.3,4.0,3.0,太宰啓介,56,ダート,1800,良,1:53.7,0.3,8-8-7-6,37.9,450,ナムラアラシ
201508040404,2015/10/17,京都,晴,4,2歳新馬,新馬,9,8,9,4.7,3.0,1.0,太宰啓介,55,ダート,1800,良,1:55.2,-0.3,8-8-3-3,37.6,448,(ハギノグランコート)
