race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202401020410,2024/08/18,札幌,晴,10,知床特別,2勝クラス,16,3,5,60.5,12,9,石川倭,56,芝,1200,良,1:08.9,0.6,13-13,34.5,442,シカゴスティング
202401010209,2024/07/21,札幌,晴,9,HBC賞,2勝クラス,12,7,10,35.5,6,8,富田暁,56,芝,1200,良,1:09.2,0.4,8-8,34.4,448,ナムラローズマリー
202402010810,2024/06/30,函館,曇,10,立待岬特別,2勝クラス,15,7,13,26.8,11,2,小林勝太,56,芝,1200,良,1:08.9,0.1,2-2,34.7,446,オウバイトウリ
202402010311,2024/06/15,函館,晴,11,STV杯,2勝クラス,12,8,11,63.3,11,6,富田暁,56,芝,1200,良,1:09.0,0.2,3-4,34.8,444,レッドアヴァンティ
202404010711,2024/05/18,新潟,晴,11,大日岳特別,2勝クラス,16,5,10,44.9,15,14,富田暁,56,芝,1200,良,1:10.6,0.9,14-13,35.2,446,サトノグレイト
202410020410,2024/02/18,小倉,晴,10,唐戸特別,2勝クラス,18,6,12,19.6,8,12,富田暁,56,芝,1200,良,1:08.4,0.6,16-18,34.2,442,アルーリングビュー
202410020110,2024/02/10,小倉,晴,10,大濠特別,2勝クラス,14,7,12,7.2,4,4,富田暁,53,芝,1200,良,1:08.7,0.1,12-9,33.8,444,サニーオーシャン
202305050712,2023/11/25,東京,晴,12,3歳以上2勝クラス,2勝クラス,14,5,8,51.4,8,9,横山武史,55,芝,1600,良,1:33.7,1.3,3-4,35.4,444,レッドロワ
202308030312,2023/11/11,京都,曇,12,3歳以上2勝クラス,2勝クラス,18,8,17,43.6,12,9,田口貫太,53,芝,1400,稍,1:22.1,0.9,4-5,35.0,446,シロン
202301020510,2023/08/26,札幌,晴,10,オールスターJ第1戦,2勝クラス,14,8,13,12.3,6,6,ヴェロン,54,芝,1200,良,1:09.8,0.6,9-10,35.6,436,ドーバーホーク
202301010310,2023/07/29,札幌,曇,10,摩周湖特別,2勝クラス,8,8,8,15.2,4,5,小沢大仁,53,芝,1500,良,1:28.8,0.3,2-2-2,34.7,438,コレペティトール
202301010209,2023/07/23,札幌,晴,9,HBC賞,2勝クラス,9,1,1,6.5,5,6,小沢大仁,53,芝,1200,良,1:08.5,0.3,7-7,33.8,434,エイシンフェンサー
202302010311,2023/06/17,函館,曇,11,STV杯,2勝クラス,15,8,15,43.0,11,3,小沢大仁,52,芝,1200,良,1:08.9,0.3,3-2,34.8,432,アップリバー
202308010610,2023/05/07,京都,雨,10,橘S(L),,9,6,6,75.5,9,8,松田大作,54,芝,1400,不,1:25.1,2.0,9-8,37.3,438,ルガル
202309011011,2023/03/12,阪神,晴,11,フィリーズレビュー(GII),オープン,18,2,4,87.1,14,15,松田大作,54,芝,1400,良,1:22.0,1.3,4-4,36.9,432,シングザットソング
,2022/12/31,大井,晴,10,東京2歳優駿牝馬競走(重賞),,15,2,3,14.5,7,14,張田昂,54,ダート,1600,良,1:46.1,4.4,3-3-9-11,42.8,437,メイドイットマム
202201020409,2022/08/21,札幌,晴,9,クローバー賞(OP),オープン,11,4,4,78.4,8,1,丹内祐次,54,芝,1500,良,1:31.6,0.0,1-1-1,36.5,430,(イコサン)
