race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202404040810,2024/10/27,新潟,晴,10,清津峡特別,2勝クラス,16,5,9,163.6,16,16,武藤雅,56,芝,1200,良,1:10.6,1.8,10-8,35.3,462,カピリナ
202404040311,2024/10/12,新潟,晴,11,飛翼特別,2勝クラス,18,3,6,124.2,16,15,戸崎圭太,56,芝,1000,良,0:55.7,1.3,14,32.9,466,スコーピオン
202407020212,2024/08/11,中京,晴,12,知多特別,2勝クラス,10,7,7,29.3,8,8,小沢大仁,56,芝,1200,良,1:08.3,1.0,5-7,34.3,464,ヤマニンアンフィル
202404020406,2024/08/04,新潟,晴,6,驀進特別,2勝クラス,18,1,1,82.8,14,9,坂井瑠星,56,芝,1000,良,0:55.3,0.4,15,32.2,468,ジャスパーノワール
202404010711,2024/05/18,新潟,晴,11,大日岳特別,2勝クラス,16,3,5,33.8,13,8,菊沢一樹,56,芝,1200,良,1:10.3,0.6,10-12,35.3,462,サトノグレイト
202408030707,2024/05/11,京都,晴,7,4歳以上2勝クラス,2勝クラス,14,5,7,63.1,8,4,岩田望来,56,芝,1200,良,1:08.3,0.6,11-8,33.6,468,キタノエクスプレス
202410020810,2024/03/03,小倉,曇,10,西日本新聞杯,2勝クラス,18,7,14,30.2,10,12,藤岡佑介,56,芝,1200,稍,1:10.0,1.0,9-8,35.0,458,メイショウフンケイ
202410020410,2024/02/18,小倉,晴,10,唐戸特別,2勝クラス,18,7,15,97.3,17,4,松本大輝,56,芝,1200,良,1:07.9,0.1,9-9,34.0,462,アルーリングビュー
202410020110,2024/02/10,小倉,晴,10,大濠特別,2勝クラス,14,5,8,42.5,12,9,藤岡康太,53,芝,1200,良,1:08.9,0.3,6-6,34.5,462,サニーオーシャン
202408010212,2024/01/07,京都,晴,12,4歳以上2勝クラス,2勝クラス,12,6,8,37.1,9,12,河原田菜,52,芝,1200,良,1:10.8,1.3,6-7,35.4,462,イラーレ
202307040610,2023/12/17,中京,晴,10,桑名特別,2勝クラス,16,4,8,70.4,15,2,松若風馬,52,芝,1200,良,1:09.1,0.2,7-8,34.2,468,タウゼントシェーン
202304040507,2023/10/28,新潟,小雨,7,3歳以上1勝クラス,1勝クラス,18,5,10,44.4,13,1,佐々木大,55,芝,1000,重,0:56.6,-0.3,8,33.3,458,(キュベリン)
202304040412,2023/10/22,新潟,晴,12,3歳以上1勝クラス,1勝クラス,18,1,2,82.9,15,11,富田暁,56,芝,1000,稍,0:57.3,1.4,15,33.7,456,エコロレジーナ
202310030807,2023/09/03,小倉,晴,7,3歳以上1勝クラス,1勝クラス,18,7,13,65.9,15,6,和田竜二,56,芝,1200,良,1:08.7,0.5,7-7,34.7,460,トーホウフランゴ
202310030407,2023/08/20,小倉,晴,7,3歳以上1勝クラス,1勝クラス,16,2,4,79.2,12,12,岩田望来,56,芝,1200,良,1:09.2,1.5,3-3,36.0,466,レッドヒルシューズ
202307030612,2023/07/16,中京,晴,12,3歳以上1勝クラス,1勝クラス,14,8,14,156.3,13,9,河原田菜,52,芝,1200,良,1:09.2,0.9,5-5,35.5,456,ウォータールグラン
