race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202404030704,2024/08/31,新潟,曇,4,障害3歳以上OP,オープン,10,2,2,30.8,7,10,上野翔,60,障,3250,良,3:38.7,6.8,9-9-10-10,13.5,478,サイード
202403020101,2024/06/29,福島,晴,1,障害3歳以上OP,オープン,14,6,9,23.7,8,10,上野翔,60,障,2750,良,3:00.4,2.1,3-4-5-4,13.1,476,ヴィジュネル
202410010504,2024/01/27,小倉,晴,4,障害4歳以上未勝利,未勝利,12,6,8,4.0,3,1,上野翔,60,障,2860,良,3:09.1,-0.3,2-2-1-1,13.2,484,(ノアチェリー)
202410010105,2024/01/13,小倉,晴,5,障害4歳以上未勝利,未勝利,12,2,2,51.1,9,4,上野翔,60,障,2860,良,3:11.7,2.4,7-7-4-4,13.4,476,ヴィジュネル
202304030109,2023/08/12,新潟,曇,9,湯沢特別,1勝クラス,15,8,14,173.7,11,11,永野猛蔵,58,芝,2000,良,2:00.0,2.4,9-9,35.5,470,オクタヴィアヌス
202305030508,2023/06/17,東京,晴,8,3歳以上1勝クラス,1勝クラス,9,1,1,33.4,7,5,永野猛蔵,57,芝,2400,良,2:26.1,1.2,4-4-4-3,35.3,478,ナイトインロンドン
202303010610,2023/04/23,福島,晴,10,飯盛山特別,1勝クラス,14,6,10,12.9,7,13,荻野極,58,芝,2000,良,2:02.7,1.4,12-13-13-13,34.3,476,ウェイオブライト
202306020108,2023/02/25,中山,曇,8,4歳以上1勝クラス,1勝クラス,16,3,6,27.6,8,10,永野猛蔵,56,ダート,1800,良,1:56.6,2.5,10-10-9-11,39.9,474,トップオブジェラス
202306010708,2023/01/21,中山,曇,8,4歳以上1勝クラス,1勝クラス,13,6,8,6.8,4,7,永野猛蔵,56,ダート,1800,稍,1:56.3,1.5,6-6-6-6,39.7,484,マイネルサハラ
202206010105,2022/01/05,中山,晴,5,3歳1勝クラス,1勝クラス,9,2,2,28.7,5,4,永野猛蔵,53,芝,2000,良,2:02.5,0.6,5-6-5-5,34.5,474,アスクビクターモア
202106050109,2021/12/04,中山,晴,9,葉牡丹賞,1勝クラス,15,6,11,5.8,3,10,横山武史,55,芝,2000,良,2:01.4,0.8,12-12-12-11,35.5,472,ボーンディスウェイ
202106040705,2021/09/26,中山,曇,5,2歳新馬,新馬,16,6,12,8.6,3,1,横山武史,54,芝,2000,良,2:04.9,-0.1,6-4-5-4,34.9,462,(ロードレゼル)
