,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020307,2026/05/02,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,3,6,103.7,11,8,西塚洸二,58,ダート,1400,重,0:1:26.1,1.1,4-3,36.8,490,キョウエイスレーヴ
1,202605010204,2026/02/01,東京,晴,04,4歳以上1勝クラス,1勝クラス,16,8,15,172.6,10,15,柴田善臣,57,ダート,1400,良,0:1:27.9,3.1,1-1,41.2,486,ベラジオワールド
2,202506050807,2025/12/28,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,3,6,14.1,7,11,横山典弘,57,ダート,1200,良,0:1:13.7,1.7,5-8,38.7,486,タイセイルヴァン
3,202505050807,2025/11/30,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,4,7,92.2,11,4,柴田善臣,57,ダート,1400,良,0:1:25.8,1.0,7-7,37.3,486,フィーチャリング
4,202505020106,2025/04/26,東京,曇,06,3歳1勝クラス,1勝クラス,16,7,13,108.4,10.0,16,横山典弘,57.0,ダート,1600,稍重,0:1:40.1,2.9,16-16,37.9,476,トルショー
5,202506030206,2025/03/30,中山,晴,06,3歳1勝クラス,1勝クラス,16,8,15,73.7,12.0,11,横山典弘,57.0,ダート,1200,稍重,0:1:12.4,1.2,16-16,36.4,480,ヤマメキング
6,202506020406,2025/03/09,中山,晴,06,3歳1勝クラス,1勝クラス,15,1,1,15.4,8.0,13,横山典弘,57.0,ダート,1200,重,0:1:12.2,1.7,13-11,37.8,480,マサノユニコーン
7,202506010401,2025/01/12,中山,曇,01,3歳未勝利,未勝利,16,4,8,2.0,1.0,1,横山典弘,57.0,ダート,1200,良,0:1:12.6,-0.3,3-3,37.9,480,(アイアンソリッド)
8,202406050701,2024/12/21,中山,晴,01,2歳未勝利,未勝利,16,6,12,3.8,3.0,3,石神深道,53.0,ダート,1200,良,0:1:12.8,0.8,1-1,38.7,478,トリリオンボーイ
9,202405050803,2024/11/24,東京,晴,03,2歳未勝利,未勝利,16,8,15,28.7,9.0,6,石神深道,53.0,ダート,1600,良,0:1:39.3,1.1,2-2,37.4,480,ダンツファイター
10,202405040403,2024/10/14,東京,晴,03,2歳未勝利,未勝利,12,5,5,13.2,5.0,中,菅原明良,56.0,ダート,1600,良,,,7-12,,480,ゴーゴーステーツ
11,202406040403,2024/09/15,中山,晴,03,2歳未勝利,未勝利,13,6,9,3.7,2.0,3,菅原明良,55.0,ダート,1800,良,0:1:57.3,1.9,8-8-4-4,40.8,480,リュキア
12,202405030506,2024/06/15,東京,晴,06,2歳新馬,新馬,15,8,15,13.8,5.0,4,菅原明良,55.0,ダート,1400,良,0:1:26.9,1.0,3-3,38.4,486,クレーキング
