race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
201901020406,2019/08/25,札幌,晴,6,3歳以上1勝クラス,1勝クラス,12,7,10,84.5,11,10,藤田菜七,52,ダート,1700,重,1:47.5,2.2,9-9-11-10,38.3,512,シネマソングス
201902020508,2019/07/20,函館,晴,8,3歳以上1勝クラス,1勝クラス,14,4,6,125.2,12,12,竹之下智,55,ダート,1700,良,1:49.7,5.3,9-9-13-12,41.2,504,グッバイガール
201909020807,2019/04/14,阪神,小雨,7,4歳以上500万下,,13,4,5,106.8,13,12,竹之下智,55,ダート,1200,稍,1:14.0,1.4,12-12,37.4,496,ウラガーノ
,2019/04/03,笠松,晴,9,臥龍桜特別,,8,8,8,8.3,5,4,中井裕二,55,ダート,1400,良,1:27.4,1.2,6-6-4,38.6,501,カフジフェニックス
201907010106,2019/01/19,中京,晴,6,4歳以上500万下,,14,4,5,127.8,12,8,中井裕二,55,ダート,1800,良,1:56.8,1.2,7-8-9-10,37.8,496,ダンツカホウ
201807040508,2018/12/15,中京,晴,8,3歳以上500万下,,16,2,3,248.6,15,14,中井裕二,55,ダート,1800,稍,1:55.7,2.0,5-5-6-6,40.1,500,スズカフューラー
201809020507,2018/04/07,阪神,晴,7,4歳以上500万下,,14,6,9,97.5,10,7,鮫島良太,55,ダート,1800,重,1:53.6,1.7,14-14-14-11,37.6,492,スペクター
201807020509,2018/03/24,中京,晴,9,4歳以上500万下,,16,1,1,55.6,14,11,北村宏司,55,ダート,1200,稍,1:13.5,1.4,9-9,37.5,480,ボクノナオミ
201810010706,2018/03/03,小倉,曇,6,4歳以上500万下,,13,1,1,24.3,8,10,藤田菜七,52,ダート,1000,良,1:00.6,1.0,12-13,36.3,480,オリエンタルダンス
201810010406,2018/02/18,小倉,晴,6,4歳以上500万下,,15,8,14,30.6,8,14,横山武史,51,ダート,2400,良,2:38.7,4.5,10-11-15-14,41.9,484,ピエナクルーズ
201807010206,2018/01/14,中京,晴,6,4歳以上500万下,,16,6,11,66.2,11,11,菱田裕二,54,ダート,1800,良,1:55.8,2.1,14-14-3-5,40.4,486,クルークハイト
201708040207,2017/10/08,京都,晴,7,3歳以上500万下,,14,5,7,9.1,5,14,武豊,53,ダート,1800,重,1:54.8,3.1,11-11-11-14,40.0,488,メイショウササユリ
201706040507,2017/09/18,中山,晴,7,3歳以上500万下,,12,6,7,21.2,5,3,北村宏司,52,ダート,2400,重,2:36.4,0.8,3-3-2-2,39.4,488,サンホッブズ
201710021108,2017/09/02,小倉,晴,8,3歳以上500万下,,16,2,4,63.2,10,12,鮫島良太,52,ダート,1700,良,1:48.2,2.1,12-12-12-13,39.0,488,ヴェンジェンス
201710020310,2017/08/05,小倉,晴,10,指宿特別(500万下),,16,4,7,38.0,8,15,鮫島良太,52,ダート,1700,良,1:48.1,2.0,13-13-14-14,38.6,478,ナムラミラクル
201705020411,2017/04/30,東京,晴,11,スイートピーS(OP),オープン,18,2,3,85.2,18,17,熊沢重文,54,芝,1800,良,1:49.6,2.2,12-14-13,35.2,480,ブラックスビーチ
201706030609,2017/04/09,中山,雨,9,デイジー賞(500万下),,11,2,2,13.9,7,9,鮫島良太,54,芝,1800,重,1:54.8,1.2,7-7-7-7,37.3,486,マナローラ
201709010704,2017/03/18,阪神,晴,4,3歳新馬,新馬,16,7,14,20.0,6,1,鮫島良太,54,ダート,1800,良,1:54.6,0.0,10-11-7-4,38.1,482,(メイショウクロス)
