,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031007,2026/05/24,京都,晴,07,4歳以上1勝クラス,1勝クラス,18,3,5,95.1,12,18,池添謙一,56,芝,1400,良,0:1:23.7,3.4,13-15,36.1,478,ペールノエル
1,202608030508,2026/05/09,京都,晴,08,4歳以上1勝クラス,1勝クラス,16,8,16,43.8,9,12,吉村誠之,56,ダート,1400,良,0:1:25.6,1.8,7-10,38.2,480,ローマンレイク
2,202501020303,2025/08/30,札幌,小雨,03,3歳未勝利,未勝利,14,6,9,206.7,12.0,13,鷲頭虎太,53.0,ダート,1700,重,0:1:48.8,3.7,2-3-7-13,41.4,470,オロパタジン
3,202501010104,2025/07/26,札幌,曇,04,3歳未勝利,未勝利,14,3,3,18.6,7.0,11,松本大輝,54.0,芝,1500,良,0:1:29.4,1.9,6-5-6,36.4,472,シンヒダカゴールド
4,202509010101,2025/03/01,阪神,曇,01,3歳未勝利,未勝利,12,8,12,7.7,3.0,8,和田竜二,55.0,ダート,1800,良,0:2:00.0,2.3,3-2-2-2,42.4,466,イフリーティア
5,202408050503,2024/10/19,京都,小雨,03,2歳未勝利,未勝利,10,5,5,9.0,5.0,8,西村淳也,55.0,芝,1800,良,0:1:52.0,3.1,5-8,37.5,464,タイセイリコルド
6,202404040202,2024/10/06,新潟,晴,02,2歳未勝利,未勝利,15,4,7,3.3,2.0,8,斎藤新,55.0,芝,1800,良,0:1:49.1,0.9,5-8,35.9,460,ブルバンビーナ
7,202404030501,2024/08/24,新潟,曇,01,2歳未勝利,未勝利,10,8,10,1.7,1.0,4,津村明秀,55.0,芝,1600,良,0:1:35.1,0.3,4-4,34.5,462,カポレイラ
8,202407020201,2024/08/11,中京,晴,01,2歳未勝利,未勝利,8,6,6,2.8,1.0,3,和田竜二,55.0,芝,1600,良,0:1:34.8,0.7,4-4-5,35.9,468,メイショウツヨキ
9,202408040305,2024/06/08,京都,晴,05,2歳新馬,新馬,12,8,11,64.8,9.0,3,和田竜二,55.0,芝,1600,良,0:1:34.3,0.2,7-7,35.6,466,サニーサルサ
