race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/12/23,金沢,,5,暖かい競馬場でウォー,,0,7,8,nan,nan,,甲賀弘隆,56,ダート,1500,,,,,,,
202005030410,2020/06/14,東京,曇,10,芦ノ湖特別,2勝クラス,11,2,2,91.8,11.0,10.0,菅原隆一,57,芝,1600,不,1:38.6,1.9,3-3,37.2,480,サトノフウジン
202005030110,2020/06/06,東京,曇,10,由比ヶ浜特別,2勝クラス,17,4,7,242.4,16.0,15.0,菊沢一樹,53,芝,1400,良,1:21.2,1.1,10-12,34.1,484,タガノスカイハイ
202004010511,2020/05/23,新潟,晴,11,大日岳特別,2勝クラス,16,6,11,71.7,14.0,9.0,横山和生,57,芝,1200,良,1:09.6,0.7,16-16,34.2,478,フォッサマグナ
202006020412,2020/03/08,中山,小雨,12,4歳以上2勝クラス,2勝クラス,13,3,3,56.6,11.0,12.0,柴田善臣,57,芝,1600,重,1:37.8,2.3,8-7-12,37.5,482,フォルコメン
202006020212,2020/03/01,中山,晴,12,4歳以上2勝クラス,2勝クラス,13,4,4,21.5,9.0,9.0,柴田善臣,57,芝,1200,良,1:09.1,0.5,11-11,34.8,484,シセイヒテン
202005010412,2020/02/09,東京,晴,12,4歳以上2勝クラス,2勝クラス,13,1,1,61.1,8.0,7.0,柴田善臣,57,芝,1400,良,1:22.5,1.0,8-6,34.3,490,ブルスクーロ
202006010712,2020/01/19,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,7,13,160.4,14.0,9.0,柴田善臣,57,芝,1200,稍,1:10.1,0.3,11-11,35.0,494,タマモメイトウ
201905040208,2019/10/06,東京,曇,8,3歳以上2勝クラス,2勝クラス,15,7,12,212.8,14.0,13.0,木幡育也,55,芝,1600,良,1:34.4,0.9,12-12,33.8,478,モズダディー
201906040612,2019/09/21,中山,曇,12,3歳以上2勝クラス,2勝クラス,16,1,2,72.9,11.0,12.0,丸田恭介,57,芝,1600,良,1:33.7,0.8,14-15-14,34.2,480,モルフェオルフェ
201904021110,2019/08/31,新潟,晴,10,飯豊特別,2勝クラス,18,6,12,67.4,14.0,9.0,吉田隼人,54,芝,1200,良,1:09.2,0.5,9-9,34.7,480,ナランフレグ
201905030110,2019/06/01,東京,晴,10,由比ヶ浜特別,2勝クラス,15,6,11,60.5,13.0,15.0,丸山元気,54,芝,1400,良,1:22.5,2.2,11-11,34.9,482,レノーア
201905020508,2019/05/04,東京,晴,8,4歳以上1000万下,,10,2,2,34.8,8.0,9.0,松岡正海,57,芝,1400,良,1:21.6,1.0,2-3,34.0,490,オールザゴー
201909020509,2019/04/06,阪神,晴,9,丹波特別(1000万下),,10,2,2,168.2,9.0,6.0,坂井瑠星,57,芝,1600,良,1:34.5,0.7,3-3,34.5,478,エクレアスパークル
201906020509,2019/03/09,中山,晴,9,房総特別(1000万下),,16,8,16,118.3,16.0,14.0,内田博幸,57,芝,1200,良,1:10.2,1.1,10-11,35.2,494,シャドウノエル
201910010511,2019/02/23,小倉,晴,11,周防灘特別(1000万下),,17,8,16,19.0,9.0,12.0,丹内祐次,57,芝,1200,良,1:09.3,0.9,8-12,35.1,490,トワイライトライフ
201910010412,2019/02/17,小倉,晴,12,紫川特別(1000万下),,18,1,1,17.7,8.0,14.0,丸山元気,57,芝,1200,良,1:09.6,0.9,14-16,34.6,492,ミラアイトーン
201806050812,2018/12/23,中山,曇,12,クリスマスC(1000万下),,16,1,1,8.8,5.0,12.0,丸山元気,57,芝,1200,稍,1:10.2,0.9,16-15,34.9,496,スワーヴアーサー
201806050112,2018/12/01,中山,晴,12,3歳以上1000万下,,13,7,10,44.6,10.0,7.0,丸山元気,57,芝,1600,良,1:33.7,0.6,4-5-5,35.5,488,ライラックカラー
201805050512,2018/11/17,東京,晴,12,3歳以上1000万下,,17,8,17,15.6,7.0,14.0,内田博幸,57,芝,1400,良,1:23.0,1.7,16-16,33.2,490,トミケンキルカス
201801010312,2018/08/04,札幌,曇,12,HBC賞(1000万下),,14,6,9,6.1,3.0,12.0,丸山元気,57,芝,1200,良,1:10.0,1.1,10-9,35.4,478,カイザーメランジェ
201802020311,2018/07/14,函館,晴,11,STV杯(1000万下),,13,6,9,6.6,3.0,2.0,丸山元気,57,芝,1200,良,1:09.0,0.0,8-8,34.7,484,ハウメア
201802010612,2018/07/01,函館,曇,12,道新スポーツ杯(1000万下),,16,3,6,6.1,2.0,3.0,柴山雄一,57,芝,1200,重,1:10.0,0.1,9-11,35.3,480,ディバインコード
201802010111,2018/06/16,函館,晴,11,HTB杯(1000万下),,16,4,8,9.3,3.0,6.0,丸山元気,57,芝,1200,良,1:08.1,0.2,12-12,34.3,482,モズスーパーフレア
201804010711,2018/05/19,新潟,小雨,11,大日岳特別(1000万下),,16,1,2,5.4,2.0,1.0,丸山元気,57,芝,1200,重,1:09.9,0.0,7-7,34.9,482,(エルカミーノレアル)
201810010407,2018/02/18,小倉,晴,7,4歳以上500万下,,18,1,2,4.8,2.0,1.0,吉田隼人,57,芝,1200,良,1:08.4,-0.1,14-12,34.3,488,(キラーコンテンツ)
201807010308,2018/01/20,中京,晴,8,4歳以上500万下,,18,4,8,8.1,5.0,5.0,嶋田純次,56,芝,1400,良,1:22.3,0.3,4-6,35.5,486,シンボリバーグ
201706050908,2017/12/28,中山,晴,8,ヤングJSFR中山1(500万下),,14,8,14,4.6,2.0,9.0,森裕太朗,56,芝,2000,良,2:03.5,2.0,1-1-1-1,40.2,492,フリージングレイン
201707040308,2017/12/09,中京,晴,8,3歳以上500万下,,16,5,10,6.6,4.0,13.0,松山弘平,56,ダート,1400,良,1:26.3,2.5,5-3,39.2,482,サクセスエナジー
201705050307,2017/11/11,東京,晴,7,3歳以上500万下,,18,7,14,4.5,2.0,7.0,戸崎圭太,56,芝,1600,良,1:34.9,0.4,3-3,34.2,486,アンノートル
201705040706,2017/10/22,東京,雨,6,3歳以上500万下,,16,3,5,6.5,3.0,2.0,吉田隼人,55,芝,1600,不,1:41.0,0.0,3-3,39.4,486,エンジニア
201706040309,2017/09/16,中山,曇,9,古作特別(500万下),,16,3,5,10.2,7.0,7.0,大野拓弥,55,芝,1600,良,1:33.7,0.4,9-10-12,35.5,474,コスモヨハネ
201704021208,2017/09/03,新潟,晴,8,3歳以上500万下,,18,4,8,2.9,1.0,2.0,大野拓弥,55,芝,1400,良,1:21.3,0.0,3-3,35.5,472,サバイバルポケット
201705021206,2017/05/28,東京,晴,6,3歳500万下,,18,1,2,5.2,4.0,2.0,大野拓弥,56,芝,1400,良,1:21.4,0.1,8-8,34.3,474,ボーダーオブライフ
201705020806,2017/05/14,東京,曇,6,3歳500万下,,14,4,6,5.8,3.0,2.0,幸英明,56,芝,1400,稍,1:22.4,0.2,9-8,34.7,476,アルミレーナ
201705020406,2017/04/30,東京,晴,6,3歳500万下,,12,7,10,4.0,2.0,5.0,大野拓弥,56,芝,1600,良,1:34.5,0.4,3-3,34.8,482,エメラルスター
201706030406,2017/04/02,中山,晴,6,3歳500万下,,15,1,1,20.2,7.0,2.0,幸英明,56,芝,1600,稍,1:34.9,0.2,4-3-3,35.6,488,ニシノアップルパイ
201706010609,2017/01/21,中山,晴,9,若竹賞(500万下),,14,7,11,25.7,10.0,11.0,横山典弘,56,芝,1800,良,1:49.5,1.2,14-14-14-14,35.1,486,ウインブライト
201706010109,2017/01/05,中山,晴,9,ジュニアC(OP),オープン,16,3,5,12.9,6.0,9.0,蛯名正義,56,芝,1600,良,1:35.2,0.5,8-5-7,36.5,490,ナイトバナレット
201605050111,2016/11/05,東京,晴,11,京王杯2歳S(GII),オープン,13,4,4,21.1,6.0,13.0,蛯名正義,55,芝,1400,良,1:23.1,1.2,6-6,35.0,484,モンドキャンノ
201605040203,2016/10/09,東京,小雨,3,2歳未勝利,未勝利,18,8,18,2.1,1.0,1.0,戸崎圭太,55,芝,1400,重,1:23.0,-0.3,7-7,35.2,476,(ミステリーモリオン)
201606040302,2016/09/17,中山,晴,2,2歳未勝利,未勝利,16,2,3,1.8,1.0,3.0,戸崎圭太,54,芝,1600,良,1:35.1,0.1,10-9-8,34.9,478,パフォーム
201604020801,2016/08/21,新潟,晴,1,2歳未勝利,未勝利,17,2,4,4.1,2.0,2.0,戸崎圭太,54,芝,1400,良,1:21.6,0.1,3-4,35.7,470,ディバインコード
201604020205,2016/07/31,新潟,晴,5,2歳新馬,新馬,17,1,1,17.9,7.0,3.0,柴田善臣,54,芝,1600,良,1:37.1,0.2,9-7,34.0,480,グリトニル
