,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030212,2025/10/05,京都,曇,12,3歳以上2勝クラス,2勝クラス,16,6,12,57.7,13.0,9,高倉稜,57.0,芝,1200,稍重,0:1:08.6,0.7,9-9,34.2,452,ブラックケリー
1,202509040510,2025/09/15,阪神,晴,10,Mモーリス,2勝クラス,9,4,4,42.4,7.0,3,高倉稜,56.0,芝,1400,良,0:1:21.2,0.5,4-4,34.6,448,ケーブパール
2,202501010503,2025/08/09,札幌,晴,03,3歳未勝利,未勝利,15,6,12,8.5,5.0,9,丹内祐次,57.0,芝,1200,稍重,0:1:10.2,0.8,3-3,35.7,468,ハーフェン
3,202502011104,2025/07/19,函館,晴,04,3歳未勝利,未勝利,15,2,3,4.3,2.0,2,丹内祐次,57.0,芝,1200,良,0:1:08.6,0.3,3-2,34.4,462,キントラダンサー
4,202508020903,2025/05/24,京都,小雨,03,3歳未勝利,未勝利,17,8,16,27.5,9.0,6,高倉稜,57.0,芝,1400,良,0:1:21.3,0.3,7-8,35.0,454,セクシーマージュ
5,202508020403,2025/05/04,京都,晴,03,3歳未勝利,未勝利,18,5,9,12.6,7.0,3,菱田裕二,57.0,芝,1400,良,0:1:21.9,0.5,4-2,35.0,456,サンタンカ
6,202509020807,2025/04/20,阪神,曇,07,3歳1勝クラス,1勝クラス,11,1,1,197.4,10.0,8,高倉稜,57.0,芝,1600,良,0:1:34.9,0.6,3-4,33.7,454,マテンロウサン
7,202509020305,2025/04/05,阪神,晴,05,3歳未勝利,未勝利,17,8,15,350.9,13.0,9,高倉稜,57.0,芝,1800,良,0:1:47.4,1.1,10-13,34.8,460,レッドイステル
8,202507010703,2025/01/19,中京,曇,03,3歳未勝利,未勝利,16,3,6,46.8,10.0,16,高倉稜,57.0,ダート,1400,良,0:1:31.7,6.3,3-9,44.3,460,サンライズブレイク
9,202507010206,2025/01/06,中京,曇,06,3歳未勝利,未勝利,18,8,17,140.6,15.0,13,高倉稜,57.0,芝,1400,良,0:1:23.9,1.7,14-14,36.5,458,ザカリナン
10,202408050102,2024/10/05,京都,晴,02,2歳未勝利,未勝利,10,2,2,8.6,5.0,中,西村淳也,56.0,ダート,1800,稍重,,,1-1-7-10,,474,シュラザック
11,202407030903,2024/09/29,中京,曇,03,2歳新馬,新馬,15,4,6,5.4,2.0,14,藤岡佑介,55.0,ダート,1400,重,0:1:30.2,4.9,3-5,41.7,468,アートコレクション
