race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/14,大井,晴,4,ひと、つながる。墨田,,12,1,1,27.7,8,7,藤田凌,56,ダート,1600,良,1:47.3,2.1,5-5-7-7,42.9,471,チュートリス
202405030804,2024/06/23,東京,曇,4,3歳未勝利,未勝利,16,7,13,91.7,11,7,藤田菜七,55,ダート,1600,重,1:37.9,0.9,13-14,36.1,460,ダノンザボルケーノ
202408030703,2024/05/11,京都,晴,3,3歳未勝利,未勝利,13,2,2,92.9,10,10,川須栄彦,57,ダート,1900,良,2:04.5,2.3,9-8-7-7,41.9,458,ニホンピロゴルディ
202404010302,2024/05/04,新潟,晴,2,3歳未勝利,未勝利,15,1,1,34.7,7,13,河原田菜,53,ダート,1800,良,1:58.0,3.0,14-13-15-14,39.4,464,ピカレスクノベル
202406030702,2024/04/13,中山,晴,2,3歳未勝利,未勝利,12,4,4,14.2,4,6,戸崎圭太,57,ダート,1800,良,1:58.1,1.7,4-5-4-4,39.9,464,アムレートゥム
202407010506,2024/03/23,中京,雨,6,3歳未勝利,未勝利,16,1,2,180.3,14,3,河原田菜,53,ダート,1900,重,2:00.8,1.4,14-12-11-11,38.2,458,コムルヴァン
202410020707,2024/03/02,小倉,晴,7,3歳未勝利,未勝利,16,2,4,327.8,15,11,勝浦正樹,57,ダート,1700,稍,1:47.4,2.7,14-14-13-12,39.3,468,カリフォルニア
202410020502,2024/02/24,小倉,晴,2,3歳未勝利,未勝利,18,4,8,300.4,16,17,佐藤翔馬,54,芝,1200,重,1:11.6,1.9,17-16,35.8,468,エクストラバック
202305040802,2023/10/28,東京,晴,2,2歳未勝利,未勝利,16,7,13,366.1,16,11,土田真翔,53,ダート,1300,良,1:22.2,2.9,11-11,38.6,460,ジョージテソーロ
202305040401,2023/10/14,東京,曇,1,2歳未勝利,未勝利,11,8,10,221.7,10,11,松岡正海,56,ダート,1600,良,1:43.1,3.9,10-10,41.5,466,ヘヴンリーハンド
202305040104,2023/10/07,東京,晴,4,2歳新馬,新馬,13,4,5,44.2,10,12,松岡正海,56,ダート,1300,良,1:24.3,3.2,13-10,40.7,466,エンパス
