,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504030104,2025/08/23,新潟,晴,04,3歳未勝利,未勝利,16,1,2,55.4,11.0,14,木幡育也,55.0,芝,1800,良,0:1:48.7,2.6,4-4,36.4,406,ミエノフェアリー
1,202503020806,2025/07/20,福島,晴,06,3歳未勝利,未勝利,14,3,4,26.0,7.0,11,木幡育也,55.0,芝,1800,良,0:1:52.4,2.1,4-3-5-6,37.5,410,ウインベアトリス
2,202503020104,2025/06/28,福島,晴,04,3歳未勝利,未勝利,16,4,7,50.6,9.0,2,木幡育也,55.0,芝,1800,良,0:1:48.6,0.4,7-7-7-7,35.8,408,サトノシャルレーヌ
3,202505020603,2025/05/11,東京,晴,03,3歳未勝利,未勝利,12,5,5,106.0,8.0,8,木幡育也,55.0,芝,2000,良,0:2:02.5,2.3,1-1-1,37.6,414,ヘヴンウィンド
4,202506030605,2025/04/13,中山,雨,05,3歳未勝利,未勝利,16,1,1,109.0,14.0,5,木幡育也,55.0,芝,1600,良,0:1:35.3,0.4,5-7-7,35.6,412,ドルビナ
5,202507020305,2025/03/22,中京,晴,05,3歳未勝利,未勝利,16,5,10,53.1,8.0,12,木幡育也,55.0,芝,1600,良,0:1:36.8,1.6,16-11-10,36.1,412,ツーエムクロノス
6,202505010206,2025/02/02,東京,小雨,06,3歳未勝利,未勝利,16,4,8,63.3,9.0,8,木幡育也,55.0,芝,1600,良,0:1:36.5,1.0,3-5,35.7,412,プリムツァール
7,202405050603,2024/11/17,東京,晴,03,2歳未勝利,未勝利,18,4,7,63.1,10.0,6,木幡育也,55.0,芝,1600,良,0:1:34.5,1.0,12-12,34.7,410,パワースナッチ
8,202404040706,2024/10/26,新潟,晴,06,2歳未勝利,未勝利,15,7,13,418.3,15.0,3,木幡育也,55.0,芝,1600,良,0:1:35.7,0.6,9-9,34.2,402,マイスターヴェルク
9,202404040106,2024/10/05,新潟,晴,06,2歳未勝利,未勝利,12,4,4,138.8,12.0,5,木幡育也,55.0,芝,1600,良,0:1:35.9,1.2,6-6,34.7,412,ネーブルオレンジ
10,202406040502,2024/09/16,中山,曇,02,2歳未勝利,未勝利,13,4,6,152.4,10.0,11,木幡育也,55.0,芝,1600,良,0:1:36.5,1.5,9-3-3,36.7,414,ホリーアン
11,202404030606,2024/08/25,新潟,曇,06,2歳新馬,新馬,17,4,7,269.4,17.0,10,木幡育也,55.0,芝,1600,良,0:1:36.7,1.8,7-7,34.9,408,マイエレメント
