,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030807,2026/05/17,京都,晴,07,4歳以上1勝クラス,1勝クラス,12,4,4,3.1,1,8,浜中俊,58,芝,2000,良,0:1:59.9,1.0,12-12-10-10,34.6,466,サミダレナイツ
1,202608030207,2026/04/26,京都,晴,07,4歳以上1勝クラス,1勝クラス,14,7,11,12.6,5,2,浜中俊,58,芝,1800,良,0:1:45.0,0.1,5-5,34.7,464,エリカアンディーヴ
2,202603010406,2026/04/19,福島,晴,06,4歳以上1勝クラス,1勝クラス,13,7,11,19.7,8,9,松若風馬,58,芝,1800,良,0:1:47.2,1.4,4-3-2-3,36.5,468,タンテドヴィーヴル
3,202504040207,2025/10/19,新潟,曇,07,3歳以上1勝クラス,1勝クラス,18,3,5,34.3,12.0,4,富田暁,56.0,芝,1600,稍重,0:1:33.9,0.2,4-5,33.8,462,ネーブルオレンジ
4,202508030412,2025/10/12,京都,曇,12,3歳以上1勝クラス,1勝クラス,18,8,16,71.6,12,17,城戸義政,56,芝,1600,良,0:1:34.0,1.3,11-11,34.5,466,ワンモアスマイル
5,202509040107,2025/09/06,阪神,晴,07,3歳以上1勝クラス,1勝クラス,13,2,2,14.0,7.0,4,城戸義政,56.0,芝,1600,良,0:1:33.0,0.7,7-7,34.5,468,スライビングロード
6,202509030512,2025/06/21,阪神,晴,12,3歳以上1勝クラス,1勝クラス,14,5,8,11.4,5.0,6,松山弘平,55.0,芝,1600,良,0:1:34.1,0.3,7-6,35.1,462,リカントロポ
7,202506030407,2025/04/06,中山,曇,07,3歳1勝クラス,1勝クラス,9,8,9,12.0,5.0,4,斎藤新,57.0,芝,1600,良,0:1:34.7,0.5,4-5-4,34.7,462,ジョイフルニュース
8,202506020705,2025/03/22,中山,晴,05,3歳1勝クラス,1勝クラス,10,7,7,4.8,2.0,3,横山和生,57.0,芝,1600,良,0:1:35.3,0.2,7-5-5,35.8,464,アタラシイカドデニ
9,202506010110,2025/01/05,中山,曇,10,ジュニアC,オープン,15,3,4,97.5,11.0,10,横山和生,57.0,芝,1600,良,0:1:34.8,1.3,15-15-15,33.9,462,ファンダム
10,202407040404,2024/12/08,中京,晴,04,2歳未勝利,未勝利,15,5,8,3.0,2.0,1,西塚洸二,55.0,芝,1400,良,0:1:22.7,-0.1,3-3,35.6,464,(ユーティジャーニー)
11,202408060505,2024/11/16,京都,曇,05,2歳新馬,新馬,13,8,14,11.4,6.0,2,浜中俊,56.0,芝,1400,良,0:1:23.0,0.2,5-4,35.4,470,メイショウタマユラ
