race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/25,名古屋,小雨,12,青海原賞,,12,7,10,4.1,2.0,1.0,木之前葵,52,ダート,1700,良,1:50.5,0.0,10-8-7,39.5,477,(フェアリーハイ)
202209050805,2022/11/27,阪神,晴,5,障害3歳以上未勝利,未勝利,8,2,2,83.2,8.0,7.0,難波剛健,56,障,2970,良,3:22.1,2.1,7-7-7-7,13.6,470,メイショウベンガル
202203030204,2022/11/06,福島,晴,4,障害3歳以上未勝利,未勝利,12,5,6,143.3,12.0,7.0,難波剛健,56,障,2750,良,3:06.2,4.3,10-10-10-8,13.5,464,タマモワカムシャ
202209040104,2022/10/08,阪神,曇,4,障害3歳以上未勝利,未勝利,7,4,4,28.6,6.0,7.0,難波剛健,56,障,2970,稍,3:28.0,4.0,5-5-5-5,14.0,462,プリンスオブペスカ
202201010404,2022/07/31,札幌,晴,4,3歳未勝利,未勝利,13,7,10,25.6,10.0,13.0,菱田裕二,54,芝,2000,良,2:05.3,3.4,8-8-10-12,40.1,468,ブルーロワイヤル
202202011002,2022/07/10,函館,晴,2,3歳未勝利,未勝利,13,5,7,78.0,8.0,12.0,泉谷楓真,53,ダート,1700,良,1:49.8,3.3,10-10-11-12,39.8,470,シルバーブレッド
202109060601,2021/12/19,阪神,晴,1,2歳未勝利,未勝利,12,6,7,84.1,10.0,9.0,鮫島克駿,54,ダート,1800,稍,1:57.5,3.4,10-10-8-7,40.6,466,ヴァレーデラルナ
202107060201,2021/12/05,中京,晴,1,2歳未勝利,未勝利,9,1,1,37.7,7.0,7.0,吉田隼人,54,ダート,1800,良,1:58.3,2.9,6-6-5-7,40.6,470,ハナキリ
202109050101,2021/11/06,阪神,晴,1,2歳未勝利,未勝利,11,6,7,41.8,6.0,6.0,岩田望来,54,ダート,1800,良,1:57.3,2.6,11-11-10-6,40.7,476,ヘラルドバローズ
202109040404,2021/10/17,阪神,晴,4,2歳新馬,新馬,12,8,12,4.6,3.0,9.0,吉田隼人,54,ダート,1800,稍,2:00.5,5.0,6-6-7-4,40.9,482,デリカダ
