,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050207,2025/11/09,東京,小雨,07,3歳以上1勝クラス,1勝クラス,16,3,5,315.8,16,14,野中悠太,55,ダート,1600,稍重,0:1:41.5,3.6,16-16,38.8,472,ディーズゴールド
1,202506040412,2025/09/14,中山,曇,12,3歳以上1勝クラス,1勝クラス,16,3,6,230.3,15.0,12,野中悠太,54.0,芝,1600,良,0:1:33.8,1.3,9-9-10,34.8,460,エンペラーズソード
2,202504030309,2025/08/30,新潟,晴,09,新発田城特別,1勝クラス,18,5,9,154.6,16.0,15,野中悠太,53.0,芝,1400,良,0:1:23.0,2.3,10-9,36.1,460,ポッドロワール
3,202504020612,2025/08/10,新潟,雨,12,3歳以上1勝クラス,1勝クラス,18,6,12,118.5,16.0,7,今村聖奈,51.0,芝,1400,重,0:1:24.4,0.4,9-8,36.0,454,クレオズニードル
4,202505020806,2025/05/18,東京,曇,06,3歳1勝クラス,1勝クラス,16,3,6,250.2,15.0,13,野中悠太,55.0,ダート,1600,重,0:1:37.0,2.3,11-8,37.5,466,メモリアカフェ
5,202505020206,2025/04/27,東京,晴,06,3歳1勝クラス,1勝クラス,9,4,4,162.0,9.0,9,野中悠太,55.0,芝,1600,良,0:1:35.7,3.5,8-8,37.0,470,アスクセクシーモア
6,202505010309,2025/02/08,東京,晴,09,春菜賞,1勝クラス,16,8,15,61.7,9.0,15,野中悠太,55.0,芝,1400,良,0:1:24.2,2.4,11-13,35.7,474,キョウエイボニータ
7,202506010307,2025/01/11,中山,晴,07,3歳未勝利,未勝利,16,4,7,35.3,11.0,1,野中悠太,55.0,芝,1600,良,0:1:34.4,-0.1,4-4-5,35.9,474,(フォルテム)
8,202406050603,2024/12/15,中山,晴,03,2歳未勝利,未勝利,16,2,4,133.0,11.0,4,野中悠太,55.0,芝,1600,良,0:1:34.8,0.4,7-7-6,35.0,476,ライラ
9,202405040602,2024/10/20,東京,晴,02,2歳未勝利,未勝利,10,1,1,12.2,4.0,5,野中悠太,55.0,芝,1600,良,0:1:36.7,0.7,7-7,34.5,468,カリーン
10,202405040101,2024/10/05,東京,小雨,01,2歳未勝利,未勝利,9,3,3,59.2,7.0,6,野中悠太,55.0,芝,1600,良,0:1:35.3,1.1,2-2,36.3,468,ビッキーファースト
11,202406040405,2024/09/15,中山,晴,05,2歳新馬,新馬,16,1,1,59.0,11.0,5,野中悠太,55.0,芝,1600,良,0:1:36.2,1.0,6-4-4,35.5,464,レイユール
