,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202510010708,2025/02/15,小倉,曇,08,小倉JS,オープン,14,6,9,18.5,6.0,3,江田勇亮,60.0,障害,3390,良,0:3:45.4,0.7,2-2-2-3,13.3,494,スマイルスルー
1,202405050108,2024/11/02,東京,小雨,08,秋陽JS,オープン,8,1,1,3.9,2.0,1,江田勇亮,61.0,障害,3110,稍重,0:3:32.1,-0.3,1-1-1-1,13.6,490,(サイード)
2,202407030308,2024/09/14,中京,晴,08,阪神ジャンプS,オープン,12,1,1,4.4,3.0,1,江田勇亮,60.0,障害,3330,良,0:3:39.0,-0.7,2-2-1-1,13.2,480,(テイエムタツマキ)
3,202404020109,2024/07/27,新潟,曇,09,新潟ジャンプS,オープン,13,5,7,5.9,3.0,8,江田勇亮,60.0,障害,3250,良,0:3:33.1,0.8,4-4-3-5,13.1,474,ホッコーメヴィウス
4,202404010701,2024/05/18,新潟,晴,01,4歳以上障害OP,オープン,14,3,4,9.2,5.0,1,江田勇亮,61.0,障害,3290,良,0:3:37.2,-0.6,3-2-1-1,13.2,484,(パトリック)
5,202404010104,2024/04/27,新潟,晴,04,4歳以上障害OP,オープン,11,2,2,8.6,4.0,3,大江原圭,62.0,障害,2890,良,0:3:08.0,0.4,2-2-1-1,13.0,486,パトリック
6,202405010311,2024/02/03,東京,晴,11,JCベストレース記念,3勝クラス,12,2,2,137.5,9.0,10,永野猛蔵,55.0,芝,2400,良,0:2:26.0,2.4,1-1-1-1,36.5,494,シュトルーヴェ
7,202305050108,2023/11/04,東京,晴,08,,オープン,14,6,10,17.3,6.0,8,江田勇亮,60.0,障害,3110,良,0:3:25.2,1.6,5-5-8-8,13.2,486,ロードトゥフェイム
8,202305040310,2023/10/09,東京,雨,10,,3勝クラス,14,8,13,52.1,13.0,13,石川裕紀,58.0,芝,2400,重,0:2:26.9,2.9,1-1-1-1,38.5,486,チャックネイト
9,202304020104,2023/07/29,新潟,晴,04,,オープン,11,7,8,19.5,7.0,3,江田勇亮,60.0,障害,3250,良,0:3:29.3,1.0,3-4-2-3,12.9,460,サクセッション
10,202304010301,2023/05/06,新潟,雨,01,,オープン,13,6,9,6.5,2.0,1,江田勇亮,60.0,障害,2890,良,0:3:08.7,-0.5,2-2-1-1,13.1,474,(アストラエンブレム)
11,202305010311,2023/02/04,東京,晴,11,,3勝クラス,12,8,11,234.8,12.0,2,石川裕紀,55.0,芝,2400,良,0:2:25.5,0.1,1-1-1-1,34.8,486,ククナ
12,202205050508,2022/11/19,東京,晴,08,,オープン,14,3,4,34.3,9.0,9,江田勇亮,59.0,障害,3110,良,0:3:29.3,2.0,6-6-9-9,13.5,490,コウユーヌレエフ
13,202204040301,2022/10/22,新潟,曇,01,,オープン,13,4,5,13.9,7.0,8,江田勇亮,60.0,障害,3250,良,0:3:33.1,0.8,3-3-4-2,13.1,486,バイオレントブロー
14,202204030601,2022/08/28,新潟,曇,01,,未勝利,8,6,6,5.2,4.0,1,江田勇亮,60.0,障害,2850,稍重,0:3:08.5,-0.8,2-2-2-2,13.2,480,(ヴァンクールシルク)
15,202205030311,2022/06/11,東京,曇,11,,3勝クラス,15,8,14,360.6,15.0,6,永野猛蔵,54.0,芝,2400,良,0:2:26.6,0.9,3-3-3-2,35.1,478,ヴェラアズール
16,202205020310,2022/04/30,東京,晴,10,,3勝クラス,18,7,15,176.3,15.0,13,鮫島克駿,57.0,芝,2000,良,0:1:59.4,1.3,7-7-7,35.5,482,バジオウ
17,202205010311,2022/02/05,東京,曇,11,,3勝クラス,14,3,3,237.1,13.0,13,津村明秀,54.0,芝,2400,良,0:2:26.8,1.7,7-6-6-8,35.1,486,ハーツイストワール
18,202207010210,2022/01/08,中京,晴,10,,3勝クラス,10,8,10,128.0,8.0,9,泉谷楓真,57.0,芝,2000,良,0:2:01.0,1.5,8-8-8-8,35.3,476,シュヴァリエローズ
19,202105050811,2021/11/28,東京,晴,11,,3勝クラス,16,1,1,68.2,11.0,15,松山弘平,57.0,芝,2000,良,0:2:01.0,2.6,7-5-7,36.2,476,ジャックドール
20,202105040610,2021/10/24,東京,晴,10,,3勝クラス,11,7,9,13.7,4.0,8,石橋脩,55.0,芝,2000,良,0:2:00.5,0.8,8-8-7,35.3,478,トラストケンシン
21,202107050110,2021/09/11,中京,曇,10,,3勝クラス,13,7,11,41.3,12.0,5,泉谷楓真,55.0,芝,2200,良,0:2:12.8,0.7,8-10-10-9,34.7,466,フライライクバード
22,202104040311,2021/08/21,新潟,曇,11,,3勝クラス,10,4,4,8.9,5.0,9,石川裕紀,57.0,芝,2200,良,0:2:12.9,1.0,4-4-4-5,37.3,468,グレンガリー
23,202105021210,2021/05/30,東京,曇,10,,3勝クラス,18,2,4,29.4,10.0,14,石橋脩,55.0,芝,1800,良,0:1:45.8,1.5,5-5-6,35.5,474,ジュンライトボルト
24,202105020410,2021/05/02,東京,晴,10,,3勝クラス,12,6,8,11.1,6.0,5,石橋脩,57.0,芝,2000,良,0:1:59.2,0.2,6-5-5,34.1,478,ヤシャマル
25,202105010810,2021/02/21,東京,晴,10,,3勝クラス,13,4,5,23.0,6.0,2,石橋脩,54.0,芝,2000,良,0:1:59.1,0.1,4-6-5,35.8,484,スパイラルダイブ
26,202005050911,2020/11/29,東京,曇,11,,3勝クラス,16,7,13,6.4,4.0,13,武豊,54.0,芝,2000,良,0:2:02.2,1.5,4-5-9,34.6,482,ヒシイグアス
27,202005050109,2020/11/07,東京,曇,09,,2勝クラス,12,8,12,16.3,6.0,1,石橋脩,53.0,芝,2000,良,0:1:58.5,-0.4,3-3-3,35.3,482,(サトノセシル)
28,202005040609,2020/10/25,東京,晴,09,,2勝クラス,8,2,2,10.2,6.0,5,石橋脩,55.0,芝,1800,良,0:1:47.8,0.9,5-5-6,35.7,484,モンブランテソーロ
29,202006040511,2020/09/21,中山,晴,11,,オープン,12,8,12,143.3,12.0,8,石橋脩,56.0,芝,2200,良,0:2:16.8,1.8,3-3-5-7,38.3,480,バビット
30,202003020310,2020/07/11,福島,曇,10,,2勝クラス,13,8,13,7.9,5.0,5,石橋脩,54.0,芝,2000,稍重,0:2:01.4,0.5,2-2-3-4,36.3,462,ココロノトウダイ
31,202005030808,2020/06/28,東京,曇,08,,1勝クラス,9,5,5,6.7,4.0,1,石橋脩,54.0,芝,2000,不良,0:2:02.9,-0.2,5-6-7,36.6,466,(ディアセオリー)
32,202008030511,2020/05/09,京都,曇,11,,オープン,13,8,12,86.4,9.0,8,秋山真一,56.0,芝,2200,良,0:2:13.4,1.7,11-11-11-10,36.2,450,ディープボンド
33,202006030709,2020/04/18,中山,雨,09,,1勝クラス,8,7,7,3.4,2.0,4,レーン,56.0,芝,2000,不良,0:2:10.3,1.7,6-6-8-5,39.0,472,セントオブゴールド
34,202006020209,2020/03/01,中山,晴,09,,1勝クラス,8,2,2,5.1,3.0,3,石橋脩,56.0,芝,2200,良,0:2:13.3,0.2,8-8-8-6,35.5,464,クロスセル
35,202006010909,2020/01/26,中山,曇,09,,1勝クラス,11,1,1,9.7,6.0,7,石橋脩,56.0,芝,1800,稍重,0:1:51.3,0.9,3-3-3-3,35.9,468,シーズンズギフト
36,201906050109,2019/11/30,中山,晴,09,,1勝クラス,12,7,9,57.4,9.0,4,石橋脩,55.0,芝,2000,良,0:1:59.1,0.2,3-3-3-3,36.0,470,グランデマーレ
