,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010508,2026/04/25,福島,晴,08,4歳以上1勝クラス,1勝クラス,15,4,7,128.1,13,6,吉田隼人,56,ダート,1700,良,0:1:46.2,0.9,4-5-4-3,38.1,450,オウケンシルヴァー
1,202607010206,2026/03/15,中京,晴,06,4歳以上1勝クラス,1勝クラス,16,2,4,32.8,10,9,吉田隼人,56,ダート,1400,良,0:1:25.5,1.6,10-10,37.0,454,アクアマリーナ
2,202608010507,2026/01/12,京都,晴,07,4歳以上1勝クラス,1勝クラス,16,1,2,39.3,8,14,河原田菜,51,ダート,1400,良,0:1:26.9,1.8,11-13,37.4,452,メイケイレイン
3,202507050502,2025/12/20,中京,小雨,02,3歳以上1勝クラス,1勝クラス,16,7,13,20.5,7,3,河原田菜,51,ダート,1400,稍重,0:1:26.3,0.5,2-2,37.6,452,モリノアミーゴ
4,202507050202,2025/12/07,中京,晴,02,3歳以上1勝クラス,1勝クラス,16,1,1,18.2,8,11,河原田菜,51,ダート,1400,良,0:1:26.3,1.1,1-1,38.7,450,マーゴットレーヴ
5,202507030105,2025/07/26,中京,晴,05,3歳未勝利,未勝利,16,2,4,5.7,2.0,1,河原田菜,51.0,ダート,1400,良,0:1:25.1,-0.1,1-1,38.9,442,(バイルシュタイン)
6,202508020501,2025/05/10,京都,曇,01,3歳未勝利,未勝利,16,3,5,17.1,5.0,6,河原田菜,51.0,ダート,1400,重,0:1:24.8,2.2,9-8,37.7,440,ステアハート
7,202509010301,2025/03/08,阪神,晴,01,3歳未勝利,未勝利,16,7,13,9.7,7.0,2,河原田菜,51.0,ダート,1400,良,0:1:27.3,0.2,2-2,39.1,444,リアルクィーン
8,202508010503,2025/02/15,京都,晴,03,3歳未勝利,未勝利,16,8,16,17.6,7.0,4,松若風馬,55.0,ダート,1400,良,0:1:27.0,0.8,2-2,39.2,446,スニーカースキル
9,202408050204,2024/10/06,京都,晴,04,2歳新馬,新馬,17,4,7,9.5,6.0,8,吉田隼人,55.0,芝,1400,良,0:1:22.5,1.2,8-8,35.4,428,インフローレ
