,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010508,2026/03/28,中京,晴,08,4歳以上1勝クラス,1勝クラス,14,2,2,268.8,14,14,中井裕二,58,芝,2000,良,0:2:02.8,1.4,8-7-7-6,34.9,466,ダノンカゼルタ
1,202607010407,2026/03/22,中京,曇,07,4歳以上1勝クラス,1勝クラス,15,2,3,258.5,14,12,長岡禎仁,58,ダート,1800,良,0:1:56.5,2.2,3-3-4-4,38.7,470,テルアスワッド
2,202606010606,2026/01/17,中山,晴,06,4歳以上1勝クラス,1勝クラス,16,8,16,47.1,12,14,木幡巧也,58,ダート,1200,良,0:1:13.1,1.2,8-8,38.3,464,メッエフアパラ
3,202505040312,2025/10/11,東京,小雨,12,3歳以上1勝クラス,1勝クラス,16,6,11,175.0,14.0,12,佐々木大,56.0,ダート,1400,稍重,0:1:26.9,2.1,9-9,38.0,464,トラヴェリンバンド
4,202505030612,2025/06/22,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,2,3,200.3,15.0,10,杉原誠人,55.0,ダート,1400,良,0:1:25.9,2.1,10-12,37.6,466,フウセツ
5,202505010702,2025/02/22,東京,晴,02,3歳1勝クラス,1勝クラス,16,4,8,98.2,11.0,12,横山武史,57.0,ダート,1400,良,0:1:28.0,2.5,12-10,38.7,468,ベルジュロネット
6,202406050707,2024/12/21,中山,晴,07,2歳1勝クラス,1勝クラス,16,8,15,16.2,5.0,5,佐々木大,56.0,ダート,1200,良,0:1:13.0,1.7,7-7,37.8,470,カネショウレジェン
7,202405050111,2024/11/02,東京,小雨,11,京王杯2歳S,オープン,14,2,2,139.7,12.0,14,三浦皇成,56.0,芝,1400,稍重,0:1:23.7,2.5,9-9,36.1,462,パンジャタワー
8,202406040901,2024/09/29,中山,曇,01,2歳未勝利,未勝利,16,2,4,7.5,4.0,1,ルメール,55.0,ダート,1200,良,0:1:12.5,-0.0,4-4,38.5,470,(レイオーバー)
9,202406040304,2024/09/14,中山,晴,04,2歳新馬,新馬,16,5,10,31.3,9.0,4,丹内祐次,55.0,ダート,1800,良,0:1:57.9,1.6,2-2-1-2,40.0,464,バギーウィップ
