,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503020610,2025/07/13,福島,晴,10,天の川S,3勝クラス,15,3,5,81.8,13.0,14,武藤雅,58.0,ダート,1700,良,0:1:48.6,2.8,10-13-14-14,38.9,502,ノーブルゲイル
1,202507020610,2025/03/30,中京,晴,10,伊勢S,3勝クラス,16,6,12,66.5,11.0,16,松若風馬,53.0,ダート,1900,良,0:2:02.5,3.2,16-16-16-16,39.0,524,レヴォントゥレット
2,202506010109,2025/01/05,中山,晴,09,招福S,3勝クラス,16,2,4,367.4,16.0,10,斎藤新,58.0,ダート,1800,良,0:1:53.7,1.1,16-16-14-15,37.1,522,ピュアキアン
3,202407040511,2024/12/14,中京,晴,11,尾頭橋S,3勝クラス,13,4,5,154.7,13.0,12,国分恭介,58.0,ダート,1800,良,0:1:54.0,2.7,13-13-13-13,37.5,520,フタイテンロック
4,202403020311,2024/07/06,福島,曇,11,鶴ケ城S,3勝クラス,15,7,13,67.4,11.0,15,武藤雅,58.0,ダート,1700,良,0:1:48.0,3.8,5-5-8-14,40.5,506,ショウナンライシン
5,202405030410,2024/06/09,東京,曇,10,夏至S,3勝クラス,16,7,14,42.2,9.0,16,北村友一,58.0,ダート,1600,良,0:1:38.6,2.5,4-7,38.0,504,サンテックス
6,202404010209,2024/04/28,新潟,晴,09,五泉特別,2勝クラス,14,7,12,6.2,2.0,1,北村友一,58.0,ダート,1800,良,0:1:53.6,-0.6,2-2-2-2,36.9,512,(スナークレジスト)
7,202406020407,2024/03/03,中山,晴,07,4歳以上1勝クラス,1勝クラス,11,5,5,8.8,4.0,1,西村淳也,58.0,ダート,1800,稍重,0:1:53.4,-0.7,2-2-2-2,37.5,512,(ベイビールビオ)
8,202405010308,2024/02/03,東京,晴,08,4歳以上1勝クラス,1勝クラス,16,2,3,94.7,11.0,7,内田博幸,58.0,ダート,1600,良,0:1:39.1,0.6,11-11,36.8,510,エリンアキレウス
9,202307040107,2023/12/02,中京,晴,07,,1勝クラス,14,7,11,15.2,6.0,11,北村友一,58.0,ダート,1900,良,0:2:02.6,1.7,2-2-2-2,40.7,510,フミヤングフェイス
10,202304040607,2023/10/29,新潟,雨,07,,1勝クラス,13,4,5,33.7,8.0,6,大野拓弥,58.0,ダート,1800,不良,0:1:53.4,0.8,11-11-10-10,37.1,510,マイネルシトラス
11,202305040404,2023/10/14,東京,晴,04,,1勝クラス,13,8,12,41.7,9.0,9,内田博幸,58.0,ダート,1600,良,0:1:38.9,1.4,13-13,37.1,510,ロミオボス
12,202202011206,2022/07/17,函館,雨,06,,未勝利,16,7,13,311.3,16.0,15,菱田裕二,56.0,芝,2600,重,0:3:13.3,24.3,16-16-15-15,50.4,488,ジェンヌ
13,202205021201,2022/05/29,東京,晴,01,,未勝利,16,8,15,72.4,10.0,16,岩田望来,56.0,ダート,1600,稍重,0:1:44.2,6.7,14-16,41.3,494,ララエフォール
14,202205010801,2022/02/20,東京,曇,01,,未勝利,16,1,1,51.3,9.0,12,福永祐一,56.0,ダート,1400,不良,0:1:26.1,1.9,11-14,36.6,492,ローヴェロ
15,202106050402,2021/12/12,中山,晴,02,,未勝利,15,6,11,11.7,7.0,12,三浦皇成,55.0,ダート,1800,稍重,0:1:58.3,1.4,8-8-10-10,40.0,502,ミエノナイスガイ
16,202105050305,2021/11/13,東京,晴,05,,新馬,13,8,13,4.0,1.0,7,岩田望来,55.0,ダート,1600,稍重,0:1:40.8,1.5,8-8,37.1,506,リッキーマジック
