race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2019/10/29,門別,曇,11,JBC浦和カウントダート,,11,7,10,76.7,9,8,岩橋勇二,54,ダート,1200,良,1:16.1,1.6,3-2,38.5,460,ネフェルリリー
201905020707,2019/05/11,東京,晴,7,4歳以上500万下,,18,7,15,298.5,17,17,柴山雄一,55,芝,1400,良,1:21.6,1.2,8-11,34.1,456,キングリッド
201907020407,2019/03/17,中京,曇,7,4歳以上500万下,,16,1,1,30.6,9,12,津村明秀,55,ダート,1200,良,1:14.5,1.6,10-9,38.5,460,グランドガール
201906010405,2019/01/13,中山,晴,5,4歳以上500万下,,15,8,16,41.5,7,13,吉田隼人,54,ダート,1200,良,1:13.7,1.7,15-15,37.3,466,トッカータ
201805040807,2018/10/27,東京,晴,7,3歳以上500万下,,16,5,9,57.5,11,8,浜中俊,53,ダート,1400,良,1:26.3,0.8,10-10,37.5,454,ラヴタクティクス
201801010608,2018/08/12,札幌,曇,8,3歳以上500万下,,14,5,7,29.9,8,14,横山武史,50,芝,1500,良,1:32.7,4.0,1-2-6,40.4,456,フライングレディ
201801010110,2018/07/28,札幌,晴,10,羊ヶ丘特別(500万下),,14,8,14,85.2,10,6,松岡正海,52,芝,1500,良,1:29.3,0.5,8-7-7,35.2,450,スカルバン
201805020805,2018/05/13,東京,曇,5,3歳500万下,,13,4,4,24.7,6,12,田辺裕信,54,芝,1400,良,1:23.5,2.9,2-3,37.4,446,フレッチア
201806010211,2018/01/07,中山,晴,11,フェアリーS(GIII),オープン,16,5,9,49.6,12,10,三浦皇成,54,芝,1600,良,1:35.6,1.0,4-2-2,35.9,452,プリモシーン
201705050702,2017/11/25,東京,晴,2,2歳未勝利,未勝利,18,5,10,11.1,4,1,三浦皇成,54,芝,1600,良,1:35.9,0.0,2-2,34.6,454,(ダンシングチコ)
201705050203,2017/11/05,東京,晴,3,2歳未勝利,未勝利,18,5,9,16.0,4,2,三浦皇成,54,芝,1600,良,1:35.2,0.3,4-4,35.5,456,ライレローズ
201705040202,2017/10/08,東京,晴,2,2歳未勝利,未勝利,15,4,7,25.9,7,5,三浦皇成,54,芝,1600,良,1:36.2,1.1,9-9,34.5,456,アーモンドアイ
201706040405,2017/09/17,中山,雨,5,2歳新馬,新馬,16,6,12,20.7,5,4,三浦皇成,54,芝,1600,稍,1:38.1,0.6,10-8-8,35.6,456,トーセンブレス
