,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609010110,2026/02/21,阪神,晴,10,鳴門S,3勝クラス,16,1,2,360.0,16,16,木幡育也,58,ダート,1400,良,0:1:25.4,1.8,11-13,36.6,500,ベルジュロネット
1,202606010910,2026/01/25,中山,晴,10,江戸川S,3勝クラス,16,7,13,326.9,16,10,江田照男,58,ダート,1200,良,0:1:12.5,1.0,13-13,37.2,508,ルディック
2,202606010510,2026/01/12,中山,晴,10,初春S,3勝クラス,16,6,12,234.7,15,11,嶋田純次,53,ダート,1200,良,0:1:12.0,1.7,14-15,36.1,508,ドラゴンウェルズ
3,202506050310,2025/12/13,中山,曇,10,アクアラインS,3勝クラス,15,2,3,127.1,14,11,菊沢一樹,53,ダート,1200,良,0:1:11.8,0.9,13-14,36.2,510,モンドプリューム
4,202505050710,2025/11/29,東京,曇,10,シャングリラS,3勝クラス,16,3,5,142.6,15,14,内田博幸,58,ダート,1400,良,0:1:25.4,1.4,7-7,37.1,508,アンシール
5,202505050409,2025/11/16,東京,晴,09,銀嶺S,3勝クラス,14,8,13,88.1,12,9,内田博幸,54,ダート,1400,良,0:1:24.7,1.3,14-14,35.9,518,ダノンフィーゴ
6,202505041110,2025/11/02,東京,曇,10,秋嶺S,3勝クラス,12,1,1,47.4,9,10,内田博幸,58,ダート,1300,重,0:1:17.8,1.3,7-7,36.3,520,エコロアゼル
7,202505040410,2025/10/12,東京,曇,10,テレビ静岡賞,3勝クラス,16,5,9,70.2,14.0,10,内田博幸,58.0,ダート,1400,良,0:1:25.6,1.7,11-12,36.0,526,ワイワイレジェンド
8,202505030111,2025/06/07,東京,曇,11,麦秋S,3勝クラス,16,1,2,32.6,9.0,6,内田博幸,55.0,ダート,1400,良,0:1:23.6,0.9,11-11,35.9,512,サフランヒーロー
9,202505020412,2025/05/04,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,3,6,97.3,12.0,1,内田博幸,58.0,ダート,1300,稍重,0:1:16.9,-0.3,6-4,35.3,512,(ピックアップライン)
10,202506030712,2025/04/19,中山,晴,12,葛飾特別,2勝クラス,15,3,6,173.9,15.0,3,内田博幸,58.0,ダート,1200,良,0:1:12.5,0.1,11-9,36.5,516,グレタ
11,202405040312,2024/10/13,東京,晴,12,西湖特別,2勝クラス,11,7,9,30.3,10.0,10,岩部純二,58.0,ダート,1300,良,0:1:19.1,1.5,11-9,36.2,504,ガンウルフ
12,202406040409,2024/09/15,中山,晴,09,浦安特別,2勝クラス,13,5,6,73.4,10.0,5,岩部純二,58.0,ダート,1200,良,0:1:12.4,0.8,13-11,35.9,506,エコロアレス
13,202406040212,2024/09/08,中山,晴,12,3歳以上2勝クラス,2勝クラス,15,5,8,158.1,13.0,6,岩部純二,58.0,ダート,1200,良,0:1:11.7,1.1,15-13,35.9,502,ブシン
