,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606010512,2026/01/12,中山,晴,12,4歳以上1勝クラス,1勝クラス,18,4,8,229.2,16,13,柴田善臣,56,芝,2000,良,0:2:00.3,1.1,5-5-8-11,35.5,454,キャピタルリッチ
1,202506050412,2025/12/14,中山,曇,12,3歳以上1勝クラス,1勝クラス,16,4,7,147.1,16,14,柴田善臣,56,芝,1800,稍重,0:1:50.3,1.3,14-14-13-13,35.3,452,ウィンターベル
2,202503030412,2025/11/16,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,7,13,91.5,12,5,柴田善臣,56,芝,2000,良,0:2:01.5,0.4,6-6-4-3,35.4,444,ファイナルヒート
3,202504040404,2025/10/26,新潟,雨,04,3歳以上1勝クラス,1勝クラス,16,1,1,305.2,16.0,9,中井裕二,56.0,芝,1800,稍重,0:1:50.0,0.7,11-10,34.6,448,ラブリーリディア
4,202505040207,2025/10/05,東京,晴,07,3歳以上1勝クラス,1勝クラス,18,5,9,195.3,15.0,12,嶋田純次,56.0,芝,1400,良,0:1:21.1,1.0,16-17,33.2,452,レイククレセント
5,202506040412,2025/09/14,中山,曇,12,3歳以上1勝クラス,1勝クラス,16,4,7,237.9,16.0,9,嶋田純次,56.0,芝,1600,良,0:1:33.6,1.1,6-9-10,34.5,446,エンペラーズソード
6,202504030309,2025/08/30,新潟,晴,09,新発田城特別,1勝クラス,18,2,4,138.5,15.0,12,嶋田純次,56.0,芝,1400,良,0:1:22.2,1.5,6-6,35.7,444,ポッドロワール
7,202504020212,2025/07/27,新潟,晴,12,3歳以上1勝クラス,1勝クラス,16,3,6,129.1,15.0,10,嶋田純次,56.0,芝,1400,良,0:1:21.2,0.7,13-13,34.5,454,ガーネットウインク
8,202504010508,2025/05/17,新潟,曇,08,4歳以上1勝クラス,1勝クラス,16,2,3,54.7,12.0,13,大野拓弥,56.0,芝,1400,稍重,0:1:24.9,1.7,16-16,35.9,454,キタサンダムール
9,202405040806,2024/10/27,東京,曇,06,3歳以上1勝クラス,1勝クラス,18,3,6,59.1,12.0,9,柴田善臣,56.0,芝,1400,良,0:1:21.4,0.3,10-11,33.5,458,エヴァンスウィート
10,202406030408,2024/03/31,中山,晴,08,4歳以上1勝クラス,1勝クラス,13,5,7,102.3,10.0,4,柴田善臣,56.0,芝,1600,良,0:1:34.8,0.3,6-4-4,34.1,448,タミオスター
11,202407010312,2024/03/16,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,6,11,37.7,9.0,16,幸英明,56.0,ダート,1400,良,0:1:27.5,2.2,2-3,41.1,440,エリーズダイヤ
12,202305050107,2023/11/04,東京,晴,07,,1勝クラス,11,6,6,34.3,8.0,8,柴田善臣,55.0,ダート,1600,良,0:1:38.5,1.2,2-2,38.0,438,ビターゼノビア
13,202306040707,2023/09/24,中山,晴,07,,1勝クラス,16,7,14,45.3,8.0,11,柴田善臣,54.0,芝,1600,良,0:1:35.5,1.2,5-7-10,36.2,456,コントラポスト
14,202303020409,2023/07/09,福島,曇,09,,1勝クラス,16,3,6,11.8,5.0,9,団野大成,53.0,芝,1800,良,0:1:49.1,0.7,1-1-1-1,36.7,454,ラファドゥラ
15,202303010109,2023/04/08,福島,曇,09,,1勝クラス,10,5,5,37.4,8.0,6,柴田善臣,54.0,芝,2000,良,0:2:01.3,0.3,5-5-6-5,36.4,438,ソレイユヴィータ
16,202306020507,2023/03/11,中山,晴,07,,1勝クラス,11,8,10,16.5,6.0,7,菅原明良,54.0,芝,2000,良,0:2:01.4,0.7,1-1-1-1,36.4,450,メイテソーロ
17,202306010106,2023/01/05,中山,晴,06,,1勝クラス,9,3,3,27.3,7.0,8,大野拓弥,54.0,芝,2000,良,0:2:02.1,1.3,1-1-1-2,37.4,452,アヴニールドブリエ
18,202205050605,2022/11/20,東京,曇,05,,新馬,9,7,7,3.9,2.0,1,菅原明良,54.0,芝,2000,良,0:2:03.8,-0.0,1-1-1,34.5,462,(メイテソーロ)
