,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030809,2026/05/17,京都,晴,09,白川特別,2勝クラス,10,7,8,14.2,5,4,秋山稔樹,58,芝,2400,良,0:2:22.6,0.4,9-9-9-7,34.3,482,ベイラム
1,202607010606,2026/03/29,中京,晴,06,4歳以上1勝クラス,1勝クラス,13,4,5,9.2,6,1,武豊,57,芝,2200,良,0:2:11.6,-0.3,3-3-3-3,34.4,478,(パイオニアスクエア)
2,202607010208,2026/03/15,中京,晴,08,4歳以上1勝クラス,1勝クラス,12,4,4,4.2,2,4,武豊,58,芝,2000,良,0:2:00.0,0.4,5-5-5-6,34.7,480,エリーナストーム
3,202610010312,2026/01/31,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,5,9,5.8,2,12,秋山稔樹,57,芝,2000,良,0:1:59.6,1.4,5-5-4-2,37.1,478,エンジェルマーク
4,202507050212,2025/12/07,中京,晴,12,栄特別,1勝クラス,10,1,1,6.8,5,3,武豊,56,芝,2200,良,0:2:12.6,0.5,5-4-4-4,34.5,470,ホウオウレイヴン
5,202503030612,2025/11/24,福島,曇,12,3歳以上1勝クラス,1勝クラス,16,3,6,5.9,3,5,武豊,56,芝,2000,良,0:2:01.0,0.4,8-10-5-6,34.9,476,イガッチ
6,202504040209,2025/10/19,新潟,曇,09,松浜特別,1勝クラス,15,2,2,4.5,2.0,7,秋山稔樹,56.0,芝,2000,稍重,0:2:00.4,1.0,1-1,35.8,480,ジャンビ
7,202507040403,2025/08/31,中京,晴,03,3歳未勝利,未勝利,18,3,6,32.7,12.0,1,秋山稔樹,57.0,芝,2000,良,0:1:59.1,-0.1,3-2-3-2,34.4,472,(アズユーライク)
8,202507030404,2025/08/03,中京,晴,04,3歳未勝利,未勝利,16,4,7,9.6,6.0,5,秋山稔樹,57.0,ダート,1900,良,0:2:04.2,1.0,7-7-9-7,37.9,476,ヴァリオーサ
9,202510020704,2025/07/19,小倉,晴,04,3歳未勝利,未勝利,16,3,5,7.9,4.0,3,秋山稔樹,57.0,芝,1800,稍重,0:1:51.3,0.4,7-9-9-7,35.9,480,レインオンミー
10,202504010803,2025/05/25,新潟,曇,03,3歳未勝利,未勝利,15,7,12,6.3,3.0,4,斎藤新,57.0,ダート,1800,稍重,0:1:57.3,0.9,7-6-6-3,38.6,478,ゴットランド
11,202504010302,2025/05/10,新潟,曇,02,3歳未勝利,未勝利,15,5,8,7.5,4.0,4,藤懸貴志,57.0,ダート,1800,稍重,0:1:56.8,1.2,6-6-7-7,38.9,474,チュラビックタイム
12,202509010302,2025/03/08,阪神,晴,02,3歳未勝利,未勝利,12,4,4,13.3,5.0,3,藤懸貴志,57.0,ダート,1800,良,0:1:56.7,1.6,8-8-8-6,37.9,472,ロードヴォイジャー
13,202510011006,2025/02/23,小倉,小雨,06,3歳未勝利,未勝利,12,2,2,41.0,8.0,4,藤懸貴志,57.0,ダート,1700,良,0:1:47.1,1.5,8-8-7-5,38.1,468,キョウキランブ
