race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2020/10/25,盛岡,小雨,8,C1四組,,10,3,3,19.3,5.0,6.0,田中洸多,53,ダート,1600,不,1:41.0,2.6,4-5,39.7,460,カガスター
201902010310,2019/06/22,函館,雨,10,湯川特別,1勝クラス,9,8,8,17.9,7.0,8.0,石川裕紀,57,芝,2000,稍,2:03.6,1.7,5-5-5-3,38.2,460,イノセントミューズ
201903010312,2019/04/13,福島,晴,12,飯盛山特別(500万下),,12,7,10,5.0,3.0,7.0,丸山元気,57,芝,2000,良,2:01.7,1.8,6-5-4-4,37.6,464,ヴァンベールシチー
201910010108,2019/02/09,小倉,小雨,8,4歳以上500万下,,16,8,16,11.2,5.0,10.0,横山武史,56,芝,1800,稍,1:49.4,1.2,10-10-10-10,36.2,466,ワイプティアーズ
201803030508,2018/11/17,福島,曇,8,3歳以上500万下,,15,3,5,16.0,7.0,2.0,荻野極,56,芝,1800,良,1:47.3,0.2,4-4-4-4,35.4,464,アシェット
201806030408,2018/04/01,中山,晴,8,4歳以上500万下,,13,5,6,7.5,4.0,6.0,柴山雄一,57,芝,2000,良,2:02.0,0.8,7-7-7-9,35.4,464,キャリアベスト
201805010407,2018/02/04,東京,晴,7,4歳以上500万下,,16,8,15,5.5,3.0,13.0,石橋脩,56,芝,1800,稍,1:49.8,1.7,9-10-9,35.1,472,クラークキー
201704030508,2017/10/28,新潟,曇,8,3歳以上500万下,,14,8,13,1.8,1.0,6.0,杉原誠人,55,芝,2000,良,2:01.2,0.3,9-9,34.0,460,ミュートロギア
201704030208,2017/10/15,新潟,曇,8,3歳以上500万下,,18,2,4,3.3,2.0,2.0,吉田隼人,55,芝,2000,良,1:59.2,0.2,13-13,33.7,460,ナリタエイト
201704021006,2017/08/27,新潟,晴,6,3歳以上500万下,,18,8,18,3.4,1.0,3.0,石橋脩,54,芝,1800,良,1:46.5,0.3,14-12,33.8,458,レッドマジュール
201705030408,2017/06/11,東京,曇,8,3歳以上500万下,,11,7,9,3.2,1.0,3.0,石橋脩,54,芝,1800,良,1:47.3,0.5,3-5-5,34.7,468,シンボリタピット
201608040809,2016/10/29,京都,曇,9,萩S(OP),オープン,9,6,6,6.0,2.0,3.0,ムーア,55,芝,1800,良,1:49.8,0.6,5-5,34.3,462,プラチナヴォイス
201604020502,2016/08/13,新潟,晴,2,2歳未勝利,未勝利,13,5,6,2.5,1.0,1.0,石橋脩,54,芝,1800,良,1:48.0,0.0,7-7,33.8,458,(マイネルユニブラン)
201603020805,2016/07/24,福島,曇,5,2歳新馬,新馬,13,3,3,16.4,6.0,2.0,石橋脩,54,芝,2000,良,2:03.3,0.0,13-13-13-9,36.0,464,キングズラッシュ
