race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202005050511,2020/11/21,東京,晴,11,奥多摩S,3勝クラス,18,4,7,13.8,6,17,丸山元気,55,芝,1400,良,1:22.8,1.1,18-17,33.7,480,ビッククインバイオ
202005040310,2020/10/17,東京,雨,10,白秋S,3勝クラス,18,7,15,35.0,10,3,丸山元気,55,芝,1400,重,1:23.5,0.4,15-16,35.1,476,ザイツィンガー
202004020311,2020/08/01,新潟,晴,11,新潟日報賞,3勝クラス,18,1,2,15.2,5,14,西田雄一,54,芝,1400,良,1:21.5,1.1,18-16,34.3,486,アフランシール
202005030610,2020/06/21,東京,曇,10,多摩川S,3勝クラス,15,4,6,4.2,2,11,北村宏司,55,芝,1400,稍,1:22.5,0.4,6-6,34.0,488,レッドレグナント
202005020410,2020/05/03,東京,晴,10,晩春S,3勝クラス,11,8,11,5.0,2,2,ヒューイ,55,芝,1400,良,1:20.3,0.0,10-11,32.9,480,スイープセレリタス
202007010211,2020/03/01,中京,晴,11,豊明S,3勝クラス,18,7,15,26.0,14,2,西田雄一,55,芝,1200,良,1:08.3,0.1,14-14,33.1,482,タイセイアベニール
201907040411,2019/12/08,中京,晴,11,飛騨S,3勝クラス,16,1,1,10.0,4,10,横山武史,55,芝,1400,良,1:20.9,0.8,8-8,34.7,476,ワンアフター
201905050410,2019/11/10,東京,晴,10,奥多摩S,3勝クラス,14,7,12,29.9,12,4,北村宏司,55,芝,1400,良,1:21.6,0.2,9-9,32.6,472,ライラックカラー
201904021111,2019/08/31,新潟,晴,11,長岡S,3勝クラス,12,8,11,21.0,8,9,北村宏司,55,芝,1600,良,1:34.4,0.8,6-6,34.0,474,ロードマイウェイ
201905030311,2019/06/08,東京,曇,11,多摩川S,3勝クラス,18,4,8,7.4,4,13,戸崎圭太,54,芝,1600,良,1:33.6,0.6,9-7,33.8,486,ファストアプローチ
201905020609,2019/05/05,東京,晴,9,湘南S(1600万下),,17,7,13,6.4,2,7,戸崎圭太,55,芝,1600,良,1:33.0,0.4,6-6,34.1,476,アンノートル
201909010510,2019/03/09,阪神,晴,10,うずしおS(1600万下),,11,7,8,6.3,4,4,武豊,55,芝,1600,良,1:34.4,0.2,11-10,34.1,476,メイショウオワラ
201805040910,2018/10/28,東京,晴,10,紅葉S(1600万下),,11,7,9,1.8,1,4,モレイラ,53,芝,1600,良,1:33.4,0.2,5-5,33.1,470,レッドオルガ
201804021111,2018/09/01,新潟,曇,11,長岡S(1600万下),,11,6,7,2.7,1,3,戸崎圭太,53,芝,1600,重,1:34.3,0.0,5-5,33.5,468,キョウワゼノビア
201805030310,2018/06/09,東京,晴,10,江の島特別(1000万下),,9,3,3,2.8,2,1,戸崎圭太,52,芝,1600,良,1:32.7,-0.1,3-3,33.9,460,(ソーグリッタリング)
201805020411,2018/04/29,東京,晴,11,スイートピーS(OP),オープン,11,3,3,2.0,1,2,津村明秀,54,芝,1800,良,1:47.9,0.2,9-8-7,33.4,462,ランドネ
201807020110,2018/03/10,中京,晴,10,フローラルウォーク賞(500万下),,8,2,2,2.4,2,1,津村明秀,54,芝,1600,稍,1:35.6,-0.3,4-4-4,34.8,464,(アドマイヤアルバ)
201805010309,2018/02/03,東京,曇,9,春菜賞(500万下),,15,7,12,3.7,2,2,石橋脩,54,芝,1400,稍,1:22.3,0.1,6-4,34.3,470,アルモニカ
201705050609,2017/11/19,東京,晴,9,赤松賞(500万下),,9,4,4,5.9,3,2,北村宏司,54,芝,1600,良,1:37.1,0.0,5-7,33.3,462,マウレア
201706040909,2017/10/01,中山,晴,9,サフラン賞(500万下),,9,8,8,2.4,2,2,福永祐一,54,芝,1600,良,1:35.5,0.3,4-5-4,34.2,450,レッドレグナント
201704020701,2017/08/19,新潟,小雨,1,2歳未勝利,未勝利,13,3,4,1.7,1,1,北村宏司,54,芝,1600,良,1:34.5,-0.5,7-6,34.5,446,(ディアサルファー)
201705030705,2017/06/24,東京,晴,5,2歳新馬,新馬,16,7,14,2.8,1,2,北村宏司,54,芝,1600,良,1:35.9,0.0,7-6,34.6,448,マイネルサイルーン
