race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202009020204,2020/03/29,阪神,晴,4,障害4歳以上未勝利,未勝利,12,3,3,6.7,3,9,中村将之,59,障,2970,重,3:25.2,3.2,8-7-5-6,13.8,532,エジステンツァ
202007010304,2020/03/07,中京,晴,4,障害4歳以上未勝利,未勝利,13,7,10,56.9,8,5,中村将之,59,障,3000,良,3:20.1,1.7,6-5-3-2,13.3,536,レンジストライク
201907040504,2019/12/14,中京,晴,4,障害3歳以上未勝利,未勝利,14,6,9,204.5,10,7,中村将之,58,障,3000,良,3:21.2,4.0,5-5-8-8,13.4,530,ネプチュナイト
201909030602,2019/06/16,阪神,晴,2,3歳未勝利,未勝利,12,7,9,34.8,8,8,松若風馬,56,ダート,1200,重,1:12.7,0.8,1-1,37.9,500,メイショウロサン
201909020103,2019/03/23,阪神,晴,3,3歳未勝利,未勝利,16,2,4,105.1,9,7,加藤祥太,55,ダート,1200,稍,1:14.2,1.1,2-2,38.6,504,メイショウヤシャ
201909010602,2019/03/10,阪神,小雨,2,3歳未勝利,未勝利,15,7,13,38.8,8,10,坂井瑠星,55,ダート,1200,稍,1:15.3,2.6,12-11,37.1,502,モズカプリッチョ
201909010101,2019/02/23,阪神,晴,1,3歳未勝利,未勝利,16,3,6,13.2,6,8,和田竜二,56,ダート,1200,稍,1:14.9,1.8,3-3,38.6,504,ピアシック
201908020403,2019/02/03,京都,晴,3,3歳未勝利,未勝利,15,6,10,8.9,3,9,和田竜二,56,ダート,1400,稍,1:28.4,0.8,4-3,39.3,506,ハクユウフライヤー
201908010702,2019/01/20,京都,雨,2,3歳未勝利,未勝利,13,5,7,17.8,7,13,和田竜二,56,ダート,1800,稍,1:58.6,3.6,1-1-1-1,43.0,508,メイショウオオタカ
201809050901,2018/12/28,阪神,晴,1,2歳未勝利,未勝利,15,5,10,7.4,3,8,川又賢治,54,ダート,1800,良,1:57.6,1.8,1-1-1-1,41.2,508,ショウナンパンサー
201809050602,2018/12/16,阪神,晴,2,2歳未勝利,未勝利,12,7,10,14.6,5,4,和田竜二,55,ダート,1800,良,1:55.9,1.0,3-3-3-3,38.9,506,ポップフランセ
201807030601,2018/07/15,中京,晴,1,2歳未勝利,未勝利,13,2,2,120.8,9,13,荻野極,53,芝,1400,良,1:24.4,2.4,3-3,38.1,480,プールヴィル
201807030201,2018/07/01,中京,晴,1,2歳未勝利,未勝利,8,8,8,78.5,7,5,荻野極,53,芝,1400,良,1:23.1,1.4,3-4,36.0,482,ハッピーアワー
201809030505,2018/06/16,阪神,晴,5,2歳新馬,新馬,15,6,11,33.0,8,13,荻野極,53,ダート,1200,良,1:17.0,3.2,1-1,41.5,490,チュウワフライヤー
