,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506010111,2025/01/05,中山,曇,11,中山金杯,オープン,18,6,11,258.7,18.0,18,荻野極,54.0,芝,2000,良,0:2:01.0,2.9,13-14-11-11,37.3,528,アルナシーム
1,202408050811,2024/10/27,京都,曇,11,カシオペアS,オープン,18,7,13,107.0,15.0,13,富田暁,58.0,芝,1800,良,0:1:46.6,1.8,11-10,36.0,524,アルジーヌ
2,202407030911,2024/09/29,中京,曇,11,ポートアイランドS,オープン,14,1,1,50.1,10.0,10,池添謙一,58.0,芝,1600,稍重,0:1:35.3,0.9,5-7-8,35.8,518,アスクコンナモンダ
3,202405030411,2024/06/09,東京,曇,11,エプソムC,オープン,18,7,14,119.5,16.0,12,北村宏司,57.0,芝,1800,良,0:1:45.6,0.9,12-10-11,34.2,522,レーベンスティール
4,202405020911,2024/05/18,東京,晴,11,メイS,オープン,16,4,8,56.5,11.0,5,石川裕紀,55.0,芝,1800,良,0:1:45.5,0.4,6-7-6,33.7,518,プレサージュリフト
5,202404010211,2024/04/28,新潟,晴,11,谷川岳S,オープン,15,2,2,38.2,13.0,13,亀田温心,58.0,芝,1600,良,0:1:35.0,1.4,10-10,34.9,526,メイショウチタン
6,202405010111,2024/01/27,東京,晴,11,白富士S,オープン,12,3,3,98.3,10.0,10,藤懸貴志,58.0,芝,2000,良,0:1:58.3,1.1,12-12-12,33.8,524,ロードデルレイ
7,202406010111,2024/01/06,中山,晴,11,中山金杯,オープン,17,7,14,144.1,16.0,15,藤懸貴志,56.0,芝,2000,良,0:1:59.8,0.9,17-17-17-16,33.6,520,リカンカブール
8,202309050311,2023/12/09,阪神,曇,11,,オープン,13,7,10,23.1,8.0,6,藤懸貴志,58.0,芝,1600,良,0:1:33.7,0.7,7-7,33.5,522,マテンロウスカイ
9,202309040911,2023/10/01,阪神,曇,11,,オープン,9,8,8,10.7,7.0,8,藤懸貴志,58.0,芝,1600,稍重,0:1:34.1,0.6,9-9,33.3,524,ドーブネ
10,202310030611,2023/08/27,小倉,晴,11,,オープン,12,5,5,6.4,4.0,9,藤懸貴志,58.0,芝,1800,良,0:1:47.4,1.5,12-12-10-8,36.2,518,カントル
11,202205020911,2022/05/21,東京,曇,11,,オープン,13,2,2,3.2,1.0,1,池添謙一,55.0,芝,1800,稍重,0:1:46.3,-0.3,8-8-7,33.8,520,(エイシンチラー)
12,202209020211,2022/03/27,阪神,晴,11,,オープン,18,1,2,3.0,1.0,3,和田竜二,56.0,芝,1600,稍重,0:1:34.1,0.4,14-11,34.0,514,エアロロノア
13,202209010811,2022/03/06,阪神,晴,11,,オープン,12,8,12,2.8,1.0,2,津村明秀,55.0,芝,1800,良,0:1:44.9,0.1,9-9,33.8,518,アルサトワ
14,202205010411,2022/02/06,東京,曇,11,,オープン,15,8,15,25.5,8.0,4,津村明秀,56.0,芝,1600,良,0:1:33.0,0.7,12-12,34.0,522,イルーシヴパンサー
15,202106040211,2021/09/12,中山,曇,11,,オープン,16,6,12,11.4,6.0,12,池添謙一,55.0,芝,1600,良,0:1:33.0,1.0,11-11-11,34.7,524,カテドラル
16,202107040311,2021/06/12,中京,晴,11,,3勝クラス,11,8,11,1.8,1.0,1,池添謙一,57.0,芝,1600,良,0:1:32.8,-0.0,6-6-7,33.5,514,(フォルコメン)
17,202109020910,2021/04/24,阪神,晴,10,,2勝クラス,11,8,11,1.7,1.0,1,池添謙一,57.0,芝,1600,良,0:1:32.7,-0.8,3-3,33.7,508,(サトノソロモン)
18,202003030410,2020/11/08,福島,晴,10,,1勝クラス,14,4,6,1.4,1.0,1,吉田隼人,55.0,芝,1800,良,0:1:49.6,-0.3,8-6-8-7,34.9,502,(アキノコマチ)
19,202008040407,2020/10/18,京都,晴,07,,1勝クラス,11,3,3,1.8,1.0,3,川田将雅,55.0,芝,2000,稍重,0:2:01.8,0.4,2-4-4-4,36.7,502,シルヴェリオ
20,202010020112,2020/08/15,小倉,晴,12,,1勝クラス,14,1,1,3.3,2.0,2,川田将雅,54.0,芝,1800,良,0:1:44.9,0.0,5-5-3-3,34.7,504,フアナ
21,202004020112,2020/07/25,新潟,曇,12,,1勝クラス,18,5,9,2.4,1.0,2,秋山真一,54.0,芝,1600,良,0:1:34.0,0.2,16-15,32.7,514,ツルネ
22,202009040107,2020/07/04,阪神,曇,07,,1勝クラス,12,7,10,2.6,1.0,2,秋山真一,54.0,芝,1600,重,0:1:35.5,0.2,5-5,35.5,508,ラルナブリラーレ
23,202009020804,2020/04/19,阪神,曇,04,,未勝利,18,7,15,2.9,1.0,1,秋山真一,56.0,芝,1600,稍重,0:1:34.6,-0.4,3-3,34.8,506,(カケル)
24,202009010805,2020/03/21,阪神,晴,05,,未勝利,16,3,5,48.2,9.0,3,池添謙一,56.0,芝,1600,良,0:1:34.9,0.6,10-10,34.2,516,スマートクラージュ
