race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202301020204,2023/08/13,札幌,曇,4,3歳未勝利,未勝利,14,5,7,24.8,11,中,石川裕紀,56,芝,1500,良,,,,,470,ルカン
202301010206,2023/07/23,札幌,晴,6,3歳未勝利,未勝利,16,6,11,13.9,5,4,池添謙一,56,芝,2000,良,2:00.7,0.6,6-6-6-6,34.5,464,ヤングローゼス
202303020207,2023/07/02,福島,晴,7,3歳未勝利,未勝利,16,2,3,4.5,2,8,原優介,54,芝,1800,良,1:49.6,0.9,3-3-2-2,37.1,456,リーリオブランコ
202305030507,2023/06/17,東京,晴,7,3歳未勝利,未勝利,15,3,5,21.5,5,2,原優介,54,芝,1800,良,1:47.3,0.0,2-2-3,34.0,458,ホウオウムサシ
202305021105,2023/05/27,東京,晴,5,3歳未勝利,未勝利,18,8,17,17.4,4,7,原優介,54,芝,1800,良,1:46.9,0.6,9-5-5,35.1,458,トクシーカイザー
202305020705,2023/05/13,東京,曇,5,3歳未勝利,未勝利,18,6,11,48.5,7,6,津村明秀,56,芝,1600,良,1:34.1,0.9,4-4,35.7,462,マルディランダ
202305020404,2023/04/30,東京,曇,4,3歳未勝利,未勝利,18,4,8,7.5,3,7,津村明秀,56,芝,1400,良,1:21.7,0.6,10-10,34.6,454,テンプーシャオン
202306030205,2023/03/26,中山,雨,5,3歳未勝利,未勝利,16,4,8,13.3,5,7,幸英明,56,芝,1800,不,1:54.8,0.9,7-7-8-7,38.3,460,コスモフリーゲン
202306010502,2023/01/14,中山,曇,2,3歳未勝利,未勝利,16,8,16,8.5,3,12,横山武史,56,ダート,1800,良,1:58.0,3.3,4-6-7-7,41.7,456,ホウオウカブキ
202205050703,2022/11/26,東京,曇,3,2歳未勝利,未勝利,16,7,14,5.9,3,8,ドイル,55,芝,1800,良,1:48.6,1.2,2-2-2,36.4,460,アップトゥミー
202205040905,2022/10/30,東京,晴,5,2歳新馬,新馬,14,7,11,5.3,4,4,ドイル,55,芝,1800,良,1:50.7,0.3,9-10-11,33.6,452,エメリヨン
