race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/22,盛岡,晴,12,文月特別,,10,1,1,47.4,8,8,山本政聡,56.0,ダート,1600,良,1:39.3,1.2,8-8,37.6,472,マツリダワールド
202109060508,2021/12/18,阪神,晴,8,3歳以上1勝クラス,1勝クラス,11,8,11,72.9,8,9,松田大作,56.0,ダート,1800,重,1:53.7,1.3,10-10-10-10,37.2,464,モズマゾク
202107050506,2021/09/20,中京,曇,6,3歳以上1勝クラス,1勝クラス,13,7,10,41.8,11,5,松田大作,54.0,ダート,1900,稍,2:00.4,1.5,11-11-11-9,38.6,450,ルーチェット
202101020709,2021/09/04,札幌,晴,9,3歳以上1勝クラス,1勝クラス,14,5,8,25.9,10,6,松田大作,54.0,ダート,1700,良,1:47.1,2.1,13-13-11-10,38.8,460,クロパラントゥ
202102010509,2021/07/17,函館,晴,9,3歳以上1勝クラス,1勝クラス,16,2,4,129.4,15,16,松田大作,54.0,芝,2600,良,2:46.4,4.8,3-3-6-15,42.0,464,タイセイドリーマー
202102010102,2021/07/03,函館,晴,2,3歳未勝利,未勝利,12,7,9,20.2,7,1,松田大作,56.0,ダート,2400,良,2:38.0,-0.2,3-3-2-1,42.0,460,(フィエラブラス)
202101010404,2021/06/20,札幌,晴,4,3歳未勝利,未勝利,11,4,4,38.2,7,8,松田大作,56.0,芝,2000,稍,2:01.9,1.4,5-6-6-4,36.8,460,コーストライン
202101010206,2021/06/13,札幌,晴,6,3歳未勝利,未勝利,13,5,6,37.1,11,6,松田大作,56.0,芝,1800,良,1:47.5,0.8,10-10-9-10,35.6,462,ハイエログリフ
202107030404,2021/05/16,中京,小雨,4,3歳未勝利,未勝利,12,3,3,49.4,7,5,横山和生,56.0,芝,2000,良,2:03.2,0.5,7-7-8-7,35.0,468,ミリタリータンゴ
202104020202,2021/05/09,新潟,曇,2,3歳未勝利,未勝利,16,2,3,86.0,12,10,横山和生,56.0,芝,1400,良,1:25.7,1.4,15-15,36.9,464,リスカム
