race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/04/26,水沢,晴,2,C2,,9,1,1,4.3,3,7,南郷家全,55,ダート,850,良,0:54.1,1.3,1-1,39.1,475,クイックスタディ
202010010809,2020/02/09,小倉,曇,9,4歳以上1勝クラス,1勝クラス,18,2,3,40.8,11,17,小林凌大,52,芝,1200,良,1:10.0,1.0,1-2,36.9,464,グランドピルエット
201907040303,2019/12/07,中京,曇,3,3歳以上1勝クラス,1勝クラス,16,7,14,20.0,10,15,丹内祐次,55,ダート,1200,良,1:14.7,2.7,4-4,39.2,460,ザベストエバー
201904030606,2019/10/27,新潟,曇,6,3歳以上1勝クラス,1勝クラス,18,1,1,20.7,7,8,石川裕紀,55,芝,1200,稍,1:11.2,0.8,7-6,36.1,460,ショウナンバニラ
201904020812,2019/08/18,新潟,晴,12,3歳以上1勝クラス,1勝クラス,18,8,18,7.0,3,6,石川裕紀,55,芝,1000,良,0:55.8,0.7,1,33.7,454,ガーシュウィン
201904020312,2019/08/03,新潟,晴,12,3歳以上1勝クラス,1勝クラス,18,1,1,14.5,5,16,藤田菜七,52,芝,1400,良,1:22.9,2.3,12-14,36.6,458,ネリッサ
201905020707,2019/05/11,東京,晴,7,4歳以上500万下,,18,8,17,67.1,14,6,石川裕紀,55,芝,1400,良,1:20.8,0.4,1-1,34.2,460,キングリッド
201907020412,2019/03/17,中京,晴,12,豊橋特別(500万下),,18,6,12,66.0,12,10,小崎綾也,55,芝,1200,良,1:09.9,0.8,9-10,35.2,448,ヤマニンペダラーダ
201906010508,2019/01/14,中山,晴,8,4歳以上500万下,,16,3,6,27.7,8,12,石川裕紀,54,ダート,1200,良,1:13.3,0.9,7-7,38.5,456,ノーザンクリス
201803030107,2018/11/03,福島,晴,7,3歳以上500万下,,16,6,11,5.1,1,14,津村明秀,54,ダート,1150,良,1:10.6,1.9,7-7,38.5,444,シェーナ
201805040108,2018/10/06,東京,晴,8,3歳以上500万下,,16,3,5,7.3,3,5,石川裕紀,53,ダート,1400,稍,1:24.3,0.3,1-1,37.8,450,チリーシルバー
201801010303,2018/08/04,札幌,曇,3,3歳未勝利,未勝利,16,3,6,9.2,5,8,柴山雄一,54,芝,1200,良,1:10.6,0.4,10-3,35.7,450,リーゼントアイリス
201802020404,2018/07/15,函館,曇,4,3歳未勝利,未勝利,16,6,11,5.9,3,4,柴山雄一,54,芝,1200,良,1:09.9,0.4,7-6,35.2,454,ボーンスキルフル
201807020406,2018/03/18,中京,晴,6,3歳未勝利,未勝利,18,7,15,3.1,1,6,柴山雄一,54,芝,1400,良,1:22.8,1.3,4-4,36.6,444,トウカイオルデン
201706050303,2017/12/09,中山,晴,3,2歳未勝利,未勝利,16,7,13,2.6,1,3,柴山雄一,54,芝,1600,良,1:35.6,0.3,11-6-4,36.6,446,ジョブックコメン
201705050606,2017/11/19,東京,晴,6,2歳新馬,新馬,15,3,5,7.1,2,2,柴山雄一,54,芝,1400,良,1:22.7,0.0,6-8,33.3,450,ロードライト
