race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202107020106,2021/03/13,中京,小雨,6,4歳以上1勝クラス,1勝クラス,16,5,10,152.6,13,12,泉谷楓真,52,ダート,1400,不,1:26.5,1.7,7-7,38.8,508,ヴァルキュリア
202106020208,2021/02/28,中山,晴,8,4歳以上1勝クラス,1勝クラス,16,2,4,48.4,13,14,石川裕紀,55,ダート,1200,良,1:14.8,2.0,14-15,38.7,512,カイアワセ
202106010207,2021/01/09,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,1,1,45.6,12,11,小林凌大,51,ダート,1200,良,1:13.5,1.5,12-14,38.1,508,ライクアジュエリー
,2020/11/17,園田,晴,12,C1一,,11,2,2,2.1,1,1,田中学,54,ダート,1400,良,1:30.9,-0.4,5-5-2-2,38.0,507,(ヴィクトリアグラス)
202010020704,2020/09/05,小倉,曇,4,3歳未勝利,未勝利,18,8,16,10.0,5,16,田中健,54,芝,1200,良,1:09.4,0.7,9-8,35.2,506,ホワイトロッジ
202010020307,2020/08/22,小倉,晴,7,3歳未勝利,未勝利,18,6,11,11.9,5,4,田中健,54,芝,1200,良,1:08.9,0.6,7-4,35.5,496,スノーテーラー
202004020603,2020/08/09,新潟,曇,3,3歳未勝利,未勝利,18,2,3,46.6,12,2,田中健,54,芝,1600,不,1:36.7,0.7,3-3,35.8,504,ブラインドデート
202008031103,2020/05/30,京都,晴,3,3歳未勝利,未勝利,17,1,1,48.3,10,6,藤井勘一,54,芝,1400,良,1:21.9,0.5,5-5,35.4,500,トーホウラデン
202007010506,2020/03/14,中京,雨,6,3歳未勝利,未勝利,16,3,5,9.2,5,13,鮫島克駿,54,芝,2000,重,2:06.7,2.1,1-1-1-1,38.2,494,ジャルジェ
201909050704,2019/12/21,阪神,晴,4,2歳未勝利,未勝利,18,5,10,50.9,8,14,坂井瑠星,54,芝,1600,良,1:36.4,1.7,15-12,34.8,500,スワーヴドン
201908040702,2019/10/20,京都,晴,2,2歳未勝利,未勝利,11,1,1,9.5,4,8,坂井瑠星,53,ダート,1800,重,1:54.7,2.2,4-4-4-3,39.5,500,フラーレン
201908040105,2019/10/05,京都,晴,5,2歳新馬,新馬,18,8,18,21.2,6,5,坂井瑠星,53,芝,1800,良,1:48.7,1.0,2-3,36.3,504,ディアスティマ
