,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010508,2026/05/16,新潟,晴,08,4歳以上1勝クラス,1勝クラス,9,8,9,2.3,2,1,ルメール,58,ダート,1800,良,0:1:53.7,-0.4,5-4-3-3,38.1,444,(ザラタン)
1,202606030308,2026/04/04,中山,雨,08,4歳以上1勝クラス,1勝クラス,11,3,3,6.2,3,2,田辺裕信,58,ダート,1800,重,0:1:53.6,0.1,6-5-6-5,36.8,444,ロードソルスティス
2,202606020606,2026/03/15,中山,晴,06,4歳以上1勝クラス,1勝クラス,16,6,12,3.3,1,4,木幡巧也,58,ダート,1800,良,0:1:54.3,0.8,9-9-9-6,38.5,448,ブレードサクセス
3,202606010906,2026/01/25,中山,晴,06,4歳以上1勝クラス,1勝クラス,15,7,13,10.7,5,2,木幡巧也,58,ダート,1800,良,0:1:55.4,0.1,8-8-8-5,39.4,450,コーリンカルベラ
4,202606010306,2026/01/10,中山,晴,06,4歳以上1勝クラス,1勝クラス,16,8,16,12.2,7,3,田辺裕信,58,ダート,1800,良,0:1:54.7,0.4,11-11-6-6,38.5,452,ニシノブレイゼスト
5,202506040906,2025/09/28,中山,晴,06,3歳以上1勝クラス,1勝クラス,16,7,13,16.7,8.0,3,長浜鴻緒,56.0,ダート,1800,良,0:1:54.6,0.3,6-7-5-5,37.9,452,フジレイメイ
6,202504010812,2025/05/25,新潟,小雨,12,4歳以上1勝クラス,1勝クラス,15,3,4,15.5,7.0,11,佐々木大,58.0,ダート,1800,稍重,0:1:54.7,1.7,10-8-9-8,39.3,448,バルダンツァ
7,202506030707,2025/04/19,中山,晴,07,4歳以上1勝クラス,1勝クラス,15,6,10,33.9,8.0,11,木幡巧也,58.0,芝,2000,良,0:1:59.5,1.1,14-14-14-13,33.9,442,エラン
8,202506020707,2025/03/22,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,6,12,12.0,7.0,3,木幡巧也,58.0,ダート,1800,稍重,0:1:54.8,0.4,13-13-13-12,38.2,450,イデアユウシン
9,202407040306,2024/12/07,中京,曇,06,3歳以上1勝クラス,1勝クラス,16,7,13,10.6,4.0,6,田辺裕信,58.0,ダート,1900,良,0:2:00.8,1.4,12-13-14-13,37.0,448,ジャスパーワールド
10,202404030808,2024/09/01,新潟,晴,08,3歳以上1勝クラス,1勝クラス,12,2,2,7.2,2.0,4,田辺裕信,58.0,ダート,1800,良,0:1:53.2,0.3,10-9-7-6,37.5,444,ノーブルラン
11,202404010812,2024/05/19,新潟,晴,12,4歳以上1勝クラス,1勝クラス,15,1,1,6.6,3.0,3,石橋脩,58.0,ダート,1800,良,0:1:54.3,0.7,9-9-9-10,37.6,446,フェザーモチーフ
12,202406030307,2024/03/30,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,3,5,3.9,2.0,9,田辺裕信,58.0,ダート,1800,重,0:1:53.4,1.6,12-12-8-8,38.7,446,ブレイゼスト
13,202406020707,2024/03/16,中山,晴,07,4歳以上1勝クラス,1勝クラス,15,5,8,4.1,1.0,2,田辺裕信,58.0,ダート,1800,良,0:1:54.5,0.3,13-12-11-8,38.4,448,ショウナンガロ
14,202410020307,2024/02/17,小倉,晴,07,4歳以上1勝クラス,1勝クラス,13,7,10,5.8,3.0,4,吉田隼人,57.0,ダート,1700,良,0:1:47.0,0.4,3-5-4-5,39.4,446,バックトゥザライト
15,202306040706,2023/09/24,中山,晴,06,,1勝クラス,11,3,3,5.2,4.0,3,石橋脩,55.0,ダート,1800,重,0:1:55.6,0.2,10-10-8-7,37.9,442,ヒューゴ
16,202304030412,2023/08/20,新潟,晴,12,,1勝クラス,15,6,10,8.7,5.0,3,石橋脩,55.0,ダート,1800,良,0:1:54.0,0.1,11-11-8-9,37.8,436,アルファウェーブ
17,202303020108,2023/07/01,福島,曇,08,,1勝クラス,15,2,3,22.7,8.0,7,江田照男,55.0,ダート,1700,重,0:1:45.6,1.7,13-12-12-11,38.0,438,ゴールドバランサー
18,202305020406,2023/04/30,東京,曇,06,,1勝クラス,12,1,1,27.0,8.0,5,田辺裕信,56.0,ダート,1600,良,0:1:38.6,0.4,9-10,37.1,440,ジャスリー
19,202206050407,2022/12/11,中山,曇,07,,1勝クラス,14,1,1,35.0,8.0,7,岩田康誠,55.0,ダート,1800,良,0:1:56.2,1.6,14-14-14-14,38.6,434,モンドプリューム
20,202206040803,2022/10/01,中山,晴,03,,未勝利,15,3,4,6.0,3.0,1,田辺裕信,55.0,ダート,1800,良,0:1:55.5,-0.1,11-9-3-2,39.2,442,(シャノンフォールズ)
21,202206040203,2022/09/11,中山,曇,03,,新馬,12,5,6,6.4,2.0,3,田辺裕信,54.0,ダート,1800,良,0:1:58.8,1.4,5-4-4-4,39.6,448,タルマエロマエ
