race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/03/09,佐賀,晴,9,KYUSHUDREA,,11,7,9,143.4,9,10,出水拓人,54,ダート,1400,重,1:34.9,3.7,2-2-2-7,42.7,447,デスペハド
202307040502,2023/12/16,中京,曇,2,3歳以上1勝クラス,1勝クラス,15,4,7,238.1,14,15,原優介,55,ダート,1800,重,1:57.8,4.0,14-13-14-14,38.9,428,ルナビス
202307040312,2023/12/09,中京,晴,12,3歳以上1勝クラス,1勝クラス,15,1,1,345.9,14,15,吉村智洋,56,芝,1200,良,1:10.8,2.8,2-2,37.1,424,ラヴォルタ
202307040106,2023/12/02,中京,晴,6,3歳以上1勝クラス,1勝クラス,16,6,11,453.3,16,16,西塚洸二,53,芝,1600,良,1:35.7,2.5,4-4-4,37.6,418,フェイト
202303030508,2023/11/18,福島,晴,8,3歳以上1勝クラス,1勝クラス,16,7,14,191.7,16,15,黛弘人,56,芝,1200,稍,1:12.9,2.8,2-2,38.4,416,ヴィントミューレ
202304020407,2023/08/06,新潟,晴,7,3歳以上1勝クラス,1勝クラス,16,3,6,463.8,16,16,丸田恭介,56,芝,2200,良,2:16.3,4.6,1-1-1-2,40.1,414,マコトヴェリーキー
202307030508,2023/07/15,中京,晴,8,3歳以上1勝クラス,1勝クラス,8,3,3,92.8,8,8,西塚洸二,53,芝,2000,良,2:03.0,2.5,1-1-1-1,37.1,408,ダンツエスプリ
202303020409,2023/07/09,福島,曇,9,織姫賞,1勝クラス,16,1,2,139.0,14,13,丸田恭介,56,芝,1800,良,1:49.9,1.5,2-4-5-3,37.2,414,ラファドゥラ
202305021006,2023/05/21,東京,晴,6,4歳以上1勝クラス,1勝クラス,8,4,4,65.4,7,7,丸田恭介,56,芝,2400,良,2:31.2,2.8,1-1-1-1,36.9,420,ライリッズ
202308010607,2023/05/07,京都,雨,7,4歳以上1勝クラス,1勝クラス,9,1,1,24.3,6,6,藤田菜七,54,芝,2000,不,2:04.8,1.2,1-1-1-1,37.5,418,レディベル
202305020407,2023/04/30,東京,曇,7,4歳以上1勝クラス,1勝クラス,8,7,7,65.1,7,8,丸田恭介,56,芝,2000,良,2:01.3,1.6,1-1-1,35.8,420,エンパイアウエスト
202303010509,2023/04/22,福島,晴,9,浄土平特別,1勝クラス,13,3,3,261.0,13,8,丸田恭介,56,芝,1200,良,1:10.5,0.5,1-1,35.9,420,テーオースパロー
202303010208,2023/04/09,福島,晴,8,4歳以上1勝クラス,1勝クラス,15,7,12,271.3,14,10,黛弘人,56,芝,1200,良,1:11.1,1.3,14-14,34.5,420,ナバロン
202310010712,2023/02/04,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,8,17,360.3,18,14,黛弘人,56,芝,1200,良,1:09.6,0.9,14-12,34.3,416,メイショウグラニー
202203030312,2022/11/12,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,7,14,133.1,15,14,藤田菜七,53,芝,1200,良,1:11.8,1.1,6-7,36.1,404,イールテソーロ
202204040608,2022/10/30,新潟,曇,8,3歳以上1勝クラス,1勝クラス,10,4,4,50.6,8,8,黛弘人,55,ダート,1200,稍,1:13.9,1.9,9-8,38.1,410,ナツイチバン
202204040207,2022/10/16,新潟,晴,7,3歳以上1勝クラス,1勝クラス,18,7,14,18.0,9,17,嶋田純次,55,芝,1000,良,0:56.9,1.4,1,34.6,408,セルレア
202210020512,2022/02/26,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,1,1,97.7,14,9,原優介,52,芝,1800,良,1:48.5,1.1,8-8-8-8,35.2,406,ロッソモラーレ
202210020206,2022/02/13,小倉,小雨,6,4歳以上1勝クラス,1勝クラス,18,1,2,56.3,14,11,原優介,52,芝,1200,稍,1:10.4,1.1,2-2,36.3,408,バトーデュシエル
202210010512,2022/01/29,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,3,6,195.0,16,3,原優介,52,芝,1200,良,1:09.1,0.2,6-4,34.1,406,ジューンベロシティ
202210010112,2022/01/15,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,7,15,170.1,17,18,原優介,52,芝,1200,良,1:09.2,1.1,3-3,35.5,404,キャプテンドレイク
202104050708,2021/10/30,新潟,晴,8,3歳以上1勝クラス,1勝クラス,18,5,9,28.6,10,17,杉原誠人,55,芝,1000,良,0:57.2,1.8,7,34.1,402,ショウナンバービー
202104050108,2021/10/09,新潟,晴,8,3歳以上1勝クラス,1勝クラス,18,4,8,11.0,4,15,原優介,52,芝,1000,良,0:56.2,1.4,5,33.6,402,モテモテ
202104040812,2021/09/05,新潟,晴,12,雷光特別,1勝クラス,17,5,10,7.5,5,4,丸田恭介,55,芝,1000,良,0:55.1,0.4,8,32.6,410,ニルカンタテソーロ
202104040409,2021/08/22,新潟,晴,9,閃光特別,1勝クラス,18,7,14,6.6,3,4,丸田恭介,55,芝,1000,稍,0:55.7,0.3,8,33.1,406,レオハイセンス
202104030112,2021/07/24,新潟,晴,12,3歳以上1勝クラス,1勝クラス,18,8,16,41.4,9,2,丸田恭介,55,芝,1000,良,0:54.9,0.3,6,32.7,400,スイーツマジック
202103010312,2021/07/10,福島,曇,12,3歳以上1勝クラス,1勝クラス,14,7,12,105.5,14,4,丸田恭介,55,芝,1200,稍,1:09.9,0.4,8-7,35.6,398,グロリユーノワール
202104020308,2021/05/15,新潟,晴,8,4歳以上1勝クラス,1勝クラス,10,7,8,82.7,9,10,丸田恭介,55,芝,2000,良,2:03.2,3.1,7-7,37.5,424,タニノヨセミテ
202105020308,2021/05/01,東京,晴,8,4歳以上1勝クラス,1勝クラス,9,2,2,153.3,9,9,横山琉人,52,芝,2000,良,2:01.1,1.5,2-4-5,35.5,426,サクラヴァルール
202105020208,2021/04/25,東京,晴,8,4歳以上1勝クラス,1勝クラス,15,4,7,326.8,15,12,横山琉人,52,芝,1600,良,1:34.1,0.7,8-8,34.6,422,チアチアクラシカ
202110020407,2021/02/21,小倉,晴,7,4歳以上1勝クラス,1勝クラス,15,7,12,368.2,15,13,山田敬士,52,芝,1800,良,1:48.8,1.5,11-11-13-14,36.1,398,ヴィオリーナ
202110020108,2021/02/13,小倉,晴,8,4歳以上1勝クラス,1勝クラス,15,3,5,133.0,13,14,山田敬士,52,ダート,1700,良,1:49.4,3.2,3-3-3-4,40.3,398,カグラヒメ
202110010510,2021/01/30,小倉,晴,10,脊振山特別,1勝クラス,16,4,8,184.0,15,14,山田敬士,54,芝,1800,良,1:50.4,1.4,4-7-7-9,36.1,398,スズカノロッソ
202110010109,2021/01/16,小倉,晴,9,4歳以上1勝クラス,1勝クラス,17,8,17,537.7,17,9,山田敬士,52,芝,2000,良,1:59.6,1.3,14-14-14-10,36.2,398,イルーシヴゴールド
