race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/03/17,高知,雨,9,ファイナルレース,,12,6,8,10.5,5,9,山崎雅由,56,ダート,1400,不,1:33.0,1.3,7-7-7-6,41.1,474,リターンオブクイン
202308020509,2023/10/15,京都,曇,9,3歳以上2勝クラス,2勝クラス,12,7,9,223.4,11,11,河原田菜,54,ダート,1800,重,1:57.2,5.8,7-7-9-11,42.8,490,サイモンザナドゥ
202306040409,2023/09/17,中山,晴,9,浦安特別,2勝クラス,16,3,6,125.3,14,15,丹内祐次,58,ダート,1200,良,1:13.5,1.9,12-11,37.7,496,ダルダヌス
202303020510,2023/07/15,福島,曇,10,米沢特別,2勝クラス,16,1,1,135.7,13,14,内田博幸,58,ダート,1150,稍,1:10.7,2.1,16-15,36.9,492,エコロアイ
202304010810,2023/05/21,新潟,晴,10,火打山特別,2勝クラス,14,8,15,106.9,12,13,武藤雅,58,ダート,1200,良,1:13.4,1.9,7-8,39.0,500,メイショウフジタカ
202206020208,2022/02/27,中山,晴,8,4歳以上1勝クラス,1勝クラス,16,8,15,3.2,2,1,川田将雅,57,ダート,1200,良,1:12.7,-0.1,3-3,38.3,492,(プルスウルトラ)
202106050107,2021/12/04,中山,晴,7,3歳以上1勝クラス,1勝クラス,16,7,13,5.4,4,5,菅原明良,57,ダート,1200,良,1:11.7,0.3,5-6,37.6,486,グランドストローク
202103020509,2021/11/20,福島,晴,9,3歳以上1勝クラス,1勝クラス,16,7,14,2.8,1,4,菅原明良,57,ダート,1150,良,1:09.1,0.4,5-5,36.3,482,コズミックランナー
202106040808,2021/10/02,中山,晴,8,3歳以上1勝クラス,1勝クラス,15,1,1,7.6,4,3,菅原明良,57,ダート,1200,稍,1:11.6,0.1,3-5,36.4,482,ニシノライトニング
202106040112,2021/09/11,中山,晴,12,3歳以上1勝クラス,1勝クラス,16,8,15,32.7,10,2,菅原明良,57,ダート,1200,良,1:11.4,0.0,10-8,36.9,478,シャドウヘリテイジ
202103010212,2021/07/04,福島,小雨,12,3歳以上1勝クラス,1勝クラス,15,4,6,34.9,11,10,木幡巧也,57,ダート,1700,稍,1:48.3,1.7,3-3-4-3,39.4,478,マイネルレンカ
202105021206,2021/05/30,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,4,7,10.4,6,8,吉田隼人,57,ダート,1400,良,1:25.4,0.9,8-8,36.9,480,ケイアイメープル
202105020208,2021/04/25,東京,晴,8,4歳以上1勝クラス,1勝クラス,15,5,8,106.8,12,10,大野拓弥,57,芝,1600,良,1:34.1,0.7,6-6,34.7,482,チアチアクラシカ
202107020506,2021/03/27,中京,晴,6,4歳以上1勝クラス,1勝クラス,16,7,13,78.1,13,5,吉田隼人,57,ダート,1400,良,1:25.7,1.2,10-10,38.4,480,モズピンポン
202109010107,2021/02/13,阪神,晴,7,4歳以上1勝クラス,1勝クラス,10,2,2,34.1,7,10,古川吉洋,57,ダート,1800,良,1:56.5,3.7,4-4-4-4,41.4,482,セロシア
202110010712,2021/02/06,小倉,晴,12,角島特別,1勝クラス,13,5,6,29.4,8,8,横山和生,57,ダート,1700,稍,1:45.7,1.6,2-2-2-2,38.9,486,イプシランテ
202003030510,2020/11/14,福島,晴,10,三春駒特別,1勝クラス,16,1,2,15.5,5,12,吉田隼人,57,芝,1800,良,1:50.2,1.3,4-4-5-2,36.9,472,フォワードアゲン
202001020512,2020/08/29,札幌,小雨,12,ニセコ特別,1勝クラス,14,1,1,6.6,3,11,藤岡佑介,57,ダート,1700,良,1:48.6,2.1,4-4-7-6,39.1,480,ウインドオブホープ
202001020212,2020/08/16,札幌,曇,12,石狩特別,1勝クラス,10,7,8,8.4,4,4,藤岡佑介,57,芝,1800,良,1:49.7,0.9,6-6-5-4,36.7,482,サマーエモーション
202002010609,2020/06/28,函館,曇,9,3歳以上1勝クラス,1勝クラス,10,5,5,6.4,3,3,吉田隼人,57,ダート,1700,不,1:44.2,0.4,3-3-2-2,37.9,486,ホウオウトゥルース
202002010410,2020/06/21,函館,晴,10,奥尻特別,1勝クラス,9,8,8,22.9,8,4,吉田隼人,57,芝,2000,良,2:00.6,0.4,4-4-4-4,36.0,484,レーガノミクス
201908020403,2019/02/03,京都,晴,3,3歳未勝利,未勝利,15,4,7,2.6,1,4,Ｍ．デム,56,ダート,1400,稍,1:27.8,0.2,2-2,38.7,484,ハクユウフライヤー
201908010403,2019/01/13,京都,晴,3,3歳未勝利,未勝利,16,5,9,15.0,7,4,福永祐一,56,ダート,1400,良,1:27.3,0.9,3-3,39.5,494,カルロスミノル
201809050706,2018/12/22,阪神,曇,6,2歳新馬,新馬,16,3,6,8.8,4,4,松山弘平,55,ダート,1400,稍,1:25.0,0.6,4-5,36.5,494,メイショウウズマサ
