,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010409,2026/05/10,新潟,晴,09,荒川峡特別,1勝クラス,14,8,14,9.3,6,2,ゴンサル,58,芝,2400,良,0:2:27.1,0.6,7-6-1-1,35.7,426,キングズトゥルー
1,202603010609,2026/04/26,福島,晴,09,飯盛山特別,1勝クラス,13,5,6,5.6,3,7,吉田隼人,58,芝,2000,良,0:1:59.5,0.6,12-12-5-5,35.6,426,アリスメティーク
2,202603010209,2026/04/12,福島,晴,09,燧ケ岳特別,1勝クラス,13,5,6,3.8,1,5,石川裕紀,58,芝,2600,良,0:2:40.4,0.4,6-7-6-4,35.9,422,ビップチェイス
3,202610010807,2026/02/15,小倉,晴,07,4歳以上1勝クラス,1勝クラス,14,1,1,3.6,1,8,丹内祐次,57,芝,2600,稍重,0:2:42.9,0.6,5-5-7-7,35.6,430,リアルファインド
4,202610010107,2026/01/24,小倉,晴,07,4歳以上1勝クラス,1勝クラス,15,5,9,11.1,5,3,下原理,57,芝,2600,良,0:2:38.2,0.2,12-13-12-12,34.4,430,スズカミエール
5,202507050108,2025/12/06,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,8,16,26.3,10,6,丸山元気,57,芝,2000,良,0:1:59.6,0.6,10-11-12-12,33.7,428,アオイタケル
6,202503030106,2025/11/08,福島,晴,06,3歳以上1勝クラス,1勝クラス,32,6,12,4.6,2,6,河原田菜,52,芝,1800,良,0:1:46.8,0.8,7-7-6-6,35.9,426,バセリーナ
7,202506040807,2025/09/27,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,2,3,3.0,1.0,8,小林美駒,52.0,芝,2200,良,0:2:13.6,1.1,3-4-4-4,35.3,432,サンカシグレ
8,202506040312,2025/09/13,中山,曇,12,3歳以上1勝クラス,1勝クラス,16,3,5,5.4,3.0,2,小林美駒,52.0,芝,2000,稍重,0:2:00.5,0.1,3-3-3-3,33.9,428,ミクニインスパイア
9,202503020309,2025/07/05,福島,曇,09,伊達特別,1勝クラス,10,2,2,14.1,7.0,2,石川裕紀,55.0,芝,2000,良,0:2:01.8,0.3,9-9-10-9,34.9,422,タッチアンドムーブ
10,202502010209,2025/06/15,函館,曇,09,八雲特別,1勝クラス,13,7,10,4.1,2.0,11,丹内祐次,55.0,芝,1800,良,0:1:47.8,1.2,7-6-2-3,36.5,426,マルカオペラ
11,202506030407,2025/04/06,中山,曇,07,3歳1勝クラス,1勝クラス,9,1,1,35.5,8.0,2,石川裕紀,57.0,芝,1600,良,0:1:34.5,0.3,7-8-7,34.0,416,ジョイフルニュース
12,202506020705,2025/03/22,中山,晴,05,3歳1勝クラス,1勝クラス,10,8,10,8.2,3.0,7,小林美駒,53.0,芝,1600,良,0:1:35.5,0.4,3-2-2,36.2,424,アタラシイカドデニ
13,202510010207,2025/01/26,小倉,晴,07,3歳未勝利,未勝利,14,1,1,6.9,4.0,1,小林美駒,53.0,芝,1800,良,0:1:48.9,-0.6,1-1-1-1,36.3,432,(ウインリベラシオン)
14,202406050205,2024/12/01,中山,晴,05,2歳新馬,新馬,18,3,6,47.5,10.0,7,江田照男,56.0,芝,2000,良,0:2:02.2,1.1,2-2-2-2,35.3,412,スモーキーゴッド
