,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010510,2026/03/28,中京,晴,10,ターフオーソリティーオブインディア賞,2勝クラス,12,5,5,12.2,5,10,斎藤新,58,芝,2200,良,0:2:16.2,0.9,7-7-7-8,33.9,512,ディーガレジェンド
1,202608010509,2026/01/12,京都,晴,09,琵琶湖特別,2勝クラス,12,8,12,22.6,7,12,松本大輝,58,芝,2400,良,0:2:27.2,2.5,11-11-9-12,36.9,520,アロンディ
2,202507050410,2025/12/14,中京,晴,10,一宮特別,2勝クラス,10,4,4,4.6,2,8,松本大輝,58,芝,2200,稍重,0:2:15.6,1.6,2-2-2-2,36.4,508,バルナバ
3,202510010210,2025/01/26,小倉,晴,10,海の中道特別,2勝クラス,16,3,6,4.3,2.0,3,斎藤新,57.0,芝,2600,良,0:2:39.9,0.2,5-5-3-3,35.6,508,グランアルティスタ
4,202507010109,2025/01/05,中京,晴,09,鶴舞特別,2勝クラス,11,2,2,1.9,1.0,3,川田将雅,57.0,芝,2200,良,0:2:13.0,0.9,3-3-3-3,36.1,516,ハヤテノフクノスケ
5,202407040212,2024/12/01,中京,晴,12,栄特別,1勝クラス,16,2,3,1.9,1.0,1,ムーア,56.0,芝,2200,良,0:2:12.6,-0.2,3-2-4-3,34.9,508,(キャントウェイト)
6,202407030509,2024/09/16,中京,曇,09,長良川特別,1勝クラス,9,8,9,2.0,1.0,2,藤岡佑介,55.0,芝,2200,良,0:2:13.3,0.2,1-1-2-2,35.3,504,ショウナンハウル
7,202404020408,2024/08/04,新潟,晴,08,3歳以上1勝クラス,1勝クラス,14,7,12,3.8,2.0,3,ルメール,55.0,芝,2200,良,0:2:11.7,0.4,5-5-2-2,35.1,508,ランスオブクイーン
8,202409020309,2024/03/30,阪神,晴,09,アザレア賞,1勝クラス,7,2,2,4.9,4.0,3,藤岡佑介,57.0,芝,2400,良,0:2:26.8,0.5,2-2-2-2,35.3,496,インザモーメント
9,202409010711,2024/03/16,阪神,晴,11,若葉S,オープン,9,5,5,---,,除,武豊,57.0,芝,2000,良,,,,,494,ミスタージーティー
10,202408010305,2024/01/08,京都,晴,05,3歳新馬,新馬,18,2,4,3.5,2.0,1,ルメール,57.0,芝,1800,良,0:1:49.1,-0.6,2-2,36.4,490,(スマートワイス)
