,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020311,2026/03/07,中山,晴,11,中山牝馬S,オープン,16,1,2,28.8,11,2,菱田裕二,55,芝,1800,稍重,0:1:47.3,0.2,5-4-4-4,35.7,474,エセルフリーダ
1,202501010411,2025/08/03,札幌,晴,11,クイーンS,オープン,14,6,9,24.6,7.0,6,菱田裕二,55.0,芝,1800,良,0:1:46.3,0.3,4-4-4-4,35.7,480,アルジーヌ
2,202505020811,2025/05/18,東京,曇,11,ヴィクトリアマイル,オープン,17,7,13,39.3,11.0,15,菱田裕二,56.0,芝,1600,良,0:1:32.9,0.8,3-3,35.0,470,アスコリピチェーノ
3,202509020511,2025/04/12,阪神,曇,11,阪神牝馬S,オープン,14,2,2,15.3,6.0,4,菱田裕二,55.0,芝,1600,良,0:1:33.0,0.2,5-4,33.3,474,サフィラ
4,202506020311,2025/03/08,中山,曇,11,中山牝馬S,オープン,14,2,2,10.9,7.0,4,菱田裕二,54.0,芝,1800,良,0:1:47.3,0.2,6-6-7-7,34.9,472,シランケド
5,202406050511,2024/12/14,中山,晴,11,ターコイズS,オープン,16,6,12,10.5,6.0,2,菱田裕二,53.0,芝,1600,良,0:1:33.3,0.1,2-3-2,34.9,470,アルジーヌ
6,202408060810,2024/11/24,京都,曇,10,清水S,3勝クラス,13,5,6,4.8,2.0,1,菱田裕二,56.0,芝,1600,良,0:1:33.0,-0.2,2-2,33.5,474,(スズカダブル)
7,202408050209,2024/10/06,京都,晴,09,長岡京S,3勝クラス,16,4,8,3.6,1.0,5,松山弘平,56.0,芝,1400,良,0:1:20.1,0.1,1-1,34.7,476,ワイドラトゥール
8,202407020311,2024/08/17,中京,晴,11,豊明S,3勝クラス,14,5,8,3.6,2.0,5,川田将雅,56.0,芝,1400,良,0:1:19.2,0.2,8-7,34.2,464,クランフォード
9,202408040710,2024/06/22,京都,曇,10,ストークS,3勝クラス,17,3,5,3.4,1.0,2,松山弘平,55.0,芝,1400,良,0:1:20.4,0.0,3-1,33.9,468,ジョウショーホープ
10,202405020609,2024/05/05,東京,晴,09,分倍河原S,3勝クラス,12,4,4,5.5,2.0,5,松山弘平,56.0,芝,1600,良,0:1:32.9,0.4,3-3,34.6,458,ラケマーダ
11,202407010310,2024/03/16,中京,晴,10,豊橋S,3勝クラス,16,6,12,14.1,4.0,2,松山弘平,56.0,芝,1600,良,0:1:33.3,0.2,2-2-2,34.2,470,ラリュエル
12,202408010312,2024/01/08,京都,晴,12,4歳以上2勝クラス,2勝クラス,11,7,8,3.2,2.0,1,松山弘平,55.0,芝,1600,良,0:1:35.3,-0.2,2-2,35.0,464,(ムーンリットナイト)
13,202309050510,2023/12/16,阪神,曇,10,,2勝クラス,14,2,2,5.5,4.0,7,松山弘平,55.0,芝,1600,稍重,0:1:34.7,1.0,3-3,35.9,462,ディオ
14,202308020706,2023/10/22,京都,晴,06,,1勝クラス,16,8,15,3.0,1.0,1,松山弘平,54.0,芝,1600,良,0:1:32.8,-0.1,5-4,35.2,458,(サトノスカイターフ)
15,202310030308,2023/08/19,小倉,晴,08,,1勝クラス,16,1,2,4.0,2.0,2,松山弘平,53.0,芝,1800,良,0:1:47.2,0.3,2-2-2-2,36.0,450,ニホンピロキーフ
16,202309030808,2023/06/25,阪神,曇,08,,1勝クラス,10,2,2,5.0,2.0,5,鮫島克駿,53.0,芝,1800,良,0:1:46.8,0.7,7-7,34.5,450,ショウナンアレクサ
17,202309030107,2023/06/03,阪神,晴,07,,1勝クラス,9,3,3,1.7,1.0,2,川田将雅,53.0,芝,1600,稍重,0:1:33.2,0.3,5-5,34.0,456,フルメタルボディー
18,202205050608,2022/11/20,東京,曇,08,,1勝クラス,6,2,2,2.6,1.0,2,鮫島克駿,54.0,芝,1600,良,0:1:36.8,0.0,1-1,33.5,456,ミスヨコハマ
19,202205040106,2022/10/08,東京,曇,06,,新馬,18,8,18,5.1,2.0,1,横山武史,54.0,芝,1600,良,0:1:34.1,-0.3,2-2,33.7,448,(パルティキュリエ)
