race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202601010111,2026/07/25,札幌,曇,11,TVh賞,3勝クラス,12,6,8,15.7,7,11,古川奈穂,53,芝,1200,良,0:1:09.1,1.0,3-3,34.9,456,ロジケープ
202602010711,2026/07/04,函館,晴,11,TVh杯,3勝クラス,16,4,7,5.5,2,8,古川奈穂,53,芝,1200,良,0:1:08.3,0.5,3-3,34.9,452,マーブルパレス
202602010311,2026/06/20,函館,曇,11,STV杯,2勝クラス,16,5,10,7.3,4,1,古川奈穂,53,芝,1200,良,0:1:08.0,-0.1,1-1,34.5,448,(ピコアーガイル)
202608031111,2026/05/30,京都,晴,11,葵S,オープン,16,5,9,16.7,7,12,古川奈穂,55,芝,1200,良,0:1:08.5,0.9,3-4,34.5,448,デアヴェローチェ
202610010909,2026/02/21,小倉,晴,09,あざみ賞,1勝クラス,10,3,3,6.6,2,1,古川奈穂,55,芝,1200,良,0:1:08.1,-0.0,1-1,34.8,444,(デルマリシリ)
202610010109,2026/01/24,小倉,晴,09,萌黄賞,1勝クラス,12,6,8,14.7,6,3,古川奈穂,55,芝,1200,良,0:1:08.0,0.3,2-2,34.7,448,ルージュサウダージ
202503030202,2025/11/09,福島,曇,02,2歳未勝利,未勝利,32,5,10,3.5,2,1,古川奈穂,52,芝,1200,良,0:1:09.4,-0.3,2-2,35.3,452,(ハッピーラッキー)
202504040402,2025/10/26,新潟,小雨,02,2歳未勝利,未勝利,13,3,3,4.1,3.0,3,古川奈穂,52.0,芝,1400,良,0:1:23.5,0.3,1-1,36.7,462,アスミル
202509040902,2025/09/28,阪神,晴,02,2歳未勝利,未勝利,14,1,1,14.3,6.0,2,古川奈穂,52.0,芝,1400,良,0:1:21.7,0.0,1-1,35.5,456,ノアールビーナス
202509040401,2025/09/14,阪神,曇,01,2歳未勝利,未勝利,13,4,4,5.6,3.0,5,古川奈穂,52.0,ダート,1400,良,0:1:26.8,2.8,1-1,40.1,444,ラブルラウザー
202504030406,2025/08/31,新潟,晴,06,2歳新馬,新馬,15,2,2,3.0,2.0,4,坂井瑠星,55.0,ダート,1800,良,0:1:57.2,2.0,3-3-3-3,39.1,444,マテンロウダビンチ
