race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202003010711,2020/05/02,福島,晴,11,福島放送賞,2勝クラス,15,3,4,49.2,11,8,斎藤新,57,芝,1800,良,1:48.8,1.2,7-8-7-7,35.3,454,カフジジュピター
202003010312,2020/04/18,福島,雨,12,川俣特別,1勝クラス,16,7,13,51.8,13,1,斎藤新,57,芝,1800,重,1:54.2,0.0,1-1-1-1,38.4,452,(クリノオウジャ)
201910020907,2019/08/24,小倉,曇,7,3歳以上1勝クラス,1勝クラス,15,5,9,18.4,7,14,服部寿希,54,芝,1800,良,1:48.8,1.8,1-1-2-3,36.8,450,ビックピクチャー
201910020207,2019/07/28,小倉,晴,7,3歳以上1勝クラス,1勝クラス,15,5,8,70.3,12,5,岩崎翼,57,芝,1800,良,1:47.2,0.7,1-1-1-2,36.7,450,ウルクラフト
201904010410,2019/05/05,新潟,晴,10,二王子特別(500万下),,15,7,13,23.8,10,9,鮫島克駿,57,芝,1800,良,1:47.8,0.5,1-1,34.7,450,サンライズローリエ
201908030208,2019/04/21,京都,晴,8,4歳以上500万下,,13,3,3,57.8,10,5,岩崎翼,57,芝,1800,良,1:46.3,0.9,1-1,35.7,456,リリーモントルー
201908010708,2019/01/20,京都,曇,8,4歳以上500万下,,15,3,4,73.4,11,14,岩崎翼,57,芝,1800,稍,1:51.5,2.5,1-2,39.2,470,ノーブルカリナン
201808040607,2018/10/20,京都,晴,7,3歳以上500万下,,8,8,8,10.4,5,6,和田竜二,57,ダート,1800,良,1:54.4,1.7,3-3-2-2,39.8,466,ワンダーウマス
201809040907,2018/10/02,阪神,晴,7,3歳以上500万下,,18,4,8,41.4,12,7,岩崎翼,57,芝,1800,良,1:48.2,1.2,3-3,35.9,460,サトノガーネット
201809030209,2018/06/03,阪神,晴,9,城崎特別(500万下),,10,2,2,27.6,8,6,岩崎翼,57,芝,2000,良,2:01.3,0.6,1-1-1-1,35.1,458,サラス
201804010810,2018/05/20,新潟,晴,10,高田城特別(500万下),,15,8,14,37.7,11,11,丸田恭介,57,芝,1800,稍,1:50.3,1.1,2-2,34.7,460,アウステルリッツ
201808030307,2018/04/28,京都,晴,7,4歳以上500万下,,12,5,5,87.1,8,7,岩崎翼,57,芝,2000,良,2:01.4,1.0,7-7-7-5,37.9,462,エクレアスパークル
201809020808,2018/04/15,阪神,曇,8,4歳以上500万下,,13,3,3,66.9,9,12,岩崎翼,57,芝,2200,稍,2:17.7,3.7,4-3-3-3,39.6,462,パリンジェネシス
201809020306,2018/03/31,阪神,晴,6,4歳以上500万下,,12,7,10,29.6,8,12,岩崎翼,57,芝,2000,良,2:03.3,3.8,2-2-2-2,39.3,466,ティーブラッサム
201709030808,2017/06/25,阪神,曇,8,城崎特別(500万下),,10,6,6,31.9,6,9,岩崎翼,57,芝,1800,稍,1:48.5,0.7,3-3,35.0,448,ラヴアンドドラゴン
201609040512,2016/09/24,阪神,曇,12,3歳以上500万下,,16,8,16,23.4,6,7,松若風馬,54,芝,2000,稍,2:02.3,0.5,4-6-6-6,35.0,444,ルナーランダー
201610021209,2016/09/04,小倉,曇,9,若戸大橋特別(500万下),,16,6,12,9.8,4,11,岩崎翼,54,芝,1800,良,1:49.9,1.2,2-2-2-2,36.8,446,サトノケンシロウ
201610020609,2016/08/14,小倉,晴,9,筑後川特別(500万下),,10,8,10,10.8,4,3,岩崎翼,54,芝,1800,良,1:49.3,0.5,2-2-2-2,35.7,452,リッチーリッチー
201607020609,2016/03/27,中京,晴,9,大寒桜賞(500万下),,10,1,1,5.8,5,6,藤岡康太,56,芝,2200,良,2:13.9,0.7,3-3-3-3,34.9,450,レッドエルディスト
201609010407,2016/03/06,阪神,曇,7,3歳500万下,,8,2,2,3.5,2,2,川田将雅,56,芝,1800,良,1:49.9,0.4,3-2,34.0,454,フロムマイハート
201610010110,2016/02/13,小倉,晴,10,あすなろ賞(500万下),,13,7,10,45.0,10,6,吉田隼人,56,芝,2000,稍,2:00.4,0.6,10-9-10-7,35.6,456,マウントロブソン
201508040205,2015/10/11,京都,曇,5,2歳新馬,新馬,10,3,3,14.2,5,1,岩崎翼,54,芝,1800,良,1:49.5,-0.1,1-1,35.0,456,(パーシーズベスト)
