,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020811,2026/05/17,東京,晴,11,ヴィクトリアM,オープン,18,6,11,39.4,11,11,丹内祐次,56,芝,1600,良,0:1:31.7,0.8,11-11,33.3,450,エンブロイダリー
1,202606020311,2026/03/07,中山,晴,11,中山牝馬S,オープン,16,3,5,13.0,5,10,岩田康誠,55.5,芝,1800,稍重,0:1:47.7,0.6,14-13-13-12,35.3,454,エセルフリーダ
2,202610010111,2026/01/24,小倉,晴,11,小倉牝馬S,オープン,18,8,16,17.7,8,2,丹内祐次,55.5,芝,2000,良,0:1:58.1,0.0,16-16-14-11,33.4,456,ジョスラン
3,202506050511,2025/12/20,中山,曇,11,ターコイズS,オープン,16,4,7,7.3,3,11,津村明秀,56,芝,1600,良,0:1:33.5,0.5,10-8-7,34.3,460,ドロップオブライト
4,202508040411,2025/11/16,京都,晴,11,エリザベス女王杯,オープン,16,5,9,44.1,12,11,津村明秀,56,芝,2200,良,0:2:12.1,1.1,13-13-12-14,35.1,460,レガレイラ
5,202505040411,2025/10/12,東京,曇,11,アイルランドT,オープン,16,4,8,3.9,1.0,9,ルメール,55.0,芝,1800,良,0:1:46.5,0.8,7-11-10,33.2,458,ラヴァンダ
6,202504020207,2025/07/27,新潟,晴,07,関屋記念,オープン,18,6,11,5.4,2.0,2,ルメール,56.0,芝,1600,良,0:1:31.0,0.0,9-9,32.8,456,カナテープ
7,202505020811,2025/05/18,東京,曇,11,ヴィクトリアマイル,オープン,17,5,10,6.2,2.0,16,武豊,56.0,芝,1600,良,0:1:33.0,0.9,15-15,34.2,456,アスコリピチェーノ
8,202509020511,2025/04/12,阪神,曇,11,阪神牝馬S,オープン,14,6,10,2.5,1.0,5,武豊,55.0,芝,1600,良,0:1:33.0,0.2,11-11,32.9,448,サフィラ
9,202505010411,2025/02/09,東京,晴,11,東京新聞杯,オープン,16,2,4,4.4,2.0,2,武豊,55.0,芝,1600,良,0:1:32.7,0.1,6-6,33.7,456,ウォーターリヒト
10,202408050411,2024/10/13,京都,晴,11,秋華賞,オープン,15,6,10,14.6,5.0,2,武豊,55.0,芝,2000,良,0:1:57.4,0.3,12-12-13-13,34.1,448,チェルヴィニア
11,202406040111,2024/09/07,中山,晴,11,紫苑S,オープン,13,7,11,3.0,1.0,3,武豊,55.0,芝,2000,良,0:1:56.8,0.2,11-11-11-10,33.0,448,クリスマスパレード
12,202401010411,2024/07/28,札幌,晴,11,クイーンS,オープン,14,1,1,4.4,2.0,2,武豊,51.0,芝,1800,稍重,0:1:47.4,0.0,11-11-11-11,34.4,458,コガネノソラ
13,202405020611,2024/05/05,東京,晴,11,NHKマイルC,オープン,18,3,5,9.2,3.0,17,武豊,55.0,芝,1600,良,0:1:34.9,2.5,3-3,36.4,452,ジャンタルマンタル
14,202406030511,2024/04/06,中山,曇,11,ニュージーランドT,オープン,16,2,3,3.2,1.0,2,武豊,55.0,芝,1600,稍重,0:1:34.5,0.1,5-4-4,35.1,450,エコロブルーム
15,202305040111,2023/10/07,東京,晴,11,,オープン,9,3,3,1.4,1.0,2,川田将雅,55.0,芝,1600,良,0:1:33.7,0.3,7-6,34.1,454,ゴンバデカーブース
16,202305030205,2023/06/04,東京,晴,05,,新馬,11,4,4,3.8,2.0,1,レーン,55.0,芝,1600,稍重,0:1:34.6,-0.1,3-3,33.0,446,(チェルヴィニア)
