,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020811,2026/03/22,中山,晴,11,千葉S,オープン,16,7,14,3.7,1,4,岩田康誠,57,ダート,1200,良,0:1:11.0,0.3,7-6,36.6,534,ドラゴンウェルズ
1,202606010710,2026/01/18,中山,晴,10,ジャニュアリーS,オープン,16,3,6,3.2,2,2,戸崎圭太,57,ダート,1200,良,0:1:10.9,0.3,6-5,37.2,532,モンドプリューム
2,202506050411,2025/12/14,中山,曇,11,カペラS,オープン,16,7,13,15.0,6,3,団野大成,56,ダート,1200,稍重,0:1:09.7,1.1,3-1,36.7,534,テーオーエルビス
3,202505041110,2025/11/02,東京,曇,10,秋嶺S,3勝クラス,12,8,11,3.3,2,1,団野大成,57,ダート,1300,重,0:1:16.5,-0.1,2-2,35.5,522,(ドラゴンウェルズ)
4,202503020311,2025/07/05,福島,晴,11,TUF杯,3勝クラス,16,6,11,2.1,1.0,6,丸山元気,55.0,ダート,1150,良,0:1:08.2,0.5,3-3,36.4,518,オーブルクール
5,202509030310,2025/06/14,阪神,雨,10,安芸特別,2勝クラス,16,2,4,3.3,2.0,1,団野大成,55.0,ダート,1200,重,0:1:09.8,-0.8,1-1,35.1,520,(フェンダー)
6,202505010809,2025/02/23,東京,晴,09,ヒヤシンスS,オープン,10,6,6,78.0,10.0,10,松若風馬,57.0,ダート,1600,良,0:1:39.3,1.7,3-2,37.2,522,ルクソールカフェ
7,202506010706,2025/01/19,中山,曇,06,3歳1勝クラス,1勝クラス,16,5,9,3.8,2.0,1,戸崎圭太,57.0,ダート,1200,良,0:1:11.7,-0.1,2-3,37.2,520,(ヤマメキング)
8,202407030809,2024/09/28,中京,曇,09,ヤマボウシ賞,1勝クラス,10,2,2,8.5,4.0,5,武豊,55.0,ダート,1400,良,0:1:24.6,1.0,10-10,35.8,502,アメリカンビキニ
9,202404020103,2024/07/27,新潟,晴,03,2歳新馬,新馬,14,3,3,3.5,2.0,1,戸崎圭太,55.0,ダート,1200,良,0:1:12.7,-0.4,1-1,37.7,494,(ブルドッグワイルド)
