race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/16,門別,晴,12,キズナ・プレミアム,,8,1,1,107.0,8.0,3.0,岩橋勇二,55,ダート,1700,良,1:50.6,1.4,7-7-7-6,38.5,484,ハセノパイロ
202104030209,2021/07/25,新潟,晴,9,苗場特別,2勝クラス,15,2,3,37.9,11.0,6.0,宮崎北斗,57,ダート,1800,良,1:52.6,0.8,12-11-12-14,37.3,472,キンノマサカリ
202103010310,2021/07/10,福島,曇,10,いわき特別,2勝クラス,15,5,8,82.5,14.0,5.0,宮崎北斗,57,ダート,1700,重,1:46.1,1.8,11-10-9-7,38.5,474,メイショウムラクモ
202106030212,2021/03/28,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,1,2,46.0,13.0,10.0,宮崎北斗,57,ダート,1800,稍,1:54.6,1.5,9-9-7-7,38.1,478,ホウオウトゥルース
202106020312,2021/03/06,中山,晴,12,4歳以上2勝クラス,2勝クラス,15,2,2,89.2,13.0,5.0,宮崎北斗,57,ダート,1800,稍,1:54.8,1.4,11-11-12-9,37.7,476,ファイアランス
202005050112,2020/11/07,東京,曇,12,3歳以上2勝クラス,2勝クラス,16,6,12,93.0,14.0,10.0,宮崎北斗,57,ダート,1600,良,1:37.8,1.4,12-11,37.5,468,サンダーブリッツ
202004030807,2020/09/06,新潟,晴,7,3歳以上1勝クラス,1勝クラス,12,3,3,19.3,6.0,1.0,宮崎北斗,57,ダート,1800,良,1:53.1,-0.1,6-7-6-5,38.1,472,(ヨクエロマンボ)
202004030112,2020/08/15,新潟,曇,12,3歳以上1勝クラス,1勝クラス,15,2,3,98.2,14.0,4.0,宮崎北斗,57,ダート,1800,良,1:54.4,0.5,12-13-10-8,37.8,466,ブルーノジュネス
202005030512,2020/06/20,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,7,14,78.8,13.0,7.0,宮崎北斗,57,ダート,1400,重,1:25.6,1.1,7-7,38.1,468,メタルスパーク
202003010708,2020/05/02,福島,晴,8,4歳以上1勝クラス,1勝クラス,12,5,6,36.9,9.0,7.0,斎藤新,56,ダート,1700,良,1:48.9,2.2,9-9-5-4,40.0,470,マイネルアプラウス
202003010309,2020/04/18,福島,雨,9,4歳以上1勝クラス,1勝クラス,15,7,13,16.3,5.0,14.0,宮崎北斗,57,ダート,1700,稍,1:51.8,4.7,7-8-9-13,43.4,464,グランデラムジー
201901020506,2019/08/31,札幌,晴,6,3歳未勝利,未勝利,14,4,6,2.7,1.0,4.0,横山典弘,56,ダート,1700,稍,1:47.3,0.3,6-4-5-3,37.7,470,マーベラスアゲン
201901010503,2019/08/10,札幌,曇,3,3歳未勝利,未勝利,14,5,8,2.4,1.0,5.0,横山典弘,56,ダート,1700,不,1:45.4,1.2,2-2-2-3,36.6,466,テーオーポシブル
201906030103,2019/03/23,中山,小雨,3,3歳未勝利,未勝利,16,1,2,1.6,1.0,2.0,横山典弘,56,ダート,1800,良,1:56.8,0.4,4-4-4-2,40.2,460,アイヅリュウコ
201906020102,2019/02/23,中山,晴,2,3歳未勝利,未勝利,16,3,5,1.6,1.0,2.0,横山典弘,56,ダート,1800,良,1:57.7,0.2,5-5-5-4,40.4,460,ブリッツェンシチー
201905010404,2019/02/03,東京,晴,4,3歳新馬,新馬,16,2,3,2.6,1.0,2.0,横山典弘,56,ダート,1600,稍,1:39.2,0.1,6-5,36.8,462,フィードバック
