race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/08/12,笠松,曇,4,眞人&望恵結婚記念!,,9,8,9,17.9,7,9,今井貴大,54,ダート,1600,良,1:51.3,5.2,3-8-9,45.2,485,パットサイテ
202103020307,2021/11/13,福島,晴,7,3歳以上1勝クラス,1勝クラス,16,5,9,140.6,14,15,中井裕二,55,芝,1800,良,1:51.7,3.2,11-12-13-16,37.9,482,サンタグラシア
202103020105,2021/11/06,福島,晴,5,障害3歳以上OP,オープン,10,5,5,79.7,10,10,上野翔,58,障,3350,良,3:49.7,8.6,1-1-6-10,13.7,482,ポルトラーノ
202104040704,2021/09/04,新潟,曇,4,障害3歳以上OP,オープン,10,8,11,80.0,10,10,江田勇亮,58,障,3250,稍,3:42.7,9.4,2-2-10-10,13.7,486,バイオレントブロー
202104040304,2021/08/21,新潟,晴,4,障害3歳以上OP,オープン,13,7,11,103.8,12,12,江田勇亮,58,障,2850,良,3:09.6,7.1,3-3-4-9,13.3,486,サトノファイター
202110020704,2021/03/06,小倉,曇,4,障害4歳以上OP,オープン,14,5,8,65.3,12,13,石神深一,57,障,3390,重,3:59.3,10.0,2-2-13-13,14.1,480,エイシンクリック
202110010704,2021/02/06,小倉,晴,4,障害4歳以上OP,オープン,14,5,8,33.8,11,11,上野翔,57,障,3390,良,3:51.2,2.7,1-1-2-2,13.6,478,マイネルレオーネ
202110010204,2021/01/17,小倉,晴,4,障害4歳以上未勝利,未勝利,12,1,1,150.5,12,1,上野翔,57,障,2860,良,3:11.9,-0.8,1-1-1-1,13.4,476,(ディレットーレ)
202003030605,2020/11/15,福島,晴,5,障害3歳以上未勝利,未勝利,11,5,5,112.0,10,9,江田勇亮,56,障,2770,良,3:07.8,5.5,9-9-9-10,13.6,476,ボランテレオ
202003020204,2020/07/05,福島,曇,4,3歳未勝利,未勝利,15,2,3,156.4,14,12,武士沢友,54,ダート,1700,重,1:47.6,2.6,11-10-14-13,38.2,470,ストリートピアノ
202005030404,2020/06/14,東京,雨,4,3歳未勝利,未勝利,16,5,9,536.0,16,11,武士沢友,54,芝,2000,不,2:05.2,1.5,5-4-5,39.3,478,ビートザウイングス
202006030505,2020/04/11,中山,晴,5,3歳未勝利,未勝利,18,7,13,126.0,14,16,田中勝春,54,芝,2000,良,2:03.0,2.1,14-14-14-14,35.6,476,スレプトン
202007010506,2020/03/14,中京,雨,6,3歳未勝利,未勝利,16,4,7,38.3,11,14,荻野極,54,芝,2000,重,2:06.8,2.2,13-12-12-13,37.3,476,ジャルジェ
201906050305,2019/12/07,中山,雨,5,2歳新馬,新馬,15,3,4,152.4,13,7,武士沢友,54,芝,1800,稍,1:52.0,1.1,7-7-7-9,36.2,492,テルツェット
